Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
4701,47.359069,0,0,0,0,0,0,11.589235,0,0,0,0,9.2327503,24.527645,0,0,0,0,0,0
4702,46.86304,0,0,0,0,0,0,11.467852,0,0,0,0,9.1360486,24.270748,0,0,0,0,0,0
4703,46.367012,0,0,0,0,0,0,11.346469,0,0,0,0,9.0393468,24.013851,0,0,0,0,0,0
4704,45.870984,0,0,0,0,0,0,11.225086,0,0,0,0,8.9426451,23.756954,0,0,0,0,0,0
4705,45.374956,0,0,0,0,0,0,11.103703,0,0,0,0,8.8459433,23.500057,0,0,0,0,0,0
4706,44.878928,0,0,0,0,0,0,10.98232,0,0,0,0,8.7492416,23.24316,0,0,0,0,0,0
4707,44.382899,0,0,0,0,0,0,10.860937,0,0,0,0,8.6525398,22.986263,0,0,0,0,0,0
4708,43.886871,0,0,0,0,0,0,10.739554,0,0,0,0,8.5558381,22.729366,0,0,0,0,0,0
4709,43.390843,0,0,0,0,0,0,10.618171,0,0,0,0,8.4591363,22.472469,0,0,0,0,0,0
4710,42.894815,0,0,0,0,0,0,10.496788,0,0,0,0,8.3624346,22.215572,0,0,0,0,0,0
4711,42.398786,0,0,0,0,0,0,10.375405,0,0,0,0,8.2657328,21.958675,0,0,0,0,0,0
4712,41.902758,0,0,0,0,0,0,10.254022,0,0,0,0,8.1690311,21.701778,0,0,0,0,0,0
4713,41.40673,0,0,0,0,0,0,10.132639,0,0,0,0,8.0723293,21.444881,0,0,0,0,0,0
4714,40.910702,0,0,0,0,0,0,10.011256,0,0,0,0,7.9756276,21.187984,0,0,0,0,0,0
4715,40.414673,0,0,0,0,0,0,9.8898726,0,0,0,0,7.8789258,20.931087,0,0,0,0,0,0
4716,39.918645,0,0,0,0,0,0,9.7684895,0,0,0,0,7.7822241,20.674189,0,0,0,0,0,0
4717,39.422617,0,0,0,0,0,0,9.6471065,0,0,0,0,7.6855223,20.417292,0,0,0,0,0,0
4718,38.926589,0,0,0,0,0,0,9.5257235,0,0,0,0,7.5888206,20.160395,0,0,0,0,0,0
4719,38.430561,0,0,0,0,0,0,9.4043404,0,0,0,0,7.4921188,19.903498,0,0,0,0,0,0
4720,37.934532,0,0,0,0,0,0,9.2829574,0,0,0,0,7.3954171,19.646601,0,0,0,0,0,0
4721,37.438504,0,0,0,0,0,0,9.1615743,0,0,0,0,7.2987153,19.389704,0,0,0,0,0,0
4722,36.942476,0,0,0,0,0,0,9.0401913,0,0,0,0,7.2020136,19.132807,0,0,0,0,0,0
4723,36.446448,0,0,0,0,0,0,8.9188082,0,0,0,0,7.1053118,18.87591,0,0,0,0,0,0
4724,35.950419,0,0,0,0,0,0,8.7974252,0,0,0,0,7.0086101,18.619013,0,0,0,0,0,0
4725,35.454391,0,0,0,0,0,0,8.6760422,0,0,0,0,6.9119083,18.362116,0,0,0,0,0,0
4726,34.958363,0,0,0,0,0,0,8.5546591,0,0,0,0,6.8152066,18.105219,0,0,0,0,0,0
4727,34.462335,0,0,0,0,0,0,8.4332761,0,0,0,0,6.7185048,17.848322,0,0,0,0,0,0
4728,33.966306,0,0,0,0,0,0,8.311893,0,0,0,0,6.6218031,17.591425,0,0,0,0,0,0
4729,33.470278,0,0,0,0,0,0,8.19051,0,0,0,0,6.5251013,17.334528,0,0,0,0,0,0
4730,32.97425,0,0,0,0,0,0,8.0691269,0,0,0,0,6.4283996,17.077631,0,0,0,0,0,0
4731,32.478222,0,0,0,0,0,0,7.9477439,0,0,0,0,6.3316978,16.820734,0,0,0,0,0,0
4732,31.982193,0,0,0,0,0,0,7.8263609,0,0,0,0,6.2349961,16.563837,0,0,0,0,0,0
4733,31.486165,0,0,0,0,0,0,7.7049778,0,0,0,0,6.1382943,16.30694,0,0,0,0,0,0
4734,30.990145,0,0,0,0,0,0,7.5835967,0,0,0,0,6.0415941,16.050047,0,0,0,0,0,0
4735,30.737859,0,0,0,0,0,0,7.5218599,0,0,0,0,5.9924105,15.919386,0,0,0,0,0,0
4736,30.485574,0,0,0,0,0,0,7.4601232,0,0,0,0,5.9432269,15.788725,0,0,0,0,0,0
4737,30.233288,0,0,0,0,0,0,7.3983864,0,0,0,0,5.8940433,15.658065,0,0,0,0,0,0
4738,29.981003,0,0,0,0,0,0,7.3366496,0,0,0,0,5.8448597,15.527404,0,0,0,0,0,0
4739,29.728717,0,0,0,0,0,0,7.2749128,0,0,0,0,5.7956762,15.396743,0,0,0,0,0,0
4740,29.476432,0,0,0,0,0,0,7.2131761,0,0,0,0,5.7464926,15.266083,0,0,0,0,0,0
4741,29.224146,0,0,0,0,0,0,7.1514393,0,0,0,0,5.697309,15.135422,0,0,0,0,0,0
4742,28.971861,0,0,0,0,0,0,7.0897025,0,0,0,0,5.6481254,15.004761,0,0,0,0,0,0
4743,28.719575,0,0,0,0,0,0,7.0279657,0,0,0,0,5.5989418,14.874101,0,0,0,0,0,0
4744,28.46729,0,0,0,0,0,0,6.966229,0,0,0,0,5.5497582,14.74344,0,0,0,0,0,0
4745,28.215004,0,0,0,0,0,0,6.9044922,0,0,0,0,5.5005746,14.612779,0,0,0,0,0,0
4746,27.962719,0,0,0,0,0,0,6.8427554,0,0,0,0,5.451391,14.482118,0,0,0,0,0,0
4747,27.710433,0,0,0,0,0,0,6.7810186,0,0,0,0,5.4022074,14.351458,0,0,0,0,0,0
4748,27.458148,0,0,0,0,0,0,6.7192819,0,0,0,0,5.3530238,14.220797,0,0,0,0,0,0
4749,27.205862,0,0,0,0,0,0,6.6575451,0,0,0,0,5.3038402,14.090136,0,0,0,0,0,0
4750,26.953577,0,0,0,0,0,0,6.5958083,0,0,0,0,5.2546566,13.959476,0,0,0,0,0,0
4751,26.701291,0,0,0,0,0,0,6.5340715,0,0,0,0,5.205473,13.828815,0,0,0,0,0,0
4752,26.449006,0,0,0,0,0,0,6.4723348,0,0,0,0,5.1562894,13.698154,0,0,0,0,0,0
4753,26.19672,0,0,0,0,0,0,6.410598,0,0,0,0,5.1071058,13.567493,0,0,0,0,0,0
4754,25.944435,0,0,0,0,0,0,6.3488612,0,0,0,0,5.0579222,13.436833,0,0,0,0,0,0
4755,25.692149,0,0,0,0,0,0,6.2871244,0,0,0,0,5.0087387,13.306172,0,0,0,0,0,0
4756,25.439864,0,0,0,0,0,0,6.2253877,0,0,0,0,4.9595551,13.175511,0,0,0,0,0,0
4757,25.187578,0,0,0,0,0,0,6.1636509,0,0,0,0,4.9103715,13.044851,0,0,0,0,0,0
4758,24.935293,0,0,0,0,0,0,6.1019141,0,0,0,0,4.8611879,12.91419,0,0,0,0,0,0
4759,24.683007,0,0,0,0,0,0,6.0401773,0,0,0,0,4.8120043,12.783529,0,0,0,0,0,0
4760,24.430721,0,0,0,0,0,0,5.9784406,0,0,0,0,4.7628207,12.652868,0,0,0,0,0,0
4761,24.178436,0,0,0,0,0,0,5.9167038,0,0,0,0,4.7136371,12.522208,0,0,0,0,0,0
4762,23.92615,0,0,0,0,0,0,5.854967,0,0,0,0,4.6644535,12.391547,0,0,0,0,0,0
4763,23.673865,0,0,0,0,0,0,5.7932302,0,0,0,0,4.6152699,12.260886,0,0,0,0,0,0
4764,23.421579,0,0,0,0,0,0,5.7314934,0,0,0,0,4.5660863,12.130226,0,0,0,0,0,0
4765,23.169294,0,0,0,0,0,0,5.6697567,0,0,0,0,4.5169027,11.999565,0,0,0,0,0,0
4766,22.917008,0,0,0,0,0,0,5.6080199,0,0,0,0,4.4677191,11.868904,0,0,0,0,0,0
4767,22.664723,0,0,0,0,0,0,5.5462831,0,0,0,0,4.4185355,11.738243,0,0,0,0,0,0
4768,22.412437,0,0,0,0,0,0,5.4845463,0,0,0,0,4.3693519,11.607583,0,0,0,0,0,0
4769,22.160152,0,0,0,0,0,0,5.4228096,0,0,0,0,4.3201683,11.476922,0,0,0,0,0,0
4770,21.907866,0,0,0,0,0,0,5.3610728,0,0,0,0,4.2709847,11.346261,0,0,0,0,0,0
4771,21.655581,0,0,0,0,0,0,5.299336,0,0,0,0,4.2218012,11.215601,0,0,0,0,0,0
4772,21.403295,0,0,0,0,0,0,5.2375992,0,0,0,0,4.1726176,11.08494,0,0,0,0,0,0
4773,21.15101,0,0,0,0,0,0,5.1758625,0,0,0,0,4.123434,10.954279,0,0,0,0,0,0
4774,20.898724,0,0,0,0,0,0,5.1141257,0,0,0,0,4.0742504,10.823618,0,0,0,0,0,0
4775,20.646439,0,0,0,0,0,0,5.0523889,0,0,0,0,4.0250668,10.692958,0,0,0,0,0,0
4776,20.394153,0,0,0,0,0,0,4.9906521,0,0,0,0,3.9758832,10.562297,0,0,0,0,0,0
4777,20.141868,0,0,0,0,0,0,4.9289154,0,0,0,0,3.9266996,10.431636,0,0,0,0,0,0
4778,19.889582,0,0,0,0,0,0,4.8671786,0,0,0,0,3.877516,10.300976,0,0,0,0,0,0
4779,19.637297,0,0,0,0,0,0,4.8054418,0,0,0,0,3.8283324,10.170315,0,0,0,0,0,0
4780,19.385011,0,0,0,0,0,0,4.743705,0,0,0,0,3.7791488,10.039654,0,0,0,0,0,0
4781,19.132726,0,0,0,0,0,0,4.6819683,0,0,0,0,3.7299652,9.9089935,0,0,0,0,0,0
4782,18.88044,0,0,0,0,0,0,4.6202315,0,0,0,0,3.6807816,9.7783328,0,0,0,0,0,0
4783,18.628155,0,0,0,0,0,0,4.5584947,0,0,0,0,3.631598,9.647672,0,0,0,0,0,0
4784,18.375869,0,0,0,0,0,0,4.4967579,0,0,0,0,3.5824144,9.5170113,0,0,0,0,0,0
4785,18.123584,0,0,0,0,0,0,4.4350212,0,0,0,0,3.5332308,9.3863506,0,0,0,0,0,0
4786,17.871298,0,0,0,0,0,0,4.3732844,0,0,0,0,3.4840472,9.2556899,0,0,0,0,0,0
4787,17.619013,0,0,0,0,0,0,4.3115476,0,0,0,0,3.4348637,9.1250292,0,0,0,0,0,0
4788,17.366727,0,0,0,0,0,0,4.2498108,0,0,0,0,3.3856801,8.9943685,0,0,0,0,0,0
4789,17.114441,0,0,0,0,0,0,4.1880741,0,0,0,0,3.3364965,8.8637078,0,0,0,0,0,0
4790,16.862156,0,0,0,0,0,0,4.1263373,0,0,0,0,3.2873129,8.7330471,0,0,0,0,0,0
4791,16.60987,0,0,0,0,0,0,4.0646005,0,0,0,0,3.2381293,8.6023863,0,0,0,0,0,0
4792,16.357585,0,0,0,0,0,0,4.0028637,0,0,0,0,3.1889457,8.4717256,0,0,0,0,0,0
4793,16.105299,0,0,0,0,0,0,3.941127,0,0,0,0,3.1397621,8.3410649,0,0,0,0,0,0
4794,15.853014,0,0,0,0,0,0,3.8793902,0,0,0,0,3.0905785,8.2104042,0,0,0,0,0,0
4795,15.600728,0,0,0,0,0,0,3.8176534,0,0,0,0,3.0413949,8.0797435,0,0,0,0,0,0
4796,15.348443,0,0,0,0,0,0,3.7559166,0,0,0,0,2.9922113,7.9490828,0,0,0,0,0,0
4797,15.096157,0,0,0,0,0,0,3.6941799,0,0,0,0,2.9430277,7.8184221,0,0,0,0,0,0
4798,14.843872,0,0,0,0,0,0,3.6324431,0,0,0,0,2.8938441,7.6877614,0,0,0,0,0,0
4799,14.591586,0,0,0,0,0,0,3.5707063,0,0,0,0,2.8446605,7.5571007,0,0,0,0,0,0
4800,14.339301,0,0,0,0,0,0,3.5089695,0,0,0,0,2.7954769,7.4264399,0,0,0,0,0,0
4801,14.087015,0,0,0,0,0,0,3.4472328,0,0,0,0,2.7462933,7.2957792,0,0,0,0,0,0
4802,13.83473,0,0,0,0,0,0,3.385496,0,0,0,0,2.6971097,7.1651185,0,0,0,0,0,0
4803,13.582444,0,0,0,0,0,0,3.3237592,0,0,0,0,2.6479262,7.0344578,0,0,0,0,0,0
4804,13.330159,0,0,0,0,0,0,3.2620224,0,0,0,0,2.5987426,6.9037971,0,0,0,0,0,0
4805,13.077873,0,0,0,0,0,0,3.2002857,0,0,0,0,2.549559,6.7731364,0,0,0,0,0,0
4806,12.825588,0,0,0,0,0,0,3.1385489,0,0,0,0,2.5003754,6.6424757,0,0,0,0,0,0
4807,12.573302,0,0,0,0,0,0,3.0768121,0,0,0,0,2.4511918,6.511815,0,0,0,0,0,0
4808,12.321017,0,0,0,0,0,0,3.0150753,0,0,0,0,2.4020082,6.3811542,0,0,0,0,0,0
4809,12.068731,0,0,0,0,0,0,2.9533385,0,0,0,0,2.3528246,6.2504935,0,0,0,0,0,0
4810,11.816446,0,0,0,0,0,0,2.8916018,0,0,0,0,2.303641,6.1198328,0,0,0,0,0,0
4811,11.56416,0,0,0,0,0,0,2.829865,0,0,0,0,2.2544574,5.9891721,0,0,0,0,0,0
4812,11.311875,0,0,0,0,0,0,2.7681282,0,0,0,0,2.2052738,5.8585114,0,0,0,0,0,0
4813,11.059589,0,0,0,0,0,0,2.7063914,0,0,0,0,2.1560902,5.7278507,0,0,0,0,0,0
4814,10.807304,0,0,0,0,0,0,2.6446547,0,0,0,0,2.1069066,5.59719,0,0,0,0,0,0
4815,10.555018,0,0,0,0,0,0,2.5829179,0,0,0,0,2.057723,5.4665293,0,0,0,0,0,0
4816,10.302733,0,0,0,0,0,0,2.5211811,0,0,0,0,2.0085394,5.3358686,0,0,0,0,0,0
4817,10.050447,0,0,0,0,0,0,2.4594443,0,0,0,0,1.9593558,5.2052078,0,0,0,0,0,0
4818,9.7981615,0,0,0,0,0,0,2.3977076,0,0,0,0,1.9101722,5.0745471,0,0,0,0,0,0
4819,9.5458759,0,0,0,0,0,0,2.3359708,0,0,0,0,1.8609887,4.9438864,0,0,0,0,0,0
4820,9.2935904,0,0,0,0,0,0,2.274234,0,0,0,0,1.8118051,4.8132257,0,0,0,0,0,0
4821,9.0413049,0,0,0,0,0,0,2.2124972,0,0,0,0,1.7626215,4.682565,0,0,0,0,0,0
4822,8.7890194,0,0,0,0,0,0,2.1507605,0,0,0,0,1.7134379,4.5519043,0,0,0,0,0,0
4823,8.5367339,0,0,0,0,0,0,2.0890237,0,0,0,0,1.6642543,4.4212436,0,0,0,0,0,0
4824,8.2844484,0,0,0,0,0,0,2.0272869,0,0,0,0,1.6150707,4.2905829,0,0,0,0,0,0
4825,8.0321628,0,0,0,0,0,0,1.9655501,0,0,0,0,1.5658871,4.1599222,0,0,0,0,0,0
4826,7.7798773,0,0,0,0,0,0,1.9038134,0,0,0,0,1.5167035,4.0292614,0,0,0,0,0,0
4827,7.5275918,0,0,0,0,0,0,1.8420766,0,0,0,0,1.4675199,3.8986007,0,0,0,0,0,0
4828,7.2753063,0,0,0,0,0,0,1.7803398,0,0,0,0,1.4183363,3.76794,0,0,0,0,0,0
4829,7.0230208,0,0,0,0,0,0,1.718603,0,0,0,0,1.3691527,3.6372793,0,0,0,0,0,0
4830,6.7707353,0,0,0,0,0,0,1.6568663,0,0,0,0,1.3199691,3.5066186,0,0,0,0,0,0
4831,6.5184497,0,0,0,0,0,0,1.5951295,0,0,0,0,1.2707855,3.3759579,0,0,0,0,0,0
4832,6.2661642,0,0,0,0,0,0,1.5333927,0,0,0,0,1.2216019,3.2452972,0,0,0,0,0,0
4833,6.0138787,0,0,0,0,0,0,1.4716559,0,0,0,0,1.1724183,3.1146365,0,0,0,0,0,0
4834,5.7615932,0,0,0,0,0,0,1.4099192,0,0,0,0,1.1232347,2.9839757,0,0,0,0,0,0
4835,5.5093077,0,0,0,0,0,0,1.3481824,0,0,0,0,1.0740512,2.853315,0,0,0,0,0,0
4836,5.2570222,0,0,0,0,0,0,1.2864456,0,0,0,0,1.0248676,2.7226543,0,0,0,0,0,0
4837,5.0047366,0,0,0,0,0,0,1.2247088,0,0,0,0,0.97568396,2.5919936,0,0,0,0,0,0
4838,4.7524511,0,0,0,0,0,0,1.1629721,0,0,0,0,0.92650037,2.4613329,0,0,0,0,0,0
4839,4.5001656,0,0,0,0,0,0,1.1012353,0,0,0,0,0.87731678,2.3306722,0,0,0,0,0,0
4840,4.2478801,0,0,0,0,0,0,1.0394985,0,0,0,0,0.82813318,2.2000115,0,0,0,0,0,0
4841,3.9955946,0,0,0,0,0,0,0.97776173,0,0,0,0,0.77894959,2.0693508,0,0,0,0,0,0
4842,3.743309,0,0,0,0,0,0,0.91602496,0,0,0,0,0.72976599,1.9386901,0,0,0,0,0,0
4843,3.4910338,0,0,0,0,0,0,0.85429071,0,0,0,0,0.68058441,1.8080347,0,0,0,0,0,0
4844,3.3978076,0,0,0,0,0,0,0.83147733,0,0,0,0,0.66240977,1.7597521,0,0,0,0,0,0
4845,3.3045814,0,0,0,0,0,0,0.80866395,0,0,0,0,0.64423512,1.7114695,0,0,0,0,0,0
4846,3.2113552,0,0,0,0,0,0,0.78585057,0,0,0,0,0.62606047,1.6631869,0,0,0,0,0,0
4847,3.118129,0,0,0,0,0,0,0.76303719,0,0,0,0,0.60788583,1.6149043,0,0,0,0,0,0
4848,3.0249028,0,0,0,0,0,0,0.74022381,0,0,0,0,0.58971118,1.5666217,0,0,0,0,0,0
4849,2.9316766,0,0,0,0,0,0,0.71741043,0,0,0,0,0.57153654,1.518339,0,0,0,0,0,0
4850,2.8384504,0,0,0,0,0,0,0.69459705,0,0,0,0,0.55336189,1.4700564,0,0,0,0,0,0
4851,2.7452242,0,0,0,0,0,0,0.67178367,0,0,0,0,0.53518725,1.4217738,0,0,0,0,0,0
4852,2.651998,0,0,0,0,0,0,0.64897029,0,0,0,0,0.5170126,1.3734912,0,0,0,0,0,0
4853,2.5587718,0,0,0,0,0,0,0.62615691,0,0,0,0,0.49883796,1.3252086,0,0,0,0,0,0
4854,2.4655456,0,0,0,0,0,0,0.60334353,0,0,0,0,0.48066331,1.276926,0,0,0,0,0,0
4855,2.3723194,0,0,0,0,0,0,0.58053015,0,0,0,0,0.46248866,1.2286434,0,0,0,0,0,0
4856,2.2790932,0,0,0,0,0,0,0.55771677,0,0,0,0,0.44431402,1.1803608,0,0,0,0,0,0
4857,2.185867,0,0,0,0,0,0,0.53490339,0,0,0,0,0.42613937,1.1320782,0,0,0,0,0,0
4858,2.0926407,0,0,0,0,0,0,0.51209001,0,0,0,0,0.40796473,1.0837956,0,0,0,0,0,0
4859,1.9994145,0,0,0,0,0,0,0.48927663,0,0,0,0,0.38979008,1.035513,0,0,0,0,0,0
4860,1.9061883,0,0,0,0,0,0,0.46646325,0,0,0,0,0.37161544,0.98723037,0,0,0,0,0,0
4861,1.8129621,0,0,0,0,0,0,0.44364987,0,0,0,0,0.35344079,0.93894776,0,0,0,0,0,0
4862,1.7197359,0,0,0,0,0,0,0.42083649,0,0,0,0,0.33526615,0.89066515,0,0,0,0,0,0
4863,1.6265097,0,0,0,0,0,0,0.39802311,0,0,0,0,0.3170915,0.84238255,0,0,0,0,0,0
4864,1.5332835,0,0,0,0,0,0,0.37520973,0,0,0,0,0.29891685,0.79409994,0,0,0,0,0,0
4865,1.4400573,0,0,0,0,0,0,0.35239635,0,0,0,0,0.28074221,0.74581733,0,0,0,0,0,0
4866,1.3468311,0,0,0,0,0,0,0.32958297,0,0,0,0,0.26256756,0.69753473,0,0,0,0,0,0
4867,1.2536049,0,0,0,0,0,0,0.30676959,0,0,0,0,0.24439292,0.64925212,0,0,0,0,0,0
4868,1.1603787,0,0,0,0,0,0,0.28395621,0,0,0,0,0.22621827,0.60096951,0,0,0,0,0,0
4869,1.0671525,0,0,0,0,0,0,0.26114283,0,0,0,0,0.20804363,0.55268691,0,0,0,0,0,0
4870,0.97392627,0,0,0,0,0,0,0.23832945,0,0,0,0,0.18986898,0.5044043,0,0,0,0,0,0
4871,0.88070006,0,0,0,0,0,0,0.21551607,0,0,0,0,0.17169433,0.45612169,0,0,0,0,0,0
4872,0.78747386,0,0,0,0,0,0,0.19270269,0,0,0,0,0.15351969,0.40783908,0,0,0,0,0,0
4873,0.69424765,0,0,0,0,0,0,0.16988931,0,0,0,0,0.13534504,0.35955648,0,0,0,0,0,0
4874,0.60102144,0,0,0,0,0,0,0.14707593,0,0,0,0,0.1171704,0.31127387,0,0,0,0,0,0
4875,0.50779524,0,0,0,0,0,0,0.12426255,0,0,0,0,0.098995753,0.26299126,0,0,0,0,0,0
4876,0.41456903,0,0,0,0,0,0,0.10144917,0,0,0,0,0.080821107,0.21470866,0,0,0,0,0,0
4877,0.32134282,0,0,0,0,0,0,0.078635786,0,0,0,0,0.062646461,0.16642605,0,0,0,0,0,0
4878,0.22811662,0,0,0,0,0,0,0.055822406,0,0,0,0,0.044471816,0.11814344,0,0,0,0,0,0
4879,0.13489041,0,0,0,0,0,0,0.033009025,0,0,0,0,0.02629717,0.069860836,0,0,0,0,0,0
4880,0.041664205,0,0,0,0,0,0,0.010195645,0,0,0,0,0.0081225247,0.021578229,0,0,0,0,0,0
4881,-0.051562001,0,0,0,0,0,0,-0.012617735,0,0,0,0,-0.010052121,-0.026704378,0,0,0,0,0,0
4882,-0.14478821,0,0,0,0,0,0,-0.035431115,0,0,0,0,-0.028226766,-0.074986985,0,0,0,0,0,0
4883,-0.23801441,0,0,0,0,0,0,-0.058244495,0,0,0,0,-0.046401412,-0.12326959,0,0,0,0,0,0
4884,-0.33124062,0,0,0,0,0,0,-0.081057875,0,0,0,0,-0.064576058,-0.1715522,0,0,0,0,0,0
4885,-0.42446683,0,0,0,0,0,0,-0.10387125,0,0,0,0,-0.082750703,-0.21983481,0,0,0,0,0,0
4886,-0.51769303,0,0,0,0,0,0,-0.12668463,0,0,0,0,-0.10092535,-0.26811741,0,0,0,0,0,0
4887,-0.61091924,0,0,0,0,0,0,-0.14949801,0,0,0,0,-0.11909999,-0.31640002,0,0,0,0,0,0
4888,-0.70414545,0,0,0,0,0,0,-0.17231139,0,0,0,0,-0.13727464,-0.36468263,0,0,0,0,0,0
4889,-0.79737165,0,0,0,0,0,0,-0.19512477,0,0,0,0,-0.15544929,-0.41296523,0,0,0,0,0,0
4890,-0.89059786,0,0,0,0,0,0,-0.21793815,0,0,0,0,-0.17362393,-0.46124784,0,0,0,0,0,0
4891,-0.98382407,0,0,0,0,0,0,-0.24075153,0,0,0,0,-0.19179858,-0.50953045,0,0,0,0,0,0
4892,-1.0770503,0,0,0,0,0,0,-0.26356491,0,0,0,0,-0.20997322,-0.55781305,0,0,0,0,0,0
4893,-1.1702765,0,0,0,0,0,0,-0.28637829,0,0,0,0,-0.22814787,-0.60609566,0,0,0,0,0,0
4894,-1.2635027,0,0,0,0,0,0,-0.30919167,0,0,0,0,-0.24632251,-0.65437827,0,0,0,0,0,0
4895,-1.3567289,0,0,0,0,0,0,-0.33200505,0,0,0,0,-0.26449716,-0.70266088,0,0,0,0,0,0
4896,-1.4499551,0,0,0,0,0,0,-0.35481843,0,0,0,0,-0.2826718,-0.75094348,0,0,0,0,0,0
4897,-1.5431813,0,0,0,0,0,0,-0.37763181,0,0,0,0,-0.30084645,-0.79922609,0,0,0,0,0,0
4898,-1.6364075,0,0,0,0,0,0,-0.40044519,0,0,0,0,-0.3190211,-0.8475087,0,0,0,0,0,0
4899,-1.7296337,0,0,0,0,0,0,-0.42325857,0,0,0,0,-0.33719574,-0.8957913,0,0,0,0,0,0
4900,-1.8228599,0,0,0,0,0,0,-0.44607195,0,0,0,0,-0.35537039,-0.94407391,0,0,0,0,0,0
4901,-1.9160861,0,0,0,0,0,0,-0.46888533,0,0,0,0,-0.37354503,-0.99235652,0,0,0,0,0,0
4902,-2.0093123,0,0,0,0,0,0,-0.49169871,0,0,0,0,-0.39171968,-1.0406391,0,0,0,0,0,0
4903,-2.1025385,0,0,0,0,0,0,-0.51451209,0,0,0,0,-0.40989432,-1.0889217,0,0,0,0,0,0
4904,-2.1957648,0,0,0,0,0,0,-0.53732547,0,0,0,0,-0.42806897,-1.1372043,0,0,0,0,0,0
4905,-2.288991,0,0,0,0,0,0,-0.56013886,0,0,0,0,-0.44624361,-1.1854869,0,0,0,0,0,0
4906,-2.3822172,0,0,0,0,0,0,-0.58295224,0,0,0,0,-0.46441826,-1.2337696,0,0,0,0,0,0
4907,-2.4754434,0,0,0,0,0,0,-0.60576562,0,0,0,0,-0.48259291,-1.2820522,0,0,0,0,0,0
4908,-2.5686696,0,0,0,0,0,0,-0.628579,0,0,0,0,-0.50076755,-1.3303348,0,0,0,0,0,0
4909,-2.6618958,0,0,0,0,0,0,-0.65139238,0,0,0,0,-0.5189422,-1.3786174,0,0,0,0,0,0
4910,-2.755122,0,0,0,0,0,0,-0.67420576,0,0,0,0,-0.53711684,-1.4269,0,0,0,0,0,0
4911,-2.8483482,0,0,0,0,0,0,-0.69701914,0,0,0,0,-0.55529149,-1.4751826,0,0,0,0,0,0
4912,-2.9415744,0,0,0,0,0,0,-0.71983252,0,0,0,0,-0.57346613,-1.5234652,0,0,0,0,0,0
4913,-3.0348006,0,0,0,0,0,0,-0.7426459,0,0,0,0,-0.59164078,-1.5717478,0,0,0,0,0,0
4914,-3.1280268,0,0,0,0,0,0,-0.76545928,0,0,0,0,-0.60981543,-1.6200304,0,0,0,0,0,0
4915,-3.221253,0,0,0,0,0,0,-0.78827266,0,0,0,0,-0.62799007,-1.668313,0,0,0,0,0,0
4916,-3.3144792,0,0,0,0,0,0,-0.81108604,0,0,0,0,-0.64616472,-1.7165956,0,0,0,0,0,0
4917,-3.4077054,0,0,0,0,0,0,-0.83389942,0,0,0,0,-0.66433936,-1.7648782,0,0,0,0,0,0
4918,-3.5009316,0,0,0,0,0,0,-0.8567128,0,0,0,0,-0.68251401,-1.8131608,0,0,0,0,0,0
4919,-3.5941578,0,0,0,0,0,0,-0.87952618,0,0,0,0,-0.70068865,-1.8614434,0,0,0,0,0,0
4920,-3.6873841,0,0,0,0,0,0,-0.90233956,0,0,0,0,-0.7188633,-1.909726,0,0,0,0,0,0
4921,-3.7806103,0,0,0,0,0,0,-0.92515294,0,0,0,0,-0.73703794,-1.9580087,0,0,0,0,0,0
4922,-3.8738365,0,0,0,0,0,0,-0.94796632,0,0,0,0,-0.75521259,-2.0062913,0,0,0,0,0,0
4923,-3.9670627,0,0,0,0,0,0,-0.9707797,0,0,0,0,-0.77338724,-2.0545739,0,0,0,0,0,0
4924,-4.0602889,0,0,0,0,0,0,-0.99359308,0,0,0,0,-0.79156188,-2.1028565,0,0,0,0,0,0
4925,-4.1535151,0,0,0,0,0,0,-1.0164065,0,0,0,0,-0.80973653,-2.1511391,0,0,0,0,0,0
4926,-4.2467413,0,0,0,0,0,0,-1.0392198,0,0,0,0,-0.82791117,-2.1994217,0,0,0,0,0,0
4927,-4.3399675,0,0,0,0,0,0,-1.0620332,0,0,0,0,-0.84608582,-2.2477043,0,0,0,0,0,0
4928,-4.4331937,0,0,0,0,0,0,-1.0848466,0,0,0,0,-0.86426046,-2.2959869,0,0,0,0,0,0
4929,-4.5264199,0,0,0,0,0,0,-1.10766,0,0,0,0,-0.88243511,-2.3442695,0,0,0,0,0,0
4930,-4.6196461,0,0,0,0,0,0,-1.1304734,0,0,0,0,-0.90060975,-2.3925521,0,0,0,0,0,0
4931,-4.7128723,0,0,0,0,0,0,-1.1532867,0,0,0,0,-0.9187844,-2.4408347,0,0,0,0,0,0
4932,-4.8060985,0,0,0,0,0,0,-1.1761001,0,0,0,0,-0.93695905,-2.4891173,0,0,0,0,0,0
4933,-4.8993247,0,0,0,0,0,0,-1.1989135,0,0,0,0,-0.95513369,-2.5373999,0,0,0,0,0,0
