Time (ms),Stress at 0.00 mm (kPa),Stress at 0.25 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
1456,213.40495,188.72891,170.73306,156.5006,136.54751,116.73502,95.142686,75.177173,58.25241,39.133105,22.605189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,213.37232,188.70006,170.70696,156.47668,136.52664,116.71717,95.128141,75.16568,58.243505,39.127123,22.601733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,213.3397,188.6712,170.68086,156.45275,136.50576,116.69933,95.113596,75.154188,58.234599,39.12114,22.598278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,213.30707,188.64235,170.65476,156.42883,136.48489,116.68148,95.099051,75.142695,58.225694,39.115158,22.594822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,213.27445,188.6135,170.62866,156.4049,136.46401,116.66364,95.084506,75.131203,58.216789,39.109176,22.591366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,213.24183,188.58465,170.60256,156.38098,136.44314,116.64579,95.069961,75.11971,58.207883,39.103193,22.58791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,213.2092,188.5558,170.57646,156.35705,136.42226,116.62794,95.055417,75.108217,58.198978,39.097211,22.584455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,213.17658,188.52695,170.55036,156.33313,136.40139,116.6101,95.040872,75.096725,58.190073,39.091228,22.580999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,213.14395,188.49809,170.52426,156.3092,136.38052,116.59225,95.026327,75.085232,58.181168,39.085246,22.577543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,213.11133,188.46924,170.49816,156.28528,136.35964,116.57441,95.011782,75.073739,58.172262,39.079263,22.574087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,213.07871,188.44039,170.47206,156.26135,136.33877,116.55656,94.997237,75.062247,58.163357,39.073281,22.570632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,213.04608,188.41154,170.44595,156.23743,136.31789,116.53872,94.982693,75.050754,58.154452,39.067299,22.567176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,213.01346,188.38269,170.41985,156.2135,136.29702,116.52087,94.968148,75.039262,58.145547,39.061316,22.56372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,212.98083,188.35384,170.39375,156.18958,136.27614,116.50302,94.953603,75.027769,58.136641,39.055334,22.560264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,212.94821,188.32498,170.36765,156.16565,136.25527,116.48518,94.939058,75.016276,58.127736,39.049351,22.556809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,212.91559,188.29613,170.34155,156.14173,136.23439,116.46733,94.924513,75.004784,58.118831,39.043369,22.553353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,212.88296,188.26728,170.31545,156.1178,136.21352,116.44949,94.909968,74.993291,58.109926,39.037386,22.549897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,212.85034,188.23843,170.28935,156.09388,136.19264,116.43164,94.895424,74.981799,58.10102,39.031404,22.546441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,212.81771,188.20958,170.26325,156.06995,136.17177,116.4138,94.880879,74.970306,58.092115,39.025422,22.542986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,212.78509,188.18073,170.23715,156.04603,136.1509,116.39595,94.866334,74.958813,58.08321,39.019439,22.53953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,212.75247,188.15187,170.21105,156.0221,136.13002,116.3781,94.851789,74.947321,58.074305,39.013457,22.536074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,212.71984,188.12302,170.18495,155.99818,136.10915,116.36026,94.837244,74.935828,58.065399,39.007474,22.532618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,212.68722,188.09417,170.15885,155.97425,136.08827,116.34241,94.8227,74.924335,58.056494,39.001492,22.529163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,212.65459,188.06532,170.13275,155.95033,136.0674,116.32457,94.808155,74.912843,58.047589,38.995509,22.525707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,212.62197,188.03647,170.10665,155.9264,136.04652,116.30672,94.79361,74.90135,58.038683,38.989527,22.522251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,212.58935,188.00762,170.08055,155.90248,136.02565,116.28888,94.779065,74.889858,58.029778,38.983545,22.518795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,212.55672,187.97876,170.05445,155.87855,136.00477,116.27103,94.76452,74.878365,58.020873,38.977562,22.51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,212.5241,187.94991,170.02835,155.85463,135.9839,116.25318,94.749975,74.866872,58.011968,38.97158,22.511884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,212.49147,187.92106,170.00224,155.8307,135.96302,116.23534,94.735431,74.85538,58.003062,38.965597,22.508428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,212.45885,187.89221,169.97614,155.80678,135.94215,116.21749,94.720886,74.843887,57.994157,38.959615,22.504973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,212.42622,187.86336,169.95004,155.78286,135.92128,116.19965,94.706341,74.832395,57.985252,38.953632,22.501517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,212.3936,187.83451,169.92394,155.75893,135.9004,116.1818,94.691796,74.820902,57.976347,38.94765,22.498061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,212.36098,187.80565,169.89784,155.73501,135.87953,116.16396,94.677251,74.809409,57.967441,38.941668,22.494605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,212.32835,187.7768,169.87174,155.71108,135.85865,116.14611,94.662707,74.797917,57.958536,38.935685,22.49115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,212.29573,187.74795,169.84564,155.68716,135.83778,116.12826,94.648162,74.786424,57.949631,38.929703,22.487694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,212.2631,187.7191,169.81954,155.66323,135.8169,116.11042,94.633617,74.774931,57.940726,38.92372,22.484238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,212.23048,187.69025,169.79344,155.63931,135.79603,116.09257,94.619072,74.763439,57.93182,38.917738,22.480782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,212.19786,187.6614,169.76734,155.61538,135.77515,116.07473,94.604527,74.751946,57.922915,38.911756,22.477327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,212.16523,187.63254,169.74124,155.59146,135.75428,116.05688,94.589982,74.740454,57.91401,38.905773,22.473871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,212.13261,187.60369,169.71514,155.56753,135.7334,116.03904,94.575438,74.728961,57.905105,38.899791,22.470415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,212.09998,187.57484,169.68904,155.54361,135.71253,116.02119,94.560893,74.717468,57.896199,38.893808,22.466959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,212.06736,187.54599,169.66294,155.51968,135.69166,116.00334,94.546348,74.705976,57.887294,38.887826,22.463504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,212.03474,187.51714,169.63684,155.49576,135.67078,115.9855,94.531803,74.694483,57.878389,38.881843,22.460048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,212.00211,187.48829,169.61074,155.47183,135.64991,115.96765,94.517258,74.682991,57.869483,38.875861,22.456592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,211.96949,187.45943,169.58463,155.44791,135.62903,115.94981,94.502714,74.671498,57.860578,38.869879,22.453136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,211.93686,187.43058,169.55853,155.42398,135.60816,115.93196,94.488169,74.660005,57.851673,38.863896,22.449681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,211.90424,187.40173,169.53243,155.40006,135.58728,115.91411,94.473624,74.648513,57.842768,38.857914,22.446225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,211.87162,187.37288,169.50633,155.37613,135.56641,115.89627,94.459079,74.63702,57.833862,38.851931,22.442769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,211.83899,187.34403,169.48023,155.35221,135.54553,115.87842,94.444534,74.625527,57.824957,38.845949,22.439313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,211.80637,187.31517,169.45413,155.32828,135.52466,115.86058,94.429989,74.614035,57.816052,38.839966,22.435858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,211.77374,187.28632,169.42803,155.30436,135.50379,115.84273,94.415445,74.602542,57.807147,38.833984,22.432402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,211.74112,187.25747,169.40193,155.28043,135.48291,115.82489,94.4009,74.59105,57.798241,38.828002,22.428946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,211.7085,187.22862,169.37583,155.25651,135.46204,115.80704,94.386355,74.579557,57.789336,38.822019,22.425491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,211.67587,187.19977,169.34973,155.23258,135.44116,115.78919,94.37181,74.568064,57.780431,38.816037,22.422035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,211.64325,187.17092,169.32363,155.20866,135.42029,115.77135,94.357265,74.556572,57.771526,38.810054,22.418579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,211.61062,187.14206,169.29753,155.18473,135.39941,115.7535,94.342721,74.545079,57.76262,38.804072,22.415123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,211.578,187.11321,169.27143,155.16081,135.37854,115.73566,94.328176,74.533587,57.753715,38.798089,22.411668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,211.54538,187.08436,169.24533,155.13688,135.35766,115.71781,94.313631,74.522094,57.74481,38.792107,22.408212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,211.51275,187.05551,169.21923,155.11296,135.33679,115.69997,94.299086,74.510601,57.735904,38.786125,22.404756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,211.48013,187.02666,169.19313,155.08904,135.31591,115.68212,94.284541,74.499109,57.726999,38.780142,22.4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,211.4475,186.99781,169.16703,155.06511,135.29504,115.66427,94.269996,74.487616,57.718094,38.77416,22.397845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,211.41488,186.96895,169.14092,155.04119,135.27417,115.64643,94.255452,74.476123,57.709189,38.768177,22.394389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,211.38226,186.9401,169.11482,155.01726,135.25329,115.62858,94.240907,74.464631,57.700283,38.762195,22.390933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,211.34963,186.91125,169.08872,154.99334,135.23242,115.61074,94.226362,74.453138,57.691378,38.756212,22.387477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,211.31701,186.8824,169.06262,154.96941,135.21154,115.59289,94.211817,74.441646,57.682473,38.75023,22.384022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,211.28438,186.85355,169.03652,154.94549,135.19067,115.57505,94.197272,74.430153,57.673568,38.744248,22.380566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,211.25176,186.8247,169.01042,154.92156,135.16979,115.5572,94.182728,74.41866,57.664662,38.738265,22.37711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,211.21914,186.79584,168.98432,154.89764,135.14892,115.53935,94.168183,74.407168,57.655757,38.732283,22.373654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,211.18651,186.76699,168.95822,154.87371,135.12804,115.52151,94.153638,74.395675,57.646852,38.7263,22.370199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,211.15389,186.73814,168.93212,154.84979,135.10717,115.50366,94.139093,74.384183,57.637947,38.720318,22.366743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,211.12126,186.70929,168.90602,154.82586,135.08629,115.48582,94.124548,74.37269,57.629041,38.714336,22.363287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,211.08864,186.68044,168.87992,154.80194,135.06542,115.46797,94.110003,74.361197,57.620136,38.708353,22.359831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,211.05602,186.65159,168.85382,154.77801,135.04455,115.45013,94.095459,74.349705,57.611231,38.702371,22.356376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,211.02339,186.62273,168.82772,154.75409,135.02367,115.43228,94.080914,74.338212,57.602326,38.696388,22.35292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,210.99077,186.59388,168.80162,154.73016,135.0028,115.41443,94.066369,74.326719,57.59342,38.690406,22.349464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,210.95814,186.56503,168.77552,154.70624,134.98192,115.39659,94.051824,74.315227,57.584515,38.684423,22.346008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,210.92552,186.53618,168.74942,154.68231,134.96105,115.37874,94.037279,74.303734,57.57561,38.678441,22.342553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,210.90442,186.51752,168.73253,154.66684,134.94755,115.3672,94.027872,74.296301,57.56985,38.674572,22.340318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,210.88332,186.49886,168.71565,154.65136,134.93404,115.35566,94.018464,74.288868,57.56409,38.670702,22.338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,210.86222,186.4802,168.69877,154.63589,134.92054,115.34412,94.009057,74.281434,57.55833,38.666833,22.335847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,210.84112,186.46154,168.68189,154.62042,134.90704,115.33257,93.99965,74.274001,57.55257,38.662964,22.333612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,210.82002,186.44287,168.66501,154.60494,134.89354,115.32103,93.990242,74.266568,57.546811,38.659094,22.331377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,210.79892,186.42421,168.64813,154.58947,134.88004,115.30949,93.980835,74.259135,57.541051,38.655225,22.329142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,210.77782,186.40555,168.63125,154.57399,134.86654,115.29795,93.971428,74.251701,57.535291,38.651356,22.326907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,210.75671,186.38689,168.61436,154.55852,134.85304,115.2864,93.96202,74.244268,57.529531,38.647486,22.324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,210.73561,186.36823,168.59748,154.54305,134.83954,115.27486,93.952613,74.236835,57.523772,38.643617,22.322437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,210.71451,186.34957,168.5806,154.52757,134.82603,115.26332,93.943206,74.229402,57.518012,38.639748,22.320202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,210.69341,186.33091,168.56372,154.5121,134.81253,115.25178,93.933799,74.221969,57.512252,38.635878,22.317966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,210.67231,186.31225,168.54684,154.49662,134.79903,115.24024,93.924391,74.214535,57.506492,38.632009,22.315731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,210.65121,186.29359,168.52996,154.48115,134.78553,115.22869,93.914984,74.207102,57.500733,38.62814,22.313496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,210.63011,186.27493,168.51308,154.46567,134.77203,115.21715,93.905577,74.199669,57.494973,38.62427,22.311261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,210.60901,186.25627,168.49619,154.4502,134.75853,115.20561,93.896169,74.192236,57.489213,38.620401,22.309026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,210.58791,186.23761,168.47931,154.43473,134.74503,115.19407,93.886762,74.184803,57.483453,38.616532,22.306791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,210.56681,186.21895,168.46243,154.41925,134.73153,115.18252,93.877355,74.177369,57.477694,38.612662,22.304556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,210.54571,186.20028,168.44555,154.40378,134.71802,115.17098,93.867947,74.169936,57.471934,38.608793,22.302321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,210.52461,186.18162,168.42867,154.3883,134.70452,115.15944,93.85854,74.162503,57.466174,38.604924,22.300086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,210.50351,186.16296,168.41179,154.37283,134.69102,115.1479,93.849133,74.15507,57.460414,38.601054,22.29785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,210.48241,186.1443,168.39491,154.35736,134.67752,115.13636,93.839725,74.147636,57.454655,38.597185,22.295615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,210.46131,186.12564,168.37802,154.34188,134.66402,115.12481,93.830318,74.140203,57.448895,38.593316,22.29338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,210.44021,186.10698,168.36114,154.32641,134.65052,115.11327,93.820911,74.13277,57.443135,38.589446,22.291145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,210.4191,186.08832,168.34426,154.31093,134.63702,115.10173,93.811503,74.125337,57.437375,38.585577,22.28891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,210.398,186.06966,168.32738,154.29546,134.62352,115.09019,93.802096,74.117904,57.431615,38.581708,22.286675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,210.3769,186.051,168.3105,154.27998,134.61001,115.07864,93.792689,74.11047,57.425856,38.577838,22.28444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,210.3558,186.03234,168.29362,154.26451,134.59651,115.0671,93.783281,74.103037,57.420096,38.573969,22.282205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,210.3347,186.01368,168.27674,154.24904,134.58301,115.05556,93.773874,74.095604,57.414336,38.5701,22.27997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,210.3136,185.99502,168.25985,154.23356,134.56951,115.04402,93.764467,74.088171,57.408576,38.56623,22.277735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,210.2925,185.97636,168.24297,154.21809,134.55601,115.03247,93.755059,74.080738,57.402817,38.562361,22.275499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,210.2714,185.9577,168.22609,154.20261,134.54251,115.02093,93.745652,74.073304,57.397057,38.558492,22.273264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,210.2503,185.93903,168.20921,154.18714,134.52901,115.00939,93.736245,74.065871,57.391297,38.554623,22.271029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,210.2292,185.92037,168.19233,154.17167,134.51551,114.99785,93.726837,74.058438,57.385537,38.550753,22.268794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,210.2081,185.90171,168.17545,154.15619,134.502,114.98631,93.71743,74.051005,57.379778,38.546884,22.266559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,210.187,185.88305,168.15857,154.14072,134.4885,114.97476,93.708023,74.043571,57.374018,38.543015,22.264324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,210.1659,185.86439,168.14169,154.12524,134.475,114.96322,93.698615,74.036138,57.368258,38.539145,22.262089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,210.1448,185.84573,168.1248,154.10977,134.4615,114.95168,93.689208,74.028705,57.362498,38.535276,22.259854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,210.1237,185.82707,168.10792,154.09429,134.448,114.94014,93.679801,74.021272,57.356739,38.531407,22.257619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,210.1026,185.80841,168.09104,154.07882,134.4345,114.92859,93.670393,74.013839,57.350979,38.527537,22.255383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,210.0815,185.78975,168.07416,154.06335,134.421,114.91705,93.660986,74.006405,57.345219,38.523668,22.253148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,210.06039,185.77109,168.05728,154.04787,134.40749,114.90551,93.651579,73.998972,57.339459,38.519799,22.250913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,210.03929,185.75243,168.0404,154.0324,134.39399,114.89397,93.642172,73.991539,57.3337,38.515929,22.248678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,210.01819,185.73377,168.02352,154.01692,134.38049,114.88242,93.632764,73.984106,57.32794,38.51206,22.246443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,209.99709,185.71511,168.00663,154.00145,134.36699,114.87088,93.623357,73.976673,57.32218,38.508191,22.244208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,209.97599,185.69644,167.98975,153.98598,134.35349,114.85934,93.61395,73.969239,57.31642,38.504321,22.241973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,209.95489,185.67778,167.97287,153.9705,134.33999,114.8478,93.604542,73.961806,57.31066,38.500452,22.239738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,209.93379,185.65912,167.95599,153.95503,134.32649,114.83626,93.595135,73.954373,57.304901,38.496583,22.237503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,209.91269,185.64046,167.93911,153.93955,134.31299,114.82471,93.585728,73.94694,57.299141,38.492713,22.235267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,209.89159,185.6218,167.92223,153.92408,134.29948,114.81317,93.57632,73.939506,57.293381,38.488844,22.233032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,209.87049,185.60314,167.90535,153.90861,134.28598,114.80163,93.566913,73.932073,57.287621,38.484975,22.230797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,209.84939,185.58448,167.88846,153.89313,134.27248,114.79009,93.557506,73.92464,57.281862,38.481105,22.228562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,209.82829,185.56582,167.87158,153.87766,134.25898,114.77854,93.548098,73.917207,57.276102,38.477236,22.226327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,209.80719,185.54716,167.8547,153.86218,134.24548,114.767,93.538691,73.909774,57.270342,38.473367,22.224092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,209.78609,185.5285,167.83782,153.84671,134.23198,114.75546,93.529284,73.90234,57.264582,38.469497,22.221857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,209.76499,185.50984,167.82094,153.83123,134.21848,114.74392,93.519876,73.894907,57.258823,38.465628,22.219622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,209.74389,185.49118,167.80406,153.81576,134.20498,114.73238,93.510469,73.887474,57.253063,38.461759,22.217387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,209.72278,185.47252,167.78718,153.80029,134.19147,114.72083,93.501062,73.880041,57.247303,38.457889,22.215151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,209.70168,185.45386,167.77029,153.78481,134.17797,114.70929,93.491654,73.872608,57.241543,38.45402,22.212916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,209.68058,185.43519,167.75341,153.76934,134.16447,114.69775,93.482247,73.865174,57.235784,38.450151,22.210681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,209.65948,185.41653,167.73653,153.75386,134.15097,114.68621,93.47284,73.857741,57.230024,38.446281,22.208446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,209.63838,185.39787,167.71965,153.73839,134.13747,114.67466,93.463432,73.850308,57.224264,38.442412,22.206211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,209.61728,185.37921,167.70277,153.72292,134.12397,114.66312,93.454025,73.842875,57.218504,38.438543,22.203976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,209.59618,185.36055,167.68589,153.70744,134.11047,114.65158,93.444618,73.835442,57.212745,38.434674,22.201741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,209.57508,185.34189,167.66901,153.69197,134.09697,114.64004,93.43521,73.828008,57.206985,38.430804,22.199506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,209.55398,185.32323,167.65212,153.67649,134.08346,114.62849,93.425803,73.820575,57.201225,38.426935,22.197271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,209.53288,185.30457,167.63524,153.66102,134.06996,114.61695,93.416396,73.813142,57.195465,38.423066,22.195035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,209.51178,185.28591,167.61836,153.64554,134.05646,114.60541,93.406988,73.805709,57.189705,38.419196,22.1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,209.49068,185.26725,167.60148,153.63007,134.04296,114.59387,93.397581,73.798275,57.183946,38.415327,22.190565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,209.46958,185.24859,167.5846,153.6146,134.02946,114.58233,93.388174,73.790842,57.178186,38.411458,22.18833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,209.44848,185.22993,167.56772,153.59912,134.01596,114.57078,93.378766,73.783409,57.172426,38.407588,22.186095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,209.42738,185.21127,167.55084,153.58365,134.00246,114.55924,93.369359,73.775976,57.166666,38.403719,22.18386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,209.40628,185.1926,167.53395,153.56817,133.98896,114.5477,93.359952,73.768543,57.160907,38.39985,22.181625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,209.38517,185.17394,167.51707,153.5527,133.97545,114.53616,93.350545,73.761109,57.155147,38.39598,22.17939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,209.36407,185.15528,167.50019,153.53723,133.96195,114.52461,93.341137,73.753676,57.149387,38.392111,22.177155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,209.34297,185.13662,167.48331,153.52175,133.94845,114.51307,93.33173,73.746243,57.143627,38.388242,22.174919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,209.32187,185.11796,167.46643,153.50628,133.93495,114.50153,93.322323,73.73881,57.137868,38.384372,22.172684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,209.30077,185.0993,167.44955,153.4908,133.92145,114.48999,93.312915,73.731377,57.132108,38.380503,22.170449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,209.27967,185.08064,167.43267,153.47533,133.90795,114.47844,93.303508,73.723943,57.126348,38.376634,22.168214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,209.25857,185.06198,167.41579,153.45986,133.89445,114.4669,93.294101,73.71651,57.120588,38.372764,22.165979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,209.23747,185.04332,167.3989,153.44438,133.88095,114.45536,93.284693,73.709077,57.114829,38.368895,22.163744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,209.21637,185.02466,167.38202,153.42891,133.86744,114.44382,93.275286,73.701644,57.109069,38.365026,22.161509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
