Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa),Coord 21 Stress (kPa),Coord 22 Stress (kPa),Coord 23 Stress (kPa),Coord 24 Stress (kPa),Coord 25 Stress (kPa),Coord 26 Stress (kPa),Coord 27 Stress (kPa),Coord 28 Stress (kPa),Coord 29 Stress (kPa),Coord 30 Stress (kPa),Coord 31 Stress (kPa),Coord 32 Stress (kPa),Coord 33 Stress (kPa),Coord 34 Stress (kPa),Coord 35 Stress (kPa),Coord 36 Stress (kPa),Coord 37 Stress (kPa),Coord 38 Stress (kPa),Coord 39 Stress (kPa),Coord 40 Stress (kPa),Coord 41 Stress (kPa),Coord 42 Stress (kPa),Coord 43 Stress (kPa),Coord 44 Stress (kPa),Coord 45 Stress (kPa),Coord 46 Stress (kPa),Coord 47 Stress (kPa),Coord 48 Stress (kPa),Coord 49 Stress (kPa),Coord 50 Stress (kPa),Coord 51 Stress (kPa),Coord 52 Stress (kPa),Coord 53 Stress (kPa),Coord 54 Stress (kPa),Coord 55 Stress (kPa),Coord 56 Stress (kPa),Coord 57 Stress (kPa),Coord 58 Stress (kPa),Coord 59 Stress (kPa),Coord 60 Stress (kPa),Coord 61 Stress (kPa),Coord 62 Stress (kPa),Coord 63 Stress (kPa),Coord 64 Stress (kPa),Coord 65 Stress (kPa),Coord 66 Stress (kPa),Coord 67 Stress (kPa),Coord 68 Stress (kPa),Coord 69 Stress (kPa),Coord 70 Stress (kPa),Coord 71 Stress (kPa),Coord 72 Stress (kPa),Coord 73 Stress (kPa),Coord 74 Stress (kPa),Coord 75 Stress (kPa),Coord 76 Stress (kPa),Coord 77 Stress (kPa),Coord 78 Stress (kPa),Coord 79 Stress (kPa),Coord 80 Stress (kPa),Coord 81 Stress (kPa),Coord 82 Stress (kPa),Coord 83 Stress (kPa),Coord 84 Stress (kPa),Coord 85 Stress (kPa),Coord 86 Stress (kPa),Coord 87 Stress (kPa),Coord 88 Stress (kPa),Coord 89 Stress (kPa),Coord 90 Stress (kPa),Coord 91 Stress (kPa),Coord 92 Stress (kPa),Coord 93 Stress (kPa),Coord 94 Stress (kPa),Coord 95 Stress (kPa),Coord 96 Stress (kPa),Coord 97 Stress (kPa),Coord 98 Stress (kPa),Coord 99 Stress (kPa),Coord 100 Stress (kPa),Coord 101 Stress (kPa)
4216.9999,316.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24448443,0.029724245,0,0,0,0,0,0,0,0,0,18.917317,38.437523,100.36411,83.558943,20.042381,0,0,0,0,0,0,3.5752979,46.190067,149.39735,296.77951,215.09573,56.107381,0,0,0,0,0,0,0,0.68667155,22.152941,59.433875,117.88016,86.160692,18.979512,0,0,0,0,0,0,0,0,0,1.8289292,4.3528,0.028712576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217.9999,315.79529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2442231,0.029692472,0,0,0,0,0,0,0,0,0,18.897096,38.396436,100.25683,83.469626,20.020957,0,0,0,0,0,0,3.5714762,46.140694,149.23766,296.46228,214.86581,56.047407,0,0,0,0,0,0,0,0.68593756,22.129261,59.370346,117.75416,86.068594,18.959224,0,0,0,0,0,0,0,0,0,1.8269743,4.3481472,0.028681884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4218.9999,315.45737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24396176,0.029660699,0,0,0,0,0,0,0,0,0,18.876875,38.35535,100.14955,83.380308,19.999534,0,0,0,0,0,0,3.5676545,46.091321,149.07797,296.14505,214.63589,55.987433,0,0,0,0,0,0,0,0.68520357,22.105581,59.306816,117.62815,85.976495,18.938937,0,0,0,0,0,0,0,0,0,1.8250193,4.3434944,0.028651193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219.9999,315.11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24370043,0.029628927,0,0,0,0,0,0,0,0,0,18.856654,38.314264,100.04227,83.290991,19.97811,0,0,0,0,0,0,3.5638328,46.041948,148.91827,295.82781,214.40597,55.927459,0,0,0,0,0,0,0,0.68446957,22.081902,59.243286,117.50215,85.884397,18.918649,0,0,0,0,0,0,0,0,0,1.8230643,4.3388417,0.028620502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220.9999,314.78153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2434391,0.029597154,0,0,0,0,0,0,0,0,0,18.836433,38.273177,99.934988,83.201674,19.956687,0,0,0,0,0,0,3.5600111,45.992574,148.75858,295.51058,214.17605,55.867485,0,0,0,0,0,0,0,0.68373558,22.058222,59.179757,117.37615,85.792299,18.898362,0,0,0,0,0,0,0,0,0,1.8211093,4.3341889,0.028589811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221.9999,314.44361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24317776,0.029565381,0,0,0,0,0,0,0,0,0,18.816212,38.232091,99.827707,83.112356,19.935263,0,0,0,0,0,0,3.5561894,45.943201,148.59889,295.19335,213.94613,55.807511,0,0,0,0,0,0,0,0.68300159,22.034543,59.116227,117.25014,85.7002,18.878074,0,0,0,0,0,0,0,0,0,1.8191544,4.3295361,0.028559119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4222.9999,314.10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24291643,0.029533609,0,0,0,0,0,0,0,0,0,18.795991,38.191004,99.720427,83.023039,19.913839,0,0,0,0,0,0,3.5523677,45.893828,148.43919,294.87612,213.71621,55.747538,0,0,0,0,0,0,0,0.6822676,22.010863,59.052697,117.12414,85.608102,18.857787,0,0,0,0,0,0,0,0,0,1.8171994,4.3248834,0.028528428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223.9999,313.76777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2426551,0.029501836,0,0,0,0,0,0,0,0,0,18.77577,38.149918,99.613146,82.933722,19.892416,0,0,0,0,0,0,3.5485461,45.844455,148.2795,294.55889,213.48629,55.687564,0,0,0,0,0,0,0,0.6815336,21.987184,58.989168,116.99814,85.516004,18.837499,0,0,0,0,0,0,0,0,0,1.8152444,4.3202306,0.028497737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224.9999,313.42985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24239377,0.029470063,0,0,0,0,0,0,0,0,0,18.755549,38.108832,99.505866,82.844405,19.870992,0,0,0,0,0,0,3.5447244,45.795082,148.11981,294.24166,213.25638,55.62759,0,0,0,0,0,0,0,0.68079961,21.963504,58.925638,116.87213,85.423905,18.817212,0,0,0,0,0,0,0,0,0,1.8132895,4.3155778,0.028467045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4225.9999,313.09193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24213243,0.029438291,0,0,0,0,0,0,0,0,0,18.735328,38.067745,99.398585,82.755087,19.849569,0,0,0,0,0,0,3.5409027,45.745708,147.96012,293.92442,213.02646,55.567616,0,0,0,0,0,0,0,0.68006562,21.939824,58.862108,116.74613,85.331807,18.796925,0,0,0,0,0,0,0,0,0,1.8113345,4.3109251,0.028436354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4226.9999,312.75401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2418711,0.029406518,0,0,0,0,0,0,0,0,0,18.715107,38.026659,99.291304,82.66577,19.828145,0,0,0,0,0,0,3.537081,45.696335,147.80042,293.60719,212.79654,55.507642,0,0,0,0,0,0,0,0.67933162,21.916145,58.798579,116.62012,85.239709,18.776637,0,0,0,0,0,0,0,0,0,1.8093795,4.3062723,0.028405663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227.9999,312.41609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24160977,0.029374745,0,0,0,0,0,0,0,0,0,18.694886,37.985572,99.184024,82.576453,19.806721,0,0,0,0,0,0,3.5332593,45.646962,147.64073,293.28996,212.56662,55.447668,0,0,0,0,0,0,0,0.67859763,21.892465,58.735049,116.49412,85.14761,18.75635,0,0,0,0,0,0,0,0,0,1.8074246,4.3016195,0.028374972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4228.9999,312.07817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24134843,0.029342973,0,0,0,0,0,0,0,0,0,18.674665,37.944486,99.076743,82.487135,19.785298,0,0,0,0,0,0,3.5294376,45.597589,147.48104,292.97273,212.3367,55.387694,0,0,0,0,0,0,0,0.67786364,21.868786,58.671519,116.36812,85.055512,18.736062,0,0,0,0,0,0,0,0,0,1.8054696,4.2969668,0.02834428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229.9999,311.74026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2410871,0.0293112,0,0,0,0,0,0,0,0,0,18.654444,37.9034,98.969463,82.397818,19.763874,0,0,0,0,0,0,3.525616,45.548216,147.32134,292.6555,212.10678,55.32772,0,0,0,0,0,0,0,0.67712965,21.845106,58.607989,116.24211,84.963414,18.715775,0,0,0,0,0,0,0,0,0,1.8035146,4.292314,0.028313589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230.9999,311.40234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24082577,0.029279427,0,0,0,0,0,0,0,0,0,18.634223,37.862313,98.862182,82.308501,19.742451,0,0,0,0,0,0,3.5217943,45.498842,147.16165,292.33827,211.87686,55.267746,0,0,0,0,0,0,0,0.67639565,21.821426,58.54446,116.11611,84.871315,18.695487,0,0,0,0,0,0,0,0,0,1.8015597,4.2876612,0.028282898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231.9999,311.06442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24056444,0.029247655,0,0,0,0,0,0,0,0,0,18.614002,37.821227,98.754902,82.219183,19.721027,0,0,0,0,0,0,3.5179726,45.449469,147.00196,292.02103,211.64694,55.207772,0,0,0,0,0,0,0,0.67566166,21.797747,58.48093,115.99011,84.779217,18.6752,0,0,0,0,0,0,0,0,0,1.7996047,4.2830085,0.028252207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4232.9999,310.7265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2403031,0.029215882,0,0,0,0,0,0,0,0,0,18.593781,37.78014,98.647621,82.129866,19.699604,0,0,0,0,0,0,3.5141509,45.400096,146.84227,291.7038,211.41702,55.147798,0,0,0,0,0,0,0,0.67492767,21.774067,58.4174,115.8641,84.687119,18.654912,0,0,0,0,0,0,0,0,0,1.7976497,4.2783557,0.028221515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4233.9999,310.38858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24004177,0.029184109,0,0,0,0,0,0,0,0,0,18.57356,37.739054,98.54034,82.040549,19.67818,0,0,0,0,0,0,3.5103292,45.350723,146.68257,291.38657,211.18711,55.087824,0,0,0,0,0,0,0,0.67419368,21.750388,58.353871,115.7381,84.59502,18.634625,0,0,0,0,0,0,0,0,0,1.7956948,4.2737029,0.028190824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4234.9999,310.05066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23978044,0.029152337,0,0,0,0,0,0,0,0,0,18.553339,37.697968,98.43306,81.951232,19.656756,0,0,0,0,0,0,3.5065075,45.30135,146.52288,291.06934,210.95719,55.02785,0,0,0,0,0,0,0,0.67345968,21.726708,58.290341,115.61209,84.502922,18.614337,0,0,0,0,0,0,0,0,0,1.7937398,4.2690502,0.028160133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235.9999,309.71274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23951911,0.029120564,0,0,0,0,0,0,0,0,0,18.533118,37.656881,98.325779,81.861914,19.635333,0,0,0,0,0,0,3.5026858,45.251976,146.36319,290.75211,210.72727,54.967876,0,0,0,0,0,0,0,0.67272569,21.703029,58.226811,115.48609,84.410823,18.59405,0,0,0,0,0,0,0,0,0,1.7917848,4.2643974,0.028129442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4236.9999,309.37482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23925777,0.029088792,0,0,0,0,0,0,0,0,0,18.512897,37.615795,98.218499,81.772597,19.613909,0,0,0,0,0,0,3.4988642,45.202603,146.20349,290.43488,210.49735,54.907902,0,0,0,0,0,0,0,0.6719917,21.679349,58.163282,115.36009,84.318725,18.573762,0,0,0,0,0,0,0,0,0,1.7898299,4.2597446,0.02809875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4237.9999,309.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23899644,0.029057019,0,0,0,0,0,0,0,0,0,18.492676,37.574708,98.111218,81.68328,19.592486,0,0,0,0,0,0,3.4950425,45.15323,146.0438,290.11764,210.26743,54.847928,0,0,0,0,0,0,0,0.67125771,21.655669,58.099752,115.23408,84.226627,18.553475,0,0,0,0,0,0,0,0,0,1.7878749,4.2550919,0.028068059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4238.9999,308.69898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23873511,0.029025246,0,0,0,0,0,0,0,0,0,18.472455,37.533622,98.003938,81.593962,19.571062,0,0,0,0,0,0,3.4912208,45.103857,145.88411,289.80041,210.03751,54.787954,0,0,0,0,0,0,0,0.67052371,21.63199,58.036222,115.10808,84.134528,18.533188,0,0,0,0,0,0,0,0,0,1.7859199,4.2504391,0.028037368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4239.9999,308.36106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23847377,0.028993474,0,0,0,0,0,0,0,0,0,18.452234,37.492536,97.896657,81.504645,19.549639,0,0,0,0,0,0,3.4873991,45.054484,145.72442,289.48318,209.80759,54.72798,0,0,0,0,0,0,0,0.66978972,21.60831,57.972693,114.98208,84.04243,18.5129,0,0,0,0,0,0,0,0,0,1.783965,4.2457863,0.028006676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240.9999,308.02315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23821244,0.028961701,0,0,0,0,0,0,0,0,0,18.432013,37.451449,97.789376,81.415328,19.528215,0,0,0,0,0,0,3.4835774,45.00511,145.56472,289.16595,209.57767,54.668006,0,0,0,0,0,0,0,0.66905573,21.584631,57.909163,114.85607,83.950332,18.492613,0,0,0,0,0,0,0,0,0,1.78201,4.2411336,0.027975985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241.9999,307.68523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23795111,0.028929928,0,0,0,0,0,0,0,0,0,18.411792,37.410363,97.682096,81.32601,19.506791,0,0,0,0,0,0,3.4797557,44.955737,145.40503,288.84872,209.34776,54.608032,0,0,0,0,0,0,0,0.66832173,21.560951,57.845633,114.73007,83.858233,18.472325,0,0,0,0,0,0,0,0,0,1.780055,4.2364808,0.027945294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242.9999,307.34731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23768978,0.028898156,0,0,0,0,0,0,0,0,0,18.391571,37.369276,97.574815,81.236693,19.485368,0,0,0,0,0,0,3.475934,44.906364,145.24534,288.53149,209.11784,54.548059,0,0,0,0,0,0,0,0.66758774,21.537271,57.782104,114.60406,83.766135,18.452038,0,0,0,0,0,0,0,0,0,1.7781001,4.231828,0.027914603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243.9999,307.00939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23742844,0.028866383,0,0,0,0,0,0,0,0,0,18.37135,37.32819,97.467535,81.147376,19.463944,0,0,0,0,0,0,3.4721124,44.856991,145.08564,288.21425,208.88792,54.488085,0,0,0,0,0,0,0,0.66685375,21.513592,57.718574,114.47806,83.674037,18.43175,0,0,0,0,0,0,0,0,0,1.7761451,4.2271752,0.027883911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4244.9999,306.67147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23716711,0.02883461,0,0,0,0,0,0,0,0,0,18.351129,37.287104,97.360254,81.058058,19.442521,0,0,0,0,0,0,3.4682907,44.807618,144.92595,287.89702,208.658,54.428111,0,0,0,0,0,0,0,0.66611976,21.489912,57.655044,114.35206,83.581938,18.411463,0,0,0,0,0,0,0,0,0,1.7741901,4.2225225,0.02785322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4245.9999,306.33355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23690578,0.028802838,0,0,0,0,0,0,0,0,0,18.330908,37.246017,97.252973,80.968741,19.421097,0,0,0,0,0,0,3.464469,44.758244,144.76626,287.57979,208.42808,54.368137,0,0,0,0,0,0,0,0.66538576,21.466233,57.591515,114.22605,83.48984,18.391175,0,0,0,0,0,0,0,0,0,1.7722352,4.2178697,0.027822529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246.9999,305.99563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23664444,0.028771065,0,0,0,0,0,0,0,0,0,18.310687,37.204931,97.145693,80.879424,19.399674,0,0,0,0,0,0,3.4606473,44.708871,144.60657,287.26256,208.19816,54.308163,0,0,0,0,0,0,0,0.66465177,21.442553,57.527985,114.10005,83.397742,18.370888,0,0,0,0,0,0,0,0,0,1.7702802,4.2132169,0.027791838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247.9999,305.65771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23638311,0.028739292,0,0,0,0,0,0,0,0,0,18.290466,37.163844,97.038412,80.790107,19.37825,0,0,0,0,0,0,3.4568256,44.659498,144.44687,286.94533,207.96824,54.248189,0,0,0,0,0,0,0,0.66391778,21.418874,57.464455,113.97405,83.305643,18.3506,0,0,0,0,0,0,0,0,0,1.7683252,4.2085642,0.027761146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4248.9999,305.31979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23612178,0.02870752,0,0,0,0,0,0,0,0,0,18.270245,37.122758,96.931132,80.700789,19.356826,0,0,0,0,0,0,3.4530039,44.610125,144.28718,286.6281,207.73832,54.188215,0,0,0,0,0,0,0,0.66318379,21.395194,57.400925,113.84804,83.213545,18.330313,0,0,0,0,0,0,0,0,0,1.7663703,4.2039114,0.027730455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249.9999,304.98187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23586045,0.028675747,0,0,0,0,0,0,0,0,0,18.250024,37.081672,96.823851,80.611472,19.335403,0,0,0,0,0,0,3.4491823,44.560752,144.12749,286.31086,207.50841,54.128241,0,0,0,0,0,0,0,0.66244979,21.371514,57.337396,113.72204,83.121447,18.310025,0,0,0,0,0,0,0,0,0,1.7644153,4.1992586,0.027699764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250.9999,304.64395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23559911,0.028643974,0,0,0,0,0,0,0,0,0,18.229803,37.040585,96.716571,80.522155,19.313979,0,0,0,0,0,0,3.4453606,44.511378,143.96779,285.99363,207.27849,54.068267,0,0,0,0,0,0,0,0.6617158,21.347835,57.273866,113.59603,83.029348,18.289738,0,0,0,0,0,0,0,0,0,1.7624603,4.1946059,0.027669073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4251.9999,304.30603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23533778,0.028612202,0,0,0,0,0,0,0,0,0,18.209583,36.999499,96.60929,80.432837,19.292556,0,0,0,0,0,0,3.4415389,44.462005,143.8081,285.6764,207.04857,54.008293,0,0,0,0,0,0,0,0.66098181,21.324155,57.210336,113.47003,82.93725,18.269451,0,0,0,0,0,0,0,0,0,1.7605054,4.1899531,0.027638381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252.9999,303.96812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23507645,0.028580429,0,0,0,0,0,0,0,0,0,18.189362,36.958412,96.502009,80.34352,19.271132,0,0,0,0,0,0,3.4377172,44.412632,143.64841,285.35917,206.81865,53.948319,0,0,0,0,0,0,0,0.66024782,21.300476,57.146807,113.34403,82.845152,18.249163,0,0,0,0,0,0,0,0,0,1.7585504,4.1853003,0.02760769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4253.9999,303.6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23481512,0.028548656,0,0,0,0,0,0,0,0,0,18.169141,36.917326,96.394729,80.254203,19.249708,0,0,0,0,0,0,3.4338955,44.363259,143.48872,285.04194,206.58873,53.888345,0,0,0,0,0,0,0,0.65951382,21.276796,57.083277,113.21802,82.753053,18.228876,0,0,0,0,0,0,0,0,0,1.7565954,4.1806476,0.027576999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4254.9999,303.29228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23455378,0.028516884,0,0,0,0,0,0,0,0,0,18.14892,36.87624,96.287448,80.164885,19.228285,0,0,0,0,0,0,3.4300738,44.313886,143.32902,284.72471,206.35881,53.828371,0,0,0,0,0,0,0,0.65877983,21.253116,57.019747,113.09202,82.660955,18.208588,0,0,0,0,0,0,0,0,0,1.7546405,4.1759948,0.027546307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4255.9999,302.95436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23429245,0.028485111,0,0,0,0,0,0,0,0,0,18.128699,36.835153,96.180168,80.075568,19.206861,0,0,0,0,0,0,3.4262521,44.264512,143.16933,284.40747,206.12889,53.768397,0,0,0,0,0,0,0,0.65804584,21.229437,56.956218,112.96602,82.568857,18.188301,0,0,0,0,0,0,0,0,0,1.7526855,4.171342,0.027515616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4256.9999,302.61644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23403112,0.028453338,0,0,0,0,0,0,0,0,0,18.108478,36.794067,96.072887,79.986251,19.185438,0,0,0,0,0,0,3.4224305,44.215139,143.00964,284.09024,205.89897,53.708423,0,0,0,0,0,0,0,0.65731184,21.205757,56.892688,112.84001,82.476758,18.168013,0,0,0,0,0,0,0,0,0,1.7507305,4.1666893,0.027484925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4257.9999,302.27852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23376978,0.028421566,0,0,0,0,0,0,0,0,0,18.088257,36.75298,95.965607,79.896934,19.164014,0,0,0,0,0,0,3.4186088,44.165766,142.84994,283.77301,205.66906,53.648449,0,0,0,0,0,0,0,0.65657785,21.182078,56.829158,112.71401,82.38466,18.147726,0,0,0,0,0,0,0,0,0,1.7487755,4.1620365,0.027454234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4258.9999,301.9406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23350845,0.028389793,0,0,0,0,0,0,0,0,0,18.068036,36.711894,95.858326,79.807616,19.142591,0,0,0,0,0,0,3.4147871,44.116393,142.69025,283.45578,205.43914,53.588475,0,0,0,0,0,0,0,0.65584386,21.158398,56.765629,112.58801,82.292561,18.127438,0,0,0,0,0,0,0,0,0,1.7468206,4.1573837,0.027423542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4259.9999,301.60268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23324712,0.02835802,0,0,0,0,0,0,0,0,0,18.047815,36.670808,95.751045,79.718299,19.121167,0,0,0,0,0,0,3.4109654,44.06702,142.53056,283.13855,205.20922,53.528501,0,0,0,0,0,0,0,0.65510987,21.134719,56.702099,112.462,82.200463,18.107151,0,0,0,0,0,0,0,0,0,1.7448656,4.152731,0.027392851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
