Time (ms),Stress at 0.00 mm (kPa),Stress at 0.25 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.65 mm (kPa),Stress at 0.84 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.26 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.05 mm (kPa),Stress at 2.24 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
4457,144.71138,137.86729,127.29545,111.85923,98.472286,82.592682,68.374735,58.013789,47.192415,35.234254,24.873882,18.709667,7.8318308,0,0,0,0,0,0,0,0,0,0,0,0
4458,144.36602,137.53827,126.99165,111.59227,98.237278,82.395572,68.211557,57.875337,47.079789,35.150166,24.814519,18.665015,7.8131399,0,0,0,0,0,0,0,0,0,0,0,0
4459,144.02066,137.20924,126.68786,111.32531,98.00227,82.198461,68.048378,57.736885,46.967162,35.066078,24.755157,18.620364,7.794449,0,0,0,0,0,0,0,0,0,0,0,0
4460,143.6753,136.88022,126.38406,111.05836,97.767263,82.001351,67.885199,57.598433,46.854536,34.98199,24.695794,18.575713,7.775758,0,0,0,0,0,0,0,0,0,0,0,0
4461,143.32995,136.55119,126.08027,110.7914,97.532255,81.80424,67.72202,57.459981,46.74191,34.897903,24.636432,18.531061,7.7570671,0,0,0,0,0,0,0,0,0,0,0,0
4462,142.98459,136.22217,125.77647,110.52445,97.297248,81.60713,67.558842,57.321529,46.629283,34.813815,24.57707,18.48641,7.7383761,0,0,0,0,0,0,0,0,0,0,0,0
4463,142.63923,135.89314,125.47268,110.25749,97.06224,81.41002,67.395663,57.183077,46.516657,34.729727,24.517707,18.441759,7.7196852,0,0,0,0,0,0,0,0,0,0,0,0
4464,142.29387,135.56412,125.16888,109.99053,96.827232,81.212909,67.232484,57.044625,46.40403,34.645639,24.458345,18.397108,7.7009942,0,0,0,0,0,0,0,0,0,0,0,0
4465,141.94851,135.23509,124.86509,109.72358,96.592225,81.015799,67.069305,56.906173,46.291404,34.561551,24.398982,18.352456,7.6823033,0,0,0,0,0,0,0,0,0,0,0,0
4466,141.60315,134.90606,124.56129,109.45662,96.357217,80.818688,66.906127,56.767721,46.178778,34.477464,24.33962,18.307805,7.6636123,0,0,0,0,0,0,0,0,0,0,0,0
4467,141.25779,134.57704,124.2575,109.18967,96.122209,80.621578,66.742948,56.629269,46.066151,34.393376,24.280258,18.263154,7.6449214,0,0,0,0,0,0,0,0,0,0,0,0
4468,140.91243,134.24801,123.9537,108.92271,95.887202,80.424468,66.579769,56.490817,45.953525,34.309288,24.220895,18.218502,7.6262305,0,0,0,0,0,0,0,0,0,0,0,0
4469,140.56707,133.91899,123.64991,108.65575,95.652194,80.227357,66.41659,56.352365,45.840898,34.2252,24.161533,18.173851,7.6075395,0,0,0,0,0,0,0,0,0,0,0,0
4470,140.22172,133.58996,123.34611,108.3888,95.417186,80.030247,66.253411,56.213913,45.728272,34.141112,24.10217,18.1292,7.5888486,0,0,0,0,0,0,0,0,0,0,0,0
4471,139.87636,133.26094,123.04232,108.12184,95.182179,79.833136,66.090233,56.075461,45.615646,34.057024,24.042808,18.084549,7.5701576,0,0,0,0,0,0,0,0,0,0,0,0
4472,139.531,132.93191,122.73852,107.85489,94.947171,79.636026,65.927054,55.937009,45.503019,33.972937,23.983446,18.039897,7.5514667,0,0,0,0,0,0,0,0,0,0,0,0
4473,139.18564,132.60289,122.43473,107.58793,94.712163,79.438916,65.763875,55.798557,45.390393,33.888849,23.924083,17.995246,7.5327757,0,0,0,0,0,0,0,0,0,0,0,0
4474,138.84028,132.27386,122.13093,107.32097,94.477156,79.241805,65.600696,55.660105,45.277766,33.804761,23.864721,17.950595,7.5140848,0,0,0,0,0,0,0,0,0,0,0,0
4475,138.49492,131.94484,121.82714,107.05402,94.242148,79.044695,65.437518,55.521653,45.16514,33.720673,23.805358,17.905943,7.4953938,0,0,0,0,0,0,0,0,0,0,0,0
4476,138.14956,131.61581,121.52334,106.78706,94.007141,78.847584,65.274339,55.383201,45.052514,33.636585,23.745996,17.861292,7.4767029,0,0,0,0,0,0,0,0,0,0,0,0
4477,137.8042,131.28679,121.21955,106.52011,93.772133,78.650474,65.11116,55.244749,44.939887,33.552498,23.686633,17.816641,7.4580119,0,0,0,0,0,0,0,0,0,0,0,0
4478,137.45884,130.95776,120.91575,106.25315,93.537125,78.453364,64.947981,55.106297,44.827261,33.46841,23.627271,17.771989,7.439321,0,0,0,0,0,0,0,0,0,0,0,0
4479,137.11349,130.62874,120.61196,105.98619,93.302118,78.256253,64.784803,54.967845,44.714635,33.384322,23.567909,17.727338,7.4206301,0,0,0,0,0,0,0,0,0,0,0,0
4480,136.76813,130.29971,120.30816,105.71924,93.06711,78.059143,64.621624,54.829393,44.602008,33.300234,23.508546,17.682687,7.4019391,0,0,0,0,0,0,0,0,0,0,0,0
4481,136.42277,129.97069,120.00437,105.45228,92.832102,77.862032,64.458445,54.690941,44.489382,33.216146,23.449184,17.638036,7.3832482,0,0,0,0,0,0,0,0,0,0,0,0
4482,136.07741,129.64166,119.70057,105.18533,92.597095,77.664922,64.295266,54.552489,44.376755,33.132059,23.389821,17.593384,7.3645572,0,0,0,0,0,0,0,0,0,0,0,0
4483,135.73205,129.31264,119.39678,104.91837,92.362087,77.467812,64.132088,54.414037,44.264129,33.047971,23.330459,17.548733,7.3458663,0,0,0,0,0,0,0,0,0,0,0,0
4484,135.38669,128.98361,119.09298,104.65141,92.127079,77.270701,63.968909,54.275585,44.151503,32.963883,23.271097,17.504082,7.3271753,0,0,0,0,0,0,0,0,0,0,0,0
4485,135.04133,128.65459,118.78919,104.38446,91.892072,77.073591,63.80573,54.137133,44.038876,32.879795,23.211734,17.45943,7.3084844,0,0,0,0,0,0,0,0,0,0,0,0
4486,134.69597,128.32556,118.48539,104.1175,91.657064,76.87648,63.642551,53.998681,43.92625,32.795707,23.152372,17.414779,7.2897934,0,0,0,0,0,0,0,0,0,0,0,0
4487,134.35061,127.99653,118.1816,103.85055,91.422057,76.67937,63.479373,53.860229,43.813623,32.71162,23.093009,17.370128,7.2711025,0,0,0,0,0,0,0,0,0,0,0,0
4488,134.00526,127.66751,117.8778,103.58359,91.187049,76.48226,63.316194,53.721777,43.700997,32.627532,23.033647,17.325477,7.2524115,0,0,0,0,0,0,0,0,0,0,0,0
4489,133.6599,127.33848,117.574,103.31663,90.952041,76.285149,63.153015,53.583325,43.588371,32.543444,22.974285,17.280825,7.2337206,0,0,0,0,0,0,0,0,0,0,0,0
4490,133.31454,127.00946,117.27021,103.04968,90.717034,76.088039,62.989836,53.444873,43.475744,32.459356,22.914922,17.236174,7.2150297,0,0,0,0,0,0,0,0,0,0,0,0
4491,132.96918,126.68043,116.96641,102.78272,90.482026,75.890928,62.826658,53.306421,43.363118,32.375268,22.85556,17.191523,7.1963387,0,0,0,0,0,0,0,0,0,0,0,0
4492,132.62382,126.35141,116.66262,102.51576,90.247018,75.693818,62.663479,53.167969,43.250491,32.29118,22.796197,17.146871,7.1776478,0,0,0,0,0,0,0,0,0,0,0,0
4493,132.27846,126.02238,116.35882,102.24881,90.012011,75.496708,62.5003,53.029517,43.137865,32.207093,22.736835,17.10222,7.1589568,0,0,0,0,0,0,0,0,0,0,0,0
4494,131.9331,125.69336,116.05503,101.98185,89.777003,75.299597,62.337121,52.891065,43.025239,32.123005,22.677473,17.057569,7.1402659,0,0,0,0,0,0,0,0,0,0,0,0
4495,131.58774,125.36433,115.75123,101.7149,89.541995,75.102487,62.173943,52.752613,42.912612,32.038917,22.61811,17.012918,7.1215749,0,0,0,0,0,0,0,0,0,0,0,0
4496,131.24238,125.03531,115.44744,101.44794,89.306988,74.905376,62.010764,52.614161,42.799986,31.954829,22.558748,16.968266,7.102884,0,0,0,0,0,0,0,0,0,0,0,0
4497,130.89703,124.70628,115.14364,101.18098,89.07198,74.708266,61.847585,52.475709,42.687359,31.870741,22.499385,16.923615,7.084193,0,0,0,0,0,0,0,0,0,0,0,0
4498,130.55167,124.37726,114.83985,100.91403,88.836972,74.511156,61.684406,52.337257,42.574733,31.786654,22.440023,16.878964,7.0655021,0,0,0,0,0,0,0,0,0,0,0,0
4499,130.20631,124.04823,114.53605,100.64707,88.601965,74.314045,61.521228,52.198805,42.462107,31.702566,22.38066,16.834312,7.0468112,0,0,0,0,0,0,0,0,0,0,0,0
4500,129.86095,123.71921,114.23226,100.38012,88.366957,74.116935,61.358049,52.060353,42.34948,31.618478,22.321298,16.789661,7.0281202,0,0,0,0,0,0,0,0,0,0,0,0
4501,129.51559,123.39018,113.92846,100.11316,88.13195,73.919824,61.19487,51.921901,42.236854,31.53439,22.261936,16.74501,7.0094293,0,0,0,0,0,0,0,0,0,0,0,0
4502,129.17023,123.06116,113.62467,99.846204,87.896942,73.722714,61.031691,51.783449,42.124228,31.450302,22.202573,16.700359,6.9907383,0,0,0,0,0,0,0,0,0,0,0,0
4503,128.82487,122.73213,113.32087,99.579248,87.661934,73.525604,60.868513,51.644997,42.011601,31.366215,22.143211,16.655707,6.9720474,0,0,0,0,0,0,0,0,0,0,0,0
4504,128.47951,122.40311,113.01708,99.312292,87.426927,73.328493,60.705334,51.506546,41.898975,31.282127,22.083848,16.611056,6.9533564,0,0,0,0,0,0,0,0,0,0,0,0
4505,128.13415,122.07408,112.71328,99.045336,87.191919,73.131383,60.542155,51.368094,41.786348,31.198039,22.024486,16.566405,6.9346655,0,0,0,0,0,0,0,0,0,0,0,0
4506,127.7888,121.74506,112.40949,98.77838,86.956911,72.934273,60.378976,51.229642,41.673722,31.113951,21.965124,16.521753,6.9159745,0,0,0,0,0,0,0,0,0,0,0,0
4507,127.44344,121.41603,112.10569,98.511424,86.721904,72.737162,60.215797,51.09119,41.561096,31.029863,21.905761,16.477102,6.8972836,0,0,0,0,0,0,0,0,0,0,0,0
4508,127.09808,121.087,111.8019,98.244468,86.486896,72.540052,60.052619,50.952738,41.448469,30.945775,21.846399,16.432451,6.8785926,0,0,0,0,0,0,0,0,0,0,0,0
4509,126.75272,120.75798,111.4981,97.977512,86.251888,72.342941,59.88944,50.814286,41.335843,30.861688,21.787036,16.3878,6.8599017,0,0,0,0,0,0,0,0,0,0,0,0
4510,126.40736,120.42895,111.19431,97.710556,86.016881,72.145831,59.726261,50.675834,41.223216,30.7776,21.727674,16.343148,6.8412108,0,0,0,0,0,0,0,0,0,0,0,0
4511,126.062,120.09993,110.89051,97.4436,85.781873,71.948721,59.563082,50.537382,41.11059,30.693512,21.668312,16.298497,6.8225198,0,0,0,0,0,0,0,0,0,0,0,0
4512,125.71664,119.7709,110.58672,97.176644,85.546866,71.75161,59.399904,50.39893,40.997964,30.609424,21.608949,16.253846,6.8038289,0,0,0,0,0,0,0,0,0,0,0,0
4513,125.37128,119.44188,110.28292,96.909688,85.311858,71.5545,59.236725,50.260478,40.885337,30.525336,21.549587,16.209194,6.7851379,0,0,0,0,0,0,0,0,0,0,0,0
4514,125.02592,119.11285,109.97913,96.642732,85.07685,71.357389,59.073546,50.122026,40.772711,30.441249,21.490224,16.164543,6.766447,0,0,0,0,0,0,0,0,0,0,0,0
4515,124.68057,118.78383,109.67533,96.375776,84.841843,71.160279,58.910367,49.983574,40.660084,30.357161,21.430862,16.119892,6.747756,0,0,0,0,0,0,0,0,0,0,0,0
4516,124.33521,118.4548,109.37154,96.108819,84.606835,70.963169,58.747189,49.845122,40.547458,30.273073,21.371499,16.07524,6.7290651,0,0,0,0,0,0,0,0,0,0,0,0
4517,123.98985,118.12578,109.06774,95.841863,84.371827,70.766058,58.58401,49.70667,40.434832,30.188985,21.312137,16.030589,6.7103741,0,0,0,0,0,0,0,0,0,0,0,0
4518,123.64449,117.79675,108.76395,95.574907,84.13682,70.568948,58.420831,49.568218,40.322205,30.104897,21.252775,15.985938,6.6916832,0,0,0,0,0,0,0,0,0,0,0,0
4519,123.29913,117.46773,108.46015,95.307951,83.901812,70.371837,58.257652,49.429766,40.209579,30.02081,21.193412,15.941287,6.6729923,0,0,0,0,0,0,0,0,0,0,0,0
4520,122.95377,117.1387,108.15636,95.040995,83.666804,70.174727,58.094474,49.291314,40.096953,29.936722,21.13405,15.896635,6.6543013,0,0,0,0,0,0,0,0,0,0,0,0
4521,122.60841,116.80968,107.85256,94.774039,83.431797,69.977617,57.931295,49.152862,39.984326,29.852634,21.074687,15.851984,6.6356104,0,0,0,0,0,0,0,0,0,0,0,0
4522,122.26305,116.48065,107.54876,94.507083,83.196789,69.780506,57.768116,49.01441,39.8717,29.768546,21.015325,15.807333,6.6169194,0,0,0,0,0,0,0,0,0,0,0,0
4523,121.91769,116.15163,107.24497,94.240127,82.961781,69.583396,57.604937,48.875958,39.759073,29.684458,20.955963,15.762681,6.5982285,0,0,0,0,0,0,0,0,0,0,0,0
4524,121.57234,115.8226,106.94117,93.973171,82.726774,69.386285,57.441759,48.737506,39.646447,29.600371,20.8966,15.71803,6.5795375,0,0,0,0,0,0,0,0,0,0,0,0
4525,121.22698,115.49358,106.63738,93.706215,82.491766,69.189175,57.27858,48.599054,39.533821,29.516283,20.837238,15.673379,6.5608466,0,0,0,0,0,0,0,0,0,0,0,0
4526,120.88162,115.16455,106.33358,93.439259,82.256759,68.992065,57.115401,48.460602,39.421194,29.432195,20.777875,15.628728,6.5421556,0,0,0,0,0,0,0,0,0,0,0,0
4527,120.53626,114.83553,106.02979,93.172303,82.021751,68.794954,56.952222,48.32215,39.308568,29.348107,20.718513,15.584076,6.5234647,0,0,0,0,0,0,0,0,0,0,0,0
4528,120.1909,114.5065,105.72599,92.905347,81.786743,68.597844,56.789044,48.183698,39.195941,29.264019,20.659151,15.539425,6.5047737,0,0,0,0,0,0,0,0,0,0,0,0
4529,119.84554,114.17748,105.4222,92.638391,81.551736,68.400733,56.625865,48.045246,39.083315,29.179931,20.599788,15.494774,6.4860828,0,0,0,0,0,0,0,0,0,0,0,0
4530,119.50018,113.84845,105.1184,92.371435,81.316728,68.203623,56.462686,47.906794,38.970689,29.095844,20.540426,15.450122,6.4673919,0,0,0,0,0,0,0,0,0,0,0,0
4531,119.1548,113.51941,104.81459,92.104463,81.081707,68.006501,56.299498,47.768334,38.858056,29.011751,20.48106,15.405469,6.4486998,0,0,0,0,0,0,0,0,0,0,0,0
4532,118.61183,113.00211,104.33696,91.684752,80.712225,67.696602,56.042947,47.550658,38.680983,28.879547,20.38773,15.335267,6.4193137,0,0,0,0,0,0,0,0,0,0,0,0
4533,118.06885,112.48481,103.85933,91.265041,80.342744,67.386703,55.786395,47.332982,38.503911,28.747344,20.294399,15.265066,6.3899276,0,0,0,0,0,0,0,0,0,0,0,0
4534,117.52587,111.96751,103.3817,90.84533,79.973262,67.076804,55.529844,47.115307,38.326838,28.61514,20.201069,15.194865,6.3605415,0,0,0,0,0,0,0,0,0,0,0,0
4535,116.9829,111.45022,102.90407,90.425619,79.603781,66.766905,55.273292,46.897631,38.149766,28.482936,20.107739,15.124664,6.3311554,0,0,0,0,0,0,0,0,0,0,0,0
4536,116.43992,110.93292,102.42644,90.005908,79.234299,66.457006,55.016741,46.679955,37.972694,28.350732,20.014409,15.054462,6.3017693,0,0,0,0,0,0,0,0,0,0,0,0
4537,115.89694,110.41562,101.94881,89.586196,78.864818,66.147107,54.76019,46.46228,37.795621,28.218529,19.921079,14.984261,6.2723832,0,0,0,0,0,0,0,0,0,0,0,0
4538,115.35396,109.89833,101.47118,89.166485,78.495336,65.837208,54.503638,46.244604,37.618549,28.086325,19.827748,14.91406,6.2429971,0,0,0,0,0,0,0,0,0,0,0,0
4539,114.81099,109.38103,100.99355,88.746774,78.125855,65.527309,54.247087,46.026928,37.441476,27.954121,19.734418,14.843859,6.213611,0,0,0,0,0,0,0,0,0,0,0,0
4540,114.26801,108.86373,100.51592,88.327063,77.756373,65.21741,53.990536,45.809253,37.264404,27.821917,19.641088,14.773657,6.1842249,0,0,0,0,0,0,0,0,0,0,0,0
4541,113.72503,108.34644,100.03829,87.907352,77.386892,64.907511,53.733984,45.591577,37.087332,27.689714,19.547758,14.703456,6.1548388,0,0,0,0,0,0,0,0,0,0,0,0
4542,113.18206,107.82914,99.560661,87.487641,77.01741,64.597612,53.477433,45.373901,36.910259,27.55751,19.454428,14.633255,6.1254527,0,0,0,0,0,0,0,0,0,0,0,0
4543,112.63908,107.31184,99.083031,87.06793,76.647929,64.287713,53.220881,45.156226,36.733187,27.425306,19.361097,14.563054,6.0960666,0,0,0,0,0,0,0,0,0,0,0,0
4544,112.0961,106.79455,98.605401,86.648218,76.278447,63.977814,52.96433,44.93855,36.556114,27.293102,19.267767,14.492853,6.0666805,0,0,0,0,0,0,0,0,0,0,0,0
4545,111.55313,106.27725,98.127771,86.228507,75.908966,63.667914,52.707779,44.720874,36.379042,27.160899,19.174437,14.422651,6.0372944,0,0,0,0,0,0,0,0,0,0,0,0
4546,111.01015,105.75995,97.650141,85.808796,75.539484,63.358015,52.451227,44.503199,36.20197,27.028695,19.081107,14.35245,6.0079083,0,0,0,0,0,0,0,0,0,0,0,0
4547,110.46717,105.24265,97.172512,85.389085,75.170003,63.048116,52.194676,44.285523,36.024897,26.896491,18.987777,14.282249,5.9785222,0,0,0,0,0,0,0,0,0,0,0,0
4548,109.9242,104.72536,96.694882,84.969374,74.800521,62.738217,51.938125,44.067847,35.847825,26.764287,18.894446,14.212048,5.9491361,0,0,0,0,0,0,0,0,0,0,0,0
4549,109.38122,104.20806,96.217252,84.549663,74.43104,62.428318,51.681573,43.850172,35.670752,26.632084,18.801116,14.141846,5.91975,0,0,0,0,0,0,0,0,0,0,0,0
4550,108.83824,103.69076,95.739622,84.129952,74.061558,62.118419,51.425022,43.632496,35.49368,26.49988,18.707786,14.071645,5.8903639,0,0,0,0,0,0,0,0,0,0,0,0
4551,108.29526,103.17347,95.261992,83.71024,73.692077,61.80852,51.16847,43.41482,35.316608,26.367676,18.614456,14.001444,5.8609778,0,0,0,0,0,0,0,0,0,0,0,0
4552,107.75229,102.65617,94.784362,83.290529,73.322595,61.498621,50.911919,43.197145,35.139535,26.235472,18.521125,13.931243,5.8315917,0,0,0,0,0,0,0,0,0,0,0,0
4553,107.20931,102.13887,94.306732,82.870818,72.953114,61.188722,50.655368,42.979469,34.962463,26.103269,18.427795,13.861041,5.8022056,0,0,0,0,0,0,0,0,0,0,0,0
4554,106.66633,101.62158,93.829102,82.451107,72.583632,60.878823,50.398816,42.761793,34.78539,25.971065,18.334465,13.79084,5.7728195,0,0,0,0,0,0,0,0,0,0,0,0
4555,106.12336,101.10428,93.351472,82.031396,72.214151,60.568924,50.142265,42.544118,34.608318,25.838861,18.241135,13.720639,5.7434334,0,0,0,0,0,0,0,0,0,0,0,0
4556,105.58038,100.58698,92.873842,81.611685,71.844669,60.259025,49.885714,42.326442,34.431246,25.706657,18.147805,13.650438,5.7140473,0,0,0,0,0,0,0,0,0,0,0,0
4557,105.0374,100.06968,92.396212,81.191974,71.475188,59.949126,49.629162,42.108766,34.254173,25.574454,18.054474,13.580237,5.6846612,0,0,0,0,0,0,0,0,0,0,0,0
4558,104.49443,99.552388,91.918582,80.772263,71.105706,59.639227,49.372611,41.89109,34.077101,25.44225,17.961144,13.510035,5.6552751,0,0,0,0,0,0,0,0,0,0,0,0
4559,103.95145,99.035091,91.440952,80.352551,70.736225,59.329328,49.11606,41.673415,33.900028,25.310046,17.867814,13.439834,5.625889,0,0,0,0,0,0,0,0,0,0,0,0
4560,103.40847,98.517794,90.963322,79.93284,70.366743,59.019429,48.859508,41.455739,33.722956,25.177842,17.774484,13.369633,5.5965029,0,0,0,0,0,0,0,0,0,0,0,0
4561,102.8655,98.000497,90.485692,79.513129,69.997262,58.70953,48.602957,41.238063,33.545884,25.045639,17.681154,13.299432,5.5671168,0,0,0,0,0,0,0,0,0,0,0,0
4562,102.32252,97.4832,90.008062,79.093418,69.62778,58.399631,48.346405,41.020388,33.368811,24.913435,17.587823,13.22923,5.5377307,0,0,0,0,0,0,0,0,0,0,0,0
4563,101.77954,96.965903,89.530432,78.673707,69.258299,58.089732,48.089854,40.802712,33.191739,24.781231,17.494493,13.159029,5.5083446,0,0,0,0,0,0,0,0,0,0,0,0
4564,101.23656,96.448606,89.052802,78.253996,68.888817,57.779832,47.833303,40.585036,33.014666,24.649027,17.401163,13.088828,5.4789585,0,0,0,0,0,0,0,0,0,0,0,0
4565,100.69359,95.931309,88.575172,77.834285,68.519336,57.469933,47.576751,40.367361,32.837594,24.516824,17.307833,13.018627,5.4495724,0,0,0,0,0,0,0,0,0,0,0,0
4566,100.15061,95.414012,88.097542,77.414573,68.149854,57.160034,47.3202,40.149685,32.660522,24.38462,17.214503,12.948425,5.4201863,0,0,0,0,0,0,0,0,0,0,0,0
4567,99.607634,94.896715,87.619912,76.994862,67.780373,56.850135,47.063649,39.932009,32.483449,24.252416,17.121172,12.878224,5.3908002,0,0,0,0,0,0,0,0,0,0,0,0
4568,99.064657,94.379418,87.142282,76.575151,67.410891,56.540236,46.807097,39.714334,32.306377,24.120212,17.027842,12.808023,5.3614141,0,0,0,0,0,0,0,0,0,0,0,0
4569,98.52168,93.862121,86.664652,76.15544,67.04141,56.230337,46.550546,39.496658,32.129304,23.988009,16.934512,12.737822,5.332028,0,0,0,0,0,0,0,0,0,0,0,0
4570,97.978703,93.344824,86.187022,75.735729,66.671928,55.920438,46.293994,39.278982,31.952232,23.855805,16.841182,12.667621,5.3026419,0,0,0,0,0,0,0,0,0,0,0,0
4571,97.435726,92.827527,85.709392,75.316018,66.302447,55.610539,46.037443,39.061307,31.77516,23.723601,16.747851,12.597419,5.2732558,0,0,0,0,0,0,0,0,0,0,0,0
4572,96.892749,92.31023,85.231763,74.896307,65.932965,55.30064,45.780892,38.843631,31.598087,23.591397,16.654521,12.527218,5.2438697,0,0,0,0,0,0,0,0,0,0,0,0
4573,96.349772,91.792933,84.754133,74.476595,65.563484,54.990741,45.52434,38.625955,31.421015,23.459194,16.561191,12.457017,5.2144836,0,0,0,0,0,0,0,0,0,0,0,0
4574,95.806795,91.275636,84.276503,74.056884,65.194002,54.680842,45.267789,38.40828,31.243942,23.32699,16.467861,12.386816,5.1850975,0,0,0,0,0,0,0,0,0,0,0,0
4575,95.263819,90.758339,83.798873,73.637173,64.824521,54.370943,45.011238,38.190604,31.06687,23.194786,16.374531,12.316614,5.1557113,0,0,0,0,0,0,0,0,0,0,0,0
4576,94.720842,90.241042,83.321243,73.217462,64.455039,54.061044,44.754686,37.972928,30.889798,23.062582,16.2812,12.246413,5.1263252,0,0,0,0,0,0,0,0,0,0,0,0
4577,94.177865,89.723745,82.843613,72.797751,64.085558,53.751145,44.498135,37.755253,30.712725,22.930379,16.18787,12.176212,5.0969391,0,0,0,0,0,0,0,0,0,0,0,0
4578,93.634888,89.206448,82.365983,72.37804,63.716076,53.441246,44.241583,37.537577,30.535653,22.798175,16.09454,12.106011,5.067553,0,0,0,0,0,0,0,0,0,0,0,0
4579,93.091911,88.689151,81.888353,71.958329,63.346595,53.131347,43.985032,37.319901,30.35858,22.665971,16.00121,12.035809,5.0381669,0,0,0,0,0,0,0,0,0,0,0,0
4580,92.548934,88.171855,81.410723,71.538618,62.977113,52.821448,43.728481,37.102226,30.181508,22.533767,15.90788,11.965608,5.0087808,0,0,0,0,0,0,0,0,0,0,0,0
4581,92.005957,87.654558,80.933093,71.118906,62.607632,52.511549,43.471929,36.88455,30.004436,22.401564,15.814549,11.895407,4.9793947,0,0,0,0,0,0,0,0,0,0,0,0
4582,91.46298,87.137261,80.455463,70.699195,62.23815,52.201649,43.215378,36.666874,29.827363,22.26936,15.721219,11.825206,4.9500086,0,0,0,0,0,0,0,0,0,0,0,0
4583,90.920003,86.619964,79.977833,70.279484,61.868669,51.89175,42.958827,36.449198,29.650291,22.137156,15.627889,11.755005,4.9206225,0,0,0,0,0,0,0,0,0,0,0,0
4584,90.377026,86.102667,79.500203,69.859773,61.499187,51.581851,42.702275,36.231523,29.473218,22.004953,15.534559,11.684803,4.8912364,0,0,0,0,0,0,0,0,0,0,0,0
4585,89.834049,85.58537,79.022573,69.440062,61.129706,51.271952,42.445724,36.013847,29.296146,21.872749,15.441229,11.614602,4.8618503,0,0,0,0,0,0,0,0,0,0,0,0
4586,89.291072,85.068073,78.544943,69.020351,60.760224,50.962053,42.189173,35.796171,29.119073,21.740545,15.347898,11.544401,4.8324642,0,0,0,0,0,0,0,0,0,0,0,0
4587,88.748096,84.550776,78.067313,68.60064,60.390743,50.652154,41.932621,35.578496,28.942001,21.608341,15.254568,11.4742,4.8030781,0,0,0,0,0,0,0,0,0,0,0,0
4588,88.205119,84.033479,77.589683,68.180928,60.021261,50.342255,41.67607,35.36082,28.764929,21.476138,15.161238,11.403998,4.773692,0,0,0,0,0,0,0,0,0,0,0,0
4589,87.662142,83.516182,77.112053,67.761217,59.65178,50.032356,41.419518,35.143144,28.587856,21.343934,15.067908,11.333797,4.7443059,0,0,0,0,0,0,0,0,0,0,0,0
4590,87.119165,82.998885,76.634423,67.341506,59.282298,49.722457,41.162967,34.925469,28.410784,21.21173,14.974577,11.263596,4.7149198,0,0,0,0,0,0,0,0,0,0,0,0
