Time (ms),Stress at 0.00 mm (kPa),Stress at 0.26 mm (kPa),Stress at 0.46 mm (kPa),Stress at 0.65 mm (kPa),Stress at 0.85 mm (kPa),Stress at 1.06 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.85 mm (kPa),Stress at 2.05 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.85 mm (kPa)
3744,361.96621,339.2003,319.22948,296.825,272.56421,240.22533,216.20201,188.45205,159.76816,139.83608,112.6504,90.317078,66.739446,49.626448,26.436707,0,0,0,0,0,0,0,0,0,0
3745,361.95462,339.18944,319.21926,296.8155,272.55549,240.21764,216.19509,188.44602,159.76305,139.8316,112.64679,90.314186,66.737309,49.624859,26.43586,0,0,0,0,0,0,0,0,0,0
3746,361.94303,339.17858,319.20904,296.806,272.54676,240.20995,216.18817,188.43998,159.75793,139.82713,112.64318,90.311295,66.735173,49.62327,26.435014,0,0,0,0,0,0,0,0,0,0
3747,361.93144,339.16772,319.19882,296.79649,272.53803,240.20226,216.18125,188.43395,159.75282,139.82265,112.63958,90.308403,66.733036,49.621681,26.434168,0,0,0,0,0,0,0,0,0,0
3748,361.91985,339.15685,319.1886,296.78699,272.52931,240.19456,216.17432,188.42792,159.7477,139.81817,112.63597,90.305511,66.730899,49.620092,26.433321,0,0,0,0,0,0,0,0,0,0
3749,361.90826,339.14599,319.17838,296.77748,272.52058,240.18687,216.1674,188.42188,159.74259,139.81369,112.63236,90.302619,66.728762,49.618503,26.432475,0,0,0,0,0,0,0,0,0,0
3750,361.89667,339.13513,319.16816,296.76798,272.51185,240.17918,216.16048,188.41585,159.73747,139.80922,112.62876,90.299728,66.726625,49.616914,26.431628,0,0,0,0,0,0,0,0,0,0
3751,361.88509,339.12427,319.15794,296.75848,272.50313,240.17149,216.15356,188.40982,159.73236,139.80474,112.62515,90.296836,66.724488,49.615325,26.430782,0,0,0,0,0,0,0,0,0,0
3752,361.8735,339.11341,319.14771,296.74897,272.4944,240.1638,216.14663,188.40378,159.72724,139.80026,112.62154,90.293944,66.722351,49.613736,26.429935,0,0,0,0,0,0,0,0,0,0
3753,361.86191,339.10255,319.13749,296.73947,272.48567,240.15611,216.13971,188.39775,159.72212,139.79579,112.61794,90.291052,66.720215,49.612147,26.429089,0,0,0,0,0,0,0,0,0,0
3754,361.85032,339.09169,319.12727,296.72997,272.47695,240.14842,216.13279,188.39171,159.71701,139.79131,112.61433,90.288161,66.718078,49.610559,26.428242,0,0,0,0,0,0,0,0,0,0
3755,361.83873,339.08083,319.11705,296.72046,272.46822,240.14072,216.12587,188.38568,159.71189,139.78683,112.61072,90.285269,66.715941,49.60897,26.427396,0,0,0,0,0,0,0,0,0,0
3756,361.82714,339.06997,319.10683,296.71096,272.45949,240.13303,216.11895,188.37965,159.70678,139.78235,112.60712,90.282377,66.713804,49.607381,26.42655,0,0,0,0,0,0,0,0,0,0
3757,361.81555,339.05911,319.09661,296.70146,272.45076,240.12534,216.11202,188.37361,159.70166,139.77788,112.60351,90.279485,66.711667,49.605792,26.425703,0,0,0,0,0,0,0,0,0,0
3758,361.80396,339.04825,319.08639,296.69195,272.44204,240.11765,216.1051,188.36758,159.69655,139.7734,112.5999,90.276594,66.70953,49.604203,26.424857,0,0,0,0,0,0,0,0,0,0
3759,361.79237,339.03739,319.07617,296.68245,272.43331,240.10996,216.09818,188.36154,159.69143,139.76892,112.5963,90.273702,66.707394,49.602614,26.42401,0,0,0,0,0,0,0,0,0,0
3760,361.78078,339.02653,319.06595,296.67294,272.42458,240.10227,216.09126,188.35551,159.68632,139.76445,112.59269,90.27081,66.705257,49.601025,26.423164,0,0,0,0,0,0,0,0,0,0
3761,361.76919,339.01567,319.05573,296.66344,272.41586,240.09458,216.08433,188.34948,159.6812,139.75997,112.58908,90.267918,66.70312,49.599436,26.422317,0,0,0,0,0,0,0,0,0,0
3762,361.7576,339.00481,319.0455,296.65394,272.40713,240.08688,216.07741,188.34344,159.67609,139.75549,112.58548,90.265027,66.700983,49.597847,26.421471,0,0,0,0,0,0,0,0,0,0
3763,361.74601,338.99395,319.03528,296.64443,272.3984,240.07919,216.07049,188.33741,159.67097,139.75101,112.58187,90.262135,66.698846,49.596258,26.420625,0,0,0,0,0,0,0,0,0,0
3764,361.73442,338.98309,319.02506,296.63493,272.38968,240.0715,216.06357,188.33138,159.66586,139.74654,112.57826,90.259243,66.696709,49.594669,26.419778,0,0,0,0,0,0,0,0,0,0
3765,361.72283,338.97223,319.01484,296.62543,272.38095,240.06381,216.05664,188.32534,159.66074,139.74206,112.57465,90.256351,66.694572,49.59308,26.418932,0,0,0,0,0,0,0,0,0,0
3766,361.71125,338.96137,319.00462,296.61592,272.37222,240.05612,216.04972,188.31931,159.65562,139.73758,112.57105,90.25346,66.692436,49.591491,26.418085,0,0,0,0,0,0,0,0,0,0
3767,361.69966,338.95051,318.9944,296.60642,272.3635,240.04843,216.0428,188.31327,159.65051,139.7331,112.56744,90.250568,66.690299,49.589903,26.417239,0,0,0,0,0,0,0,0,0,0
3768,361.68807,338.93965,318.98418,296.59691,272.35477,240.04074,216.03588,188.30724,159.64539,139.72863,112.56383,90.247676,66.688162,49.588314,26.416392,0,0,0,0,0,0,0,0,0,0
3769,361.67648,338.92879,318.97396,296.58741,272.34604,240.03304,216.02896,188.30121,159.64028,139.72415,112.56023,90.244784,66.686025,49.586725,26.415546,0,0,0,0,0,0,0,0,0,0
3770,361.66489,338.91793,318.96374,296.57791,272.33732,240.02535,216.02203,188.29517,159.63516,139.71967,112.55662,90.241893,66.683888,49.585136,26.414699,0,0,0,0,0,0,0,0,0,0
3771,361.6533,338.90707,318.95352,296.5684,272.32859,240.01766,216.01511,188.28914,159.63005,139.7152,112.55301,90.239001,66.681751,49.583547,26.413853,0,0,0,0,0,0,0,0,0,0
3772,361.64171,338.89621,318.94329,296.5589,272.31986,240.00997,216.00819,188.28311,159.62493,139.71072,112.54941,90.236109,66.679615,49.581958,26.413007,0,0,0,0,0,0,0,0,0,0
3773,361.63012,338.88534,318.93307,296.5494,272.31113,240.00228,216.00127,188.27707,159.61982,139.70624,112.5458,90.233217,66.677478,49.580369,26.41216,0,0,0,0,0,0,0,0,0,0
3774,361.61853,338.87448,318.92285,296.53989,272.30241,239.99459,215.99434,188.27104,159.6147,139.70176,112.54219,90.230326,66.675341,49.57878,26.411314,0,0,0,0,0,0,0,0,0,0
3775,361.60694,338.86362,318.91263,296.53039,272.29368,239.9869,215.98742,188.265,159.60959,139.69729,112.53859,90.227434,66.673204,49.577191,26.410467,0,0,0,0,0,0,0,0,0,0
3776,361.59535,338.85276,318.90241,296.52089,272.28495,239.9792,215.9805,188.25897,159.60447,139.69281,112.53498,90.224542,66.671067,49.575602,26.409621,0,0,0,0,0,0,0,0,0,0
3777,361.58376,338.8419,318.89219,296.51138,272.27623,239.97151,215.97358,188.25294,159.59935,139.68833,112.53137,90.221651,66.66893,49.574013,26.408774,0,0,0,0,0,0,0,0,0,0
3778,361.57217,338.83104,318.88197,296.50188,272.2675,239.96382,215.96666,188.2469,159.59424,139.68386,112.52777,90.218759,66.666794,49.572424,26.407928,0,0,0,0,0,0,0,0,0,0
3779,361.56058,338.82018,318.87175,296.49237,272.25877,239.95613,215.95973,188.24087,159.58912,139.67938,112.52416,90.215867,66.664657,49.570835,26.407081,0,0,0,0,0,0,0,0,0,0
3780,361.54899,338.80932,318.86153,296.48287,272.25005,239.94844,215.95281,188.23483,159.58401,139.6749,112.52055,90.212975,66.66252,49.569247,26.406235,0,0,0,0,0,0,0,0,0,0
3781,361.53741,338.79846,318.85131,296.47337,272.24132,239.94075,215.94589,188.2288,159.57889,139.67042,112.51695,90.210084,66.660383,49.567658,26.405389,0,0,0,0,0,0,0,0,0,0
3782,361.52582,338.7876,318.84108,296.46386,272.23259,239.93306,215.93897,188.22277,159.57378,139.66595,112.51334,90.207192,66.658246,49.566069,26.404542,0,0,0,0,0,0,0,0,0,0
3783,361.51423,338.77674,318.83086,296.45436,272.22387,239.92536,215.93204,188.21673,159.56866,139.66147,112.50973,90.2043,66.656109,49.56448,26.403696,0,0,0,0,0,0,0,0,0,0
3784,361.50264,338.76588,318.82064,296.44486,272.21514,239.91767,215.92512,188.2107,159.56355,139.65699,112.50613,90.201408,66.653972,49.562891,26.402849,0,0,0,0,0,0,0,0,0,0
3785,361.49105,338.75502,318.81042,296.43535,272.20641,239.90998,215.9182,188.20467,159.55843,139.65251,112.50252,90.198517,66.651836,49.561302,26.402003,0,0,0,0,0,0,0,0,0,0
3786,361.47946,338.74416,318.8002,296.42585,272.19769,239.90229,215.91128,188.19863,159.55332,139.64804,112.49891,90.195625,66.649699,49.559713,26.401156,0,0,0,0,0,0,0,0,0,0
3787,361.46787,338.7333,318.78998,296.41635,272.18896,239.8946,215.90435,188.1926,159.5482,139.64356,112.49531,90.192733,66.647562,49.558124,26.40031,0,0,0,0,0,0,0,0,0,0
3788,361.45628,338.72244,318.77976,296.40684,272.18023,239.88691,215.89743,188.18656,159.54309,139.63908,112.4917,90.189841,66.645425,49.556535,26.399463,0,0,0,0,0,0,0,0,0,0
3789,361.44469,338.71158,318.76954,296.39734,272.1715,239.87921,215.89051,188.18053,159.53797,139.63461,112.48809,90.18695,66.643288,49.554946,26.398617,0,0,0,0,0,0,0,0,0,0
3790,361.4331,338.70072,318.75932,296.38783,272.16278,239.87152,215.88359,188.1745,159.53285,139.63013,112.48448,90.184058,66.641151,49.553357,26.397771,0,0,0,0,0,0,0,0,0,0
3791,361.42151,338.68986,318.7491,296.37833,272.15405,239.86383,215.87667,188.16846,159.52774,139.62565,112.48088,90.181166,66.639015,49.551768,26.396924,0,0,0,0,0,0,0,0,0,0
3792,361.40992,338.679,318.73888,296.36883,272.14532,239.85614,215.86974,188.16243,159.52262,139.62117,112.47727,90.178274,66.636878,49.550179,26.396078,0,0,0,0,0,0,0,0,0,0
3793,361.39833,338.66814,318.72865,296.35932,272.1366,239.84845,215.86282,188.1564,159.51751,139.6167,112.47366,90.175383,66.634741,49.548591,26.395231,0,0,0,0,0,0,0,0,0,0
3794,361.38674,338.65728,318.71843,296.34982,272.12787,239.84076,215.8559,188.15036,159.51239,139.61222,112.47006,90.172491,66.632604,49.547002,26.394385,0,0,0,0,0,0,0,0,0,0
3795,361.37516,338.64642,318.70821,296.34032,272.11914,239.83307,215.84898,188.14433,159.50728,139.60774,112.46645,90.169599,66.630467,49.545413,26.393538,0,0,0,0,0,0,0,0,0,0
3796,361.36357,338.63556,318.69799,296.33081,272.11042,239.82537,215.84205,188.13829,159.50216,139.60327,112.46284,90.166707,66.62833,49.543824,26.392692,0,0,0,0,0,0,0,0,0,0
3797,361.35198,338.62469,318.68777,296.32131,272.10169,239.81768,215.83513,188.13226,159.49705,139.59879,112.45924,90.163816,66.626194,49.542235,26.391845,0,0,0,0,0,0,0,0,0,0
3798,361.34039,338.61383,318.67755,296.31181,272.09296,239.80999,215.82821,188.12623,159.49193,139.59431,112.45563,90.160924,66.624057,49.540646,26.390999,0,0,0,0,0,0,0,0,0,0
3799,361.3288,338.60297,318.66733,296.3023,272.08424,239.8023,215.82129,188.12019,159.48682,139.58983,112.45202,90.158032,66.62192,49.539057,26.390153,0,0,0,0,0,0,0,0,0,0
3800,361.31721,338.59211,318.65711,296.2928,272.07551,239.79461,215.81436,188.11416,159.4817,139.58536,112.44842,90.15514,66.619783,49.537468,26.389306,0,0,0,0,0,0,0,0,0,0
3801,361.30562,338.58125,318.64689,296.28329,272.06678,239.78692,215.80744,188.10813,159.47659,139.58088,112.44481,90.152249,66.617646,49.535879,26.38846,0,0,0,0,0,0,0,0,0,0
3802,361.29403,338.57039,318.63667,296.27379,272.05806,239.77923,215.80052,188.10209,159.47147,139.5764,112.4412,90.149357,66.615509,49.53429,26.387613,0,0,0,0,0,0,0,0,0,0
3803,361.28244,338.55953,318.62644,296.26429,272.04933,239.77153,215.7936,188.09606,159.46635,139.57192,112.4376,90.146465,66.613372,49.532701,26.386767,0,0,0,0,0,0,0,0,0,0
3804,361.27085,338.54867,318.61622,296.25478,272.0406,239.76384,215.78668,188.09002,159.46124,139.56745,112.43399,90.143573,66.611236,49.531112,26.38592,0,0,0,0,0,0,0,0,0,0
3805,361.25926,338.53781,318.606,296.24528,272.03187,239.75615,215.77975,188.08399,159.45612,139.56297,112.43038,90.140682,66.609099,49.529523,26.385074,0,0,0,0,0,0,0,0,0,0
3806,361.24767,338.52695,318.59578,296.23578,272.02315,239.74846,215.77283,188.07796,159.45101,139.55849,112.42678,90.13779,66.606962,49.527935,26.384227,0,0,0,0,0,0,0,0,0,0
3807,361.23608,338.51609,318.58556,296.22627,272.01442,239.74077,215.76591,188.07192,159.44589,139.55402,112.42317,90.134898,66.604825,49.526346,26.383381,0,0,0,0,0,0,0,0,0,0
3808,361.22449,338.50523,318.57534,296.21677,272.00569,239.73308,215.75899,188.06589,159.44078,139.54954,112.41956,90.132006,66.602688,49.524757,26.382535,0,0,0,0,0,0,0,0,0,0
3809,361.2129,338.49437,318.56512,296.20727,271.99697,239.72539,215.75206,188.05985,159.43566,139.54506,112.41596,90.129115,66.600551,49.523168,26.381688,0,0,0,0,0,0,0,0,0,0
3810,361.20132,338.48351,318.5549,296.19776,271.98824,239.71769,215.74514,188.05382,159.43055,139.54058,112.41235,90.126223,66.598415,49.521579,26.380842,0,0,0,0,0,0,0,0,0,0
3811,361.18973,338.47265,318.54468,296.18826,271.97951,239.71,215.73822,188.04779,159.42543,139.53611,112.40874,90.123331,66.596278,49.51999,26.379995,0,0,0,0,0,0,0,0,0,0
3812,361.17814,338.46179,318.53446,296.17875,271.97079,239.70231,215.7313,188.04175,159.42032,139.53163,112.40513,90.120439,66.594141,49.518401,26.379149,0,0,0,0,0,0,0,0,0,0
3813,361.16655,338.45093,318.52423,296.16925,271.96206,239.69462,215.72437,188.03572,159.4152,139.52715,112.40153,90.117548,66.592004,49.516812,26.378302,0,0,0,0,0,0,0,0,0,0
3814,361.15496,338.44007,318.51401,296.15975,271.95333,239.68693,215.71745,188.02969,159.41008,139.52268,112.39792,90.114656,66.589867,49.515223,26.377456,0,0,0,0,0,0,0,0,0,0
3815,361.14337,338.42921,318.50379,296.15024,271.94461,239.67924,215.71053,188.02365,159.40497,139.5182,112.39431,90.111764,66.58773,49.513634,26.37661,0,0,0,0,0,0,0,0,0,0
3816,361.13178,338.41835,318.49357,296.14074,271.93588,239.67155,215.70361,188.01762,159.39985,139.51372,112.39071,90.108872,66.585594,49.512045,26.375763,0,0,0,0,0,0,0,0,0,0
3817,361.12019,338.40749,318.48335,296.13124,271.92715,239.66385,215.69669,188.01158,159.39474,139.50924,112.3871,90.105981,66.583457,49.510456,26.374917,0,0,0,0,0,0,0,0,0,0
3818,361.1086,338.39663,318.47313,296.12173,271.91843,239.65616,215.68976,188.00555,159.38962,139.50477,112.38349,90.103089,66.58132,49.508867,26.37407,0,0,0,0,0,0,0,0,0,0
3819,361.09701,338.38577,318.46291,296.11223,271.9097,239.64847,215.68284,187.99952,159.38451,139.50029,112.37989,90.100197,66.579183,49.507278,26.373224,0,0,0,0,0,0,0,0,0,0
3820,361.08542,338.37491,318.45269,296.10273,271.90097,239.64078,215.67592,187.99348,159.37939,139.49581,112.37628,90.097305,66.577046,49.50569,26.372377,0,0,0,0,0,0,0,0,0,0
3821,361.07383,338.36404,318.44247,296.09322,271.89224,239.63309,215.669,187.98745,159.37428,139.49133,112.37267,90.094414,66.574909,49.504101,26.371531,0,0,0,0,0,0,0,0,0,0
3822,361.06224,338.35318,318.43225,296.08372,271.88352,239.6254,215.66207,187.98142,159.36916,139.48686,112.36907,90.091522,66.572772,49.502512,26.370684,0,0,0,0,0,0,0,0,0,0
3823,361.05065,338.34232,318.42202,296.07421,271.87479,239.61771,215.65515,187.97538,159.36405,139.48238,112.36546,90.08863,66.570636,49.500923,26.369838,0,0,0,0,0,0,0,0,0,0
3824,361.03906,338.33146,318.4118,296.06471,271.86606,239.61001,215.64823,187.96935,159.35893,139.4779,112.36185,90.085739,66.568499,49.499334,26.368992,0,0,0,0,0,0,0,0,0,0
3825,361.02748,338.3206,318.40158,296.05521,271.85734,239.60232,215.64131,187.96331,159.35382,139.47343,112.35825,90.082847,66.566362,49.497745,26.368145,0,0,0,0,0,0,0,0,0,0
3826,361.01589,338.30974,318.39136,296.0457,271.84861,239.59463,215.63439,187.95728,159.3487,139.46895,112.35464,90.079955,66.564225,49.496156,26.367299,0,0,0,0,0,0,0,0,0,0
3827,361.0043,338.29888,318.38114,296.0362,271.83988,239.58694,215.62746,187.95125,159.34358,139.46447,112.35103,90.077063,66.562088,49.494567,26.366452,0,0,0,0,0,0,0,0,0,0
3828,360.99271,338.28802,318.37092,296.0267,271.83116,239.57925,215.62054,187.94521,159.33847,139.45999,112.34743,90.074172,66.559951,49.492978,26.365606,0,0,0,0,0,0,0,0,0,0
3829,360.96914,338.26594,318.35014,296.00737,271.81341,239.56361,215.60646,187.93294,159.32807,139.45089,112.34009,90.068291,66.555606,49.489747,26.363885,0,0,0,0,0,0,0,0,0,0
3830,360.94557,338.24385,318.32935,295.98804,271.79566,239.54797,215.59239,187.92067,159.31766,139.44178,112.33276,90.062411,66.551261,49.486516,26.362163,0,0,0,0,0,0,0,0,0,0
3831,360.92201,338.22177,318.30856,295.96872,271.77792,239.53233,215.57831,187.9084,159.30726,139.43268,112.32542,90.05653,66.546915,49.483285,26.360442,0,0,0,0,0,0,0,0,0,0
3832,360.89844,338.19968,318.28778,295.94939,271.76017,239.51668,215.56423,187.89613,159.29686,139.42358,112.31809,90.05065,66.54257,49.480054,26.358721,0,0,0,0,0,0,0,0,0,0
3833,360.87487,338.1776,318.26699,295.93007,271.74242,239.50104,215.55016,187.88386,159.28646,139.41447,112.31075,90.044769,66.538224,49.476822,26.356999,0,0,0,0,0,0,0,0,0,0
3834,360.8513,338.15551,318.24621,295.91074,271.72468,239.4854,215.53608,187.87159,159.27605,139.40537,112.30342,90.038888,66.533879,49.473591,26.355278,0,0,0,0,0,0,0,0,0,0
3835,360.82773,338.13343,318.22542,295.89141,271.70693,239.46976,215.522,187.85932,159.26565,139.39626,112.29608,90.033008,66.529534,49.47036,26.353557,0,0,0,0,0,0,0,0,0,0
3836,360.80417,338.11134,318.20464,295.87209,271.68918,239.45412,215.50793,187.84705,159.25525,139.38716,112.28875,90.027127,66.525188,49.467129,26.351835,0,0,0,0,0,0,0,0,0,0
3837,360.7806,338.08925,318.18385,295.85276,271.67144,239.43848,215.49385,187.83478,159.24485,139.37805,112.28141,90.021247,66.520843,49.463898,26.350114,0,0,0,0,0,0,0,0,0,0
3838,360.75703,338.06717,318.16307,295.83343,271.65369,239.42284,215.47977,187.82251,159.23444,139.36895,112.27408,90.015366,66.516497,49.460666,26.348393,0,0,0,0,0,0,0,0,0,0
3839,360.73346,338.04508,318.14228,295.81411,271.63594,239.4072,215.46569,187.81024,159.22404,139.35984,112.26674,90.009486,66.512152,49.457435,26.346672,0,0,0,0,0,0,0,0,0,0
3840,360.7099,338.023,318.1215,295.79478,271.6182,239.39156,215.45162,187.79797,159.21364,139.35074,112.25941,90.003605,66.507807,49.454204,26.34495,0,0,0,0,0,0,0,0,0,0
3841,360.68633,338.00091,318.10071,295.77545,271.60045,239.37591,215.43754,187.7857,159.20324,139.34163,112.25208,89.997725,66.503461,49.450973,26.343229,0,0,0,0,0,0,0,0,0,0
3842,360.66276,337.97883,318.07993,295.75613,271.5827,239.36027,215.42346,187.77343,159.19283,139.33253,112.24474,89.991844,66.499116,49.447742,26.341508,0,0,0,0,0,0,0,0,0,0
3843,360.63919,337.95674,318.05914,295.7368,271.56496,239.34463,215.40939,187.76116,159.18243,139.32342,112.23741,89.985963,66.49477,49.444511,26.339786,0,0,0,0,0,0,0,0,0,0
3844,360.61563,337.93466,318.03836,295.71748,271.54721,239.32899,215.39531,187.74889,159.17203,139.31432,112.23007,89.980083,66.490425,49.441279,26.338065,0,0,0,0,0,0,0,0,0,0
3845,360.59206,337.91257,318.01757,295.69815,271.52946,239.31335,215.38123,187.73662,159.16163,139.30521,112.22274,89.974202,66.48608,49.438048,26.336344,0,0,0,0,0,0,0,0,0,0
3846,360.56849,337.89049,317.99679,295.67882,271.51172,239.29771,215.36716,187.72435,159.15122,139.29611,112.2154,89.968322,66.481734,49.434817,26.334623,0,0,0,0,0,0,0,0,0,0
3847,360.54492,337.8684,317.976,295.6595,271.49397,239.28207,215.35308,187.71208,159.14082,139.287,112.20807,89.962441,66.477389,49.431586,26.332901,0,0,0,0,0,0,0,0,0,0
3848,360.52136,337.84632,317.95522,295.64017,271.47622,239.26643,215.339,187.69981,159.13042,139.2779,112.20073,89.956561,66.473043,49.428355,26.33118,0,0,0,0,0,0,0,0,0,0
3849,360.49779,337.82423,317.93443,295.62084,271.45848,239.25079,215.32493,187.68754,159.12002,139.26879,112.1934,89.95068,66.468698,49.425123,26.329459,0,0,0,0,0,0,0,0,0,0
3850,360.47422,337.80215,317.91365,295.60152,271.44073,239.23514,215.31085,187.67527,159.10961,139.25969,112.18606,89.9448,66.464353,49.421892,26.327737,0,0,0,0,0,0,0,0,0,0
3851,360.45065,337.78006,317.89286,295.58219,271.42298,239.2195,215.29677,187.663,159.09921,139.25059,112.17873,89.938919,66.460007,49.418661,26.326016,0,0,0,0,0,0,0,0,0,0
3852,360.42708,337.75797,317.87208,295.56287,271.40524,239.20386,215.28269,187.65073,159.08881,139.24148,112.17139,89.933039,66.455662,49.41543,26.324295,0,0,0,0,0,0,0,0,0,0
3853,360.40352,337.73589,317.85129,295.54354,271.38749,239.18822,215.26862,187.63846,159.07841,139.23238,112.16406,89.927158,66.451316,49.412199,26.322573,0,0,0,0,0,0,0,0,0,0
3854,360.37995,337.7138,317.83051,295.52421,271.36974,239.17258,215.25454,187.62619,159.068,139.22327,112.15672,89.921277,66.446971,49.408968,26.320852,0,0,0,0,0,0,0,0,0,0
3855,360.35638,337.69172,317.80972,295.50489,271.352,239.15694,215.24046,187.61392,159.0576,139.21417,112.14939,89.915397,66.442625,49.405736,26.319131,0,0,0,0,0,0,0,0,0,0
3856,360.33281,337.66963,317.78894,295.48556,271.33425,239.1413,215.22639,187.60165,159.0472,139.20506,112.14206,89.909516,66.43828,49.402505,26.31741,0,0,0,0,0,0,0,0,0,0
3857,360.30925,337.64755,317.76815,295.46623,271.3165,239.12566,215.21231,187.58938,159.0368,139.19596,112.13472,89.903636,66.433935,49.399274,26.315688,0,0,0,0,0,0,0,0,0,0
3858,360.28568,337.62546,317.74737,295.44691,271.29876,239.11002,215.19823,187.57711,159.02639,139.18685,112.12739,89.897755,66.429589,49.396043,26.313967,0,0,0,0,0,0,0,0,0,0
3859,360.26211,337.60338,317.72658,295.42758,271.28101,239.09437,215.18416,187.56484,159.01599,139.17775,112.12005,89.891875,66.425244,49.392812,26.312246,0,0,0,0,0,0,0,0,0,0
3860,360.23854,337.58129,317.7058,295.40826,271.26326,239.07873,215.17008,187.55257,159.00559,139.16864,112.11272,89.885994,66.420898,49.38958,26.310524,0,0,0,0,0,0,0,0,0,0
3861,360.21498,337.55921,317.68501,295.38893,271.24552,239.06309,215.156,187.5403,158.99519,139.15954,112.10538,89.880114,66.416553,49.386349,26.308803,0,0,0,0,0,0,0,0,0,0
3862,360.19141,337.53712,317.66423,295.3696,271.22777,239.04745,215.14193,187.52803,158.98478,139.15043,112.09805,89.874233,66.412208,49.383118,26.307082,0,0,0,0,0,0,0,0,0,0
3863,360.16784,337.51504,317.64344,295.35028,271.21002,239.03181,215.12785,187.51576,158.97438,139.14133,112.09071,89.868352,66.407862,49.379887,26.30536,0,0,0,0,0,0,0,0,0,0
3864,360.14427,337.49295,317.62266,295.33095,271.19228,239.01617,215.11377,187.50349,158.96398,139.13222,112.08338,89.862472,66.403517,49.376656,26.303639,0,0,0,0,0,0,0,0,0,0
