Time (ms),Stress at 0.00 mm (kPa),Stress at 0.29 mm (kPa),Stress at 0.47 mm (kPa),Stress at 0.67 mm (kPa),Stress at 0.89 mm (kPa),Stress at 1.11 mm (kPa),Stress at 1.31 mm (kPa),Stress at 1.51 mm (kPa),Stress at 1.71 mm (kPa),Stress at 1.91 mm (kPa),Stress at 2.10 mm (kPa),Stress at 2.30 mm (kPa),Stress at 2.50 mm (kPa),Stress at 2.69 mm (kPa),Stress at 2.91 mm (kPa),Stress at 3.11 mm (kPa),Stress at 3.30 mm (kPa),Stress at 3.48 mm (kPa),Stress at 3.71 mm (kPa),Stress at 3.92 mm (kPa),Stress at 4.10 mm (kPa),Stress at 4.29 mm (kPa),Stress at 4.50 mm (kPa),Stress at 4.70 mm (kPa),Stress at 4.91 mm (kPa)
3233,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3234,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3235,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3236,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3237,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3238,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3239,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3240,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3241,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3242,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3243,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3244,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3245,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3246,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3247,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3248,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3249,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3250,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3251,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3252,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3253,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3254,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3255,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3256,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3257,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3258,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3259,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3260,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3261,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3262,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3263,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3264,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3265,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3266,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3267,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3268,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3269,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3270,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3271,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3272,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3273,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3274,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3275,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3276,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3277,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3278,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3279,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3280,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3281,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3282,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3283,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3284,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3285,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3286,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3287,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3288,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3289,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3290,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3291,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3292,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3293,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3294,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3295,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3296,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3297,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3298,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3299,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3300,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3301,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3302,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3303,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3304,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3305,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3306,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3307,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3308,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3309,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3310,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3311,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3312,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3313,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3314,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3315,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3316,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3317,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3318,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3319,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3320,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3321,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3322,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3323,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3324,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3325,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3326,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3327,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3328,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3329,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3330,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3331,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3332,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3333,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3334,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3335,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3336,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3337,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3338,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3339,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3340,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3341,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3342,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3343,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3344,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3345,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3346,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3347,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3348,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3349,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3350,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3351,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
3352,376.95352,318.66462,313.38521,258.84037,221.80427,206.69237,178.94379,118.66976,94.162833,103.40446,42.738277,42.754294,30.578932,18.388448,1.259206,0,0,0,0,0,0,0,0,0,0
