Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
1831.9999,376.34512,0,0,0,0,0,0,38.520066,0,0,0,0,26.372272,134.38645,0,0,0,0,0,0
1832.9999,376.34361,0,0,0,0,0,0,38.519912,0,0,0,0,26.372167,134.38591,0,0,0,0,0,0
1833.9999,376.3421,0,0,0,0,0,0,38.519758,0,0,0,0,26.372061,134.38538,0,0,0,0,0,0
1834.9999,376.3406,0,0,0,0,0,0,38.519604,0,0,0,0,26.371956,134.38484,0,0,0,0,0,0
1835.9999,376.33909,0,0,0,0,0,0,38.51945,0,0,0,0,26.37185,134.3843,0,0,0,0,0,0
1836.9999,376.33759,0,0,0,0,0,0,38.519296,0,0,0,0,26.371745,134.38376,0,0,0,0,0,0
1837.9999,376.33608,0,0,0,0,0,0,38.519142,0,0,0,0,26.371639,134.38323,0,0,0,0,0,0
1838.9999,376.33458,0,0,0,0,0,0,38.518988,0,0,0,0,26.371534,134.38269,0,0,0,0,0,0
1839.9999,376.33307,0,0,0,0,0,0,38.518834,0,0,0,0,26.371428,134.38215,0,0,0,0,0,0
1840.9999,376.33156,0,0,0,0,0,0,38.518679,0,0,0,0,26.371323,134.38161,0,0,0,0,0,0
1841.9999,376.33006,0,0,0,0,0,0,38.518525,0,0,0,0,26.371217,134.38108,0,0,0,0,0,0
1842.9999,376.32855,0,0,0,0,0,0,38.518371,0,0,0,0,26.371112,134.38054,0,0,0,0,0,0
1843.9999,376.32705,0,0,0,0,0,0,38.518217,0,0,0,0,26.371006,134.38,0,0,0,0,0,0
1844.9999,376.32554,0,0,0,0,0,0,38.518063,0,0,0,0,26.370901,134.37946,0,0,0,0,0,0
1845.9999,376.32404,0,0,0,0,0,0,38.517909,0,0,0,0,26.370795,134.37892,0,0,0,0,0,0
1846.9999,376.32253,0,0,0,0,0,0,38.517755,0,0,0,0,26.37069,134.37839,0,0,0,0,0,0
1847.9999,376.32102,0,0,0,0,0,0,38.517601,0,0,0,0,26.370584,134.37785,0,0,0,0,0,0
1848.9999,376.31952,0,0,0,0,0,0,38.517447,0,0,0,0,26.370479,134.37731,0,0,0,0,0,0
1849.9999,376.31801,0,0,0,0,0,0,38.517292,0,0,0,0,26.370373,134.37677,0,0,0,0,0,0
1850.9999,376.31651,0,0,0,0,0,0,38.517138,0,0,0,0,26.370268,134.37624,0,0,0,0,0,0
1851.9999,376.315,0,0,0,0,0,0,38.516984,0,0,0,0,26.370162,134.3757,0,0,0,0,0,0
1852.9999,376.3135,0,0,0,0,0,0,38.51683,0,0,0,0,26.370057,134.37516,0,0,0,0,0,0
1853.9999,376.31199,0,0,0,0,0,0,38.516676,0,0,0,0,26.369951,134.37462,0,0,0,0,0,0
1854.9999,376.31049,0,0,0,0,0,0,38.516522,0,0,0,0,26.369846,134.37409,0,0,0,0,0,0
1855.9999,376.30898,0,0,0,0,0,0,38.516368,0,0,0,0,26.36974,134.37355,0,0,0,0,0,0
1856.9999,376.30747,0,0,0,0,0,0,38.516214,0,0,0,0,26.369635,134.37301,0,0,0,0,0,0
1857.9999,376.30597,0,0,0,0,0,0,38.51606,0,0,0,0,26.369529,134.37247,0,0,0,0,0,0
1858.9999,376.30446,0,0,0,0,0,0,38.515906,0,0,0,0,26.369424,134.37194,0,0,0,0,0,0
1859.9999,376.30296,0,0,0,0,0,0,38.515751,0,0,0,0,26.369318,134.3714,0,0,0,0,0,0
1860.9999,376.30145,0,0,0,0,0,0,38.515597,0,0,0,0,26.369213,134.37086,0,0,0,0,0,0
1861.9999,376.29995,0,0,0,0,0,0,38.515443,0,0,0,0,26.369107,134.37032,0,0,0,0,0,0
1862.9999,376.29844,0,0,0,0,0,0,38.515289,0,0,0,0,26.369002,134.36978,0,0,0,0,0,0
1863.9999,376.29693,0,0,0,0,0,0,38.515135,0,0,0,0,26.368896,134.36925,0,0,0,0,0,0
1864.9999,376.29543,0,0,0,0,0,0,38.514981,0,0,0,0,26.368791,134.36871,0,0,0,0,0,0
1865.9999,376.29392,0,0,0,0,0,0,38.514827,0,0,0,0,26.368685,134.36817,0,0,0,0,0,0
1866.9999,376.29242,0,0,0,0,0,0,38.514673,0,0,0,0,26.36858,134.36763,0,0,0,0,0,0
1867.9999,376.29091,0,0,0,0,0,0,38.514519,0,0,0,0,26.368474,134.3671,0,0,0,0,0,0
1868.9999,376.28941,0,0,0,0,0,0,38.514364,0,0,0,0,26.368369,134.36656,0,0,0,0,0,0
1869.9999,376.2879,0,0,0,0,0,0,38.51421,0,0,0,0,26.368263,134.36602,0,0,0,0,0,0
1870.9999,376.28639,0,0,0,0,0,0,38.514056,0,0,0,0,26.368158,134.36548,0,0,0,0,0,0
1871.9999,376.28489,0,0,0,0,0,0,38.513902,0,0,0,0,26.368052,134.36495,0,0,0,0,0,0
1872.9999,376.28338,0,0,0,0,0,0,38.513748,0,0,0,0,26.367947,134.36441,0,0,0,0,0,0
1873.9999,376.28188,0,0,0,0,0,0,38.513594,0,0,0,0,26.367841,134.36387,0,0,0,0,0,0
1874.9999,376.28037,0,0,0,0,0,0,38.51344,0,0,0,0,26.367736,134.36333,0,0,0,0,0,0
1875.9999,376.27887,0,0,0,0,0,0,38.513286,0,0,0,0,26.36763,134.3628,0,0,0,0,0,0
1876.9999,376.27736,0,0,0,0,0,0,38.513132,0,0,0,0,26.367525,134.36226,0,0,0,0,0,0
1877.9999,376.27586,0,0,0,0,0,0,38.512977,0,0,0,0,26.367419,134.36172,0,0,0,0,0,0
1878.9999,376.27435,0,0,0,0,0,0,38.512823,0,0,0,0,26.367314,134.36118,0,0,0,0,0,0
1879.9999,376.27284,0,0,0,0,0,0,38.512669,0,0,0,0,26.367208,134.36065,0,0,0,0,0,0
1880.9999,376.27134,0,0,0,0,0,0,38.512515,0,0,0,0,26.367103,134.36011,0,0,0,0,0,0
1881.9999,376.26983,0,0,0,0,0,0,38.512361,0,0,0,0,26.366997,134.35957,0,0,0,0,0,0
1882.9999,376.26833,0,0,0,0,0,0,38.512207,0,0,0,0,26.366892,134.35903,0,0,0,0,0,0
1883.9999,376.26682,0,0,0,0,0,0,38.512053,0,0,0,0,26.366786,134.35849,0,0,0,0,0,0
1884.9999,376.26532,0,0,0,0,0,0,38.511899,0,0,0,0,26.366681,134.35796,0,0,0,0,0,0
1885.9999,376.26381,0,0,0,0,0,0,38.511745,0,0,0,0,26.366575,134.35742,0,0,0,0,0,0
1886.9999,376.2623,0,0,0,0,0,0,38.51159,0,0,0,0,26.366469,134.35688,0,0,0,0,0,0
1887.9999,376.2608,0,0,0,0,0,0,38.511436,0,0,0,0,26.366364,134.35634,0,0,0,0,0,0
1888.9999,376.25929,0,0,0,0,0,0,38.511282,0,0,0,0,26.366258,134.35581,0,0,0,0,0,0
1889.9999,376.25779,0,0,0,0,0,0,38.511128,0,0,0,0,26.366153,134.35527,0,0,0,0,0,0
1890.9999,376.25628,0,0,0,0,0,0,38.510974,0,0,0,0,26.366047,134.35473,0,0,0,0,0,0
1891.9999,376.25478,0,0,0,0,0,0,38.51082,0,0,0,0,26.365942,134.35419,0,0,0,0,0,0
1892.9999,376.25327,0,0,0,0,0,0,38.510666,0,0,0,0,26.365836,134.35366,0,0,0,0,0,0
1893.9999,376.25176,0,0,0,0,0,0,38.510512,0,0,0,0,26.365731,134.35312,0,0,0,0,0,0
1894.9999,376.25026,0,0,0,0,0,0,38.510358,0,0,0,0,26.365625,134.35258,0,0,0,0,0,0
1895.9999,376.24875,0,0,0,0,0,0,38.510204,0,0,0,0,26.36552,134.35204,0,0,0,0,0,0
1896.9999,376.24725,0,0,0,0,0,0,38.510049,0,0,0,0,26.365414,134.35151,0,0,0,0,0,0
1897.9999,376.24574,0,0,0,0,0,0,38.509895,0,0,0,0,26.365309,134.35097,0,0,0,0,0,0
1898.9999,376.24424,0,0,0,0,0,0,38.509741,0,0,0,0,26.365203,134.35043,0,0,0,0,0,0
1899.9999,376.24273,0,0,0,0,0,0,38.509587,0,0,0,0,26.365098,134.34989,0,0,0,0,0,0
1900.9999,376.24123,0,0,0,0,0,0,38.509433,0,0,0,0,26.364992,134.34935,0,0,0,0,0,0
1901.9999,376.23972,0,0,0,0,0,0,38.509279,0,0,0,0,26.364887,134.34882,0,0,0,0,0,0
1902.9999,376.23821,0,0,0,0,0,0,38.509125,0,0,0,0,26.364781,134.34828,0,0,0,0,0,0
1903.9999,376.23671,0,0,0,0,0,0,38.508971,0,0,0,0,26.364676,134.34774,0,0,0,0,0,0
1904.9999,376.2352,0,0,0,0,0,0,38.508817,0,0,0,0,26.36457,134.3472,0,0,0,0,0,0
1905.9999,376.2337,0,0,0,0,0,0,38.508662,0,0,0,0,26.364465,134.34667,0,0,0,0,0,0
1906.9999,376.23219,0,0,0,0,0,0,38.508508,0,0,0,0,26.364359,134.34613,0,0,0,0,0,0
1907.9999,376.23069,0,0,0,0,0,0,38.508354,0,0,0,0,26.364254,134.34559,0,0,0,0,0,0
1908.9999,376.22918,0,0,0,0,0,0,38.5082,0,0,0,0,26.364148,134.34505,0,0,0,0,0,0
1909.9999,376.22767,0,0,0,0,0,0,38.508046,0,0,0,0,26.364043,134.34452,0,0,0,0,0,0
1910.9999,376.22617,0,0,0,0,0,0,38.507892,0,0,0,0,26.363937,134.34398,0,0,0,0,0,0
1911.9999,376.22466,0,0,0,0,0,0,38.507738,0,0,0,0,26.363832,134.34344,0,0,0,0,0,0
1912.9999,376.22316,0,0,0,0,0,0,38.507584,0,0,0,0,26.363726,134.3429,0,0,0,0,0,0
1913.9999,376.22165,0,0,0,0,0,0,38.50743,0,0,0,0,26.363621,134.34237,0,0,0,0,0,0
1914.9999,376.22015,0,0,0,0,0,0,38.507275,0,0,0,0,26.363515,134.34183,0,0,0,0,0,0
1915.9999,376.21864,0,0,0,0,0,0,38.507121,0,0,0,0,26.36341,134.34129,0,0,0,0,0,0
1916.9999,376.21713,0,0,0,0,0,0,38.506967,0,0,0,0,26.363304,134.34075,0,0,0,0,0,0
1917.9999,376.21563,0,0,0,0,0,0,38.506813,0,0,0,0,26.363199,134.34021,0,0,0,0,0,0
1918.9999,376.21412,0,0,0,0,0,0,38.506659,0,0,0,0,26.363093,134.33968,0,0,0,0,0,0
1919.9999,376.21262,0,0,0,0,0,0,38.506505,0,0,0,0,26.362988,134.33914,0,0,0,0,0,0
1920.9999,376.21111,0,0,0,0,0,0,38.506351,0,0,0,0,26.362882,134.3386,0,0,0,0,0,0
1921.9999,376.20961,0,0,0,0,0,0,38.506197,0,0,0,0,26.362777,134.33806,0,0,0,0,0,0
1922.9999,376.2081,0,0,0,0,0,0,38.506043,0,0,0,0,26.362671,134.33753,0,0,0,0,0,0
1923.9999,376.2066,0,0,0,0,0,0,38.505888,0,0,0,0,26.362566,134.33699,0,0,0,0,0,0
1924.9999,376.20509,0,0,0,0,0,0,38.505734,0,0,0,0,26.36246,134.33645,0,0,0,0,0,0
1925.9999,376.20358,0,0,0,0,0,0,38.50558,0,0,0,0,26.362355,134.33591,0,0,0,0,0,0
1926.9999,376.20208,0,0,0,0,0,0,38.505426,0,0,0,0,26.362249,134.33538,0,0,0,0,0,0
1927.9999,376.20057,0,0,0,0,0,0,38.505272,0,0,0,0,26.362144,134.33484,0,0,0,0,0,0
1928.9999,376.19907,0,0,0,0,0,0,38.505118,0,0,0,0,26.362038,134.3343,0,0,0,0,0,0
1929.9999,376.19756,0,0,0,0,0,0,38.504964,0,0,0,0,26.361933,134.33376,0,0,0,0,0,0
1930.9999,376.19606,0,0,0,0,0,0,38.50481,0,0,0,0,26.361827,134.33323,0,0,0,0,0,0
1931.9999,376.19455,0,0,0,0,0,0,38.504656,0,0,0,0,26.361722,134.33269,0,0,0,0,0,0
1932.9999,376.19304,0,0,0,0,0,0,38.504502,0,0,0,0,26.361616,134.33215,0,0,0,0,0,0
1933.9999,376.19154,0,0,0,0,0,0,38.504347,0,0,0,0,26.361511,134.33161,0,0,0,0,0,0
1934.9999,376.19003,0,0,0,0,0,0,38.504193,0,0,0,0,26.361405,134.33107,0,0,0,0,0,0
1935.9999,376.18853,0,0,0,0,0,0,38.504039,0,0,0,0,26.3613,134.33054,0,0,0,0,0,0
1936.9999,376.18702,0,0,0,0,0,0,38.503885,0,0,0,0,26.361194,134.33,0,0,0,0,0,0
1937.9999,376.18694,0,0,0,0,0,0,38.503877,0,0,0,0,26.361188,134.32997,0,0,0,0,0,0
1938.9999,376.18686,0,0,0,0,0,0,38.503868,0,0,0,0,26.361183,134.32994,0,0,0,0,0,0
1939.9999,376.18677,0,0,0,0,0,0,38.50386,0,0,0,0,26.361177,134.32991,0,0,0,0,0,0
1940.9999,376.18669,0,0,0,0,0,0,38.503851,0,0,0,0,26.361171,134.32988,0,0,0,0,0,0
1941.9999,376.18661,0,0,0,0,0,0,38.503843,0,0,0,0,26.361165,134.32985,0,0,0,0,0,0
1942.9999,376.18653,0,0,0,0,0,0,38.503834,0,0,0,0,26.361159,134.32982,0,0,0,0,0,0
1943.9999,376.18644,0,0,0,0,0,0,38.503826,0,0,0,0,26.361154,134.32979,0,0,0,0,0,0
1944.9999,376.18636,0,0,0,0,0,0,38.503817,0,0,0,0,26.361148,134.32976,0,0,0,0,0,0
1945.9999,376.18628,0,0,0,0,0,0,38.503809,0,0,0,0,26.361142,134.32973,0,0,0,0,0,0
1946.9999,376.1862,0,0,0,0,0,0,38.503801,0,0,0,0,26.361136,134.3297,0,0,0,0,0,0
1947.9999,376.18611,0,0,0,0,0,0,38.503792,0,0,0,0,26.36113,134.32967,0,0,0,0,0,0
1948.9999,376.18603,0,0,0,0,0,0,38.503784,0,0,0,0,26.361125,134.32965,0,0,0,0,0,0
1949.9999,376.18595,0,0,0,0,0,0,38.503775,0,0,0,0,26.361119,134.32962,0,0,0,0,0,0
1950.9999,376.18587,0,0,0,0,0,0,38.503767,0,0,0,0,26.361113,134.32959,0,0,0,0,0,0
1951.9999,376.18578,0,0,0,0,0,0,38.503758,0,0,0,0,26.361107,134.32956,0,0,0,0,0,0
1952.9999,376.1857,0,0,0,0,0,0,38.50375,0,0,0,0,26.361101,134.32953,0,0,0,0,0,0
1953.9999,376.18562,0,0,0,0,0,0,38.503741,0,0,0,0,26.361096,134.3295,0,0,0,0,0,0
1954.9999,376.18554,0,0,0,0,0,0,38.503733,0,0,0,0,26.36109,134.32947,0,0,0,0,0,0
1955.9999,376.18545,0,0,0,0,0,0,38.503724,0,0,0,0,26.361084,134.32944,0,0,0,0,0,0
1956.9999,376.18537,0,0,0,0,0,0,38.503716,0,0,0,0,26.361078,134.32941,0,0,0,0,0,0
1957.9999,376.18529,0,0,0,0,0,0,38.503708,0,0,0,0,26.361073,134.32938,0,0,0,0,0,0
1958.9999,376.1852,0,0,0,0,0,0,38.503699,0,0,0,0,26.361067,134.32935,0,0,0,0,0,0
1959.9999,376.18512,0,0,0,0,0,0,38.503691,0,0,0,0,26.361061,134.32932,0,0,0,0,0,0
1960.9999,376.18504,0,0,0,0,0,0,38.503682,0,0,0,0,26.361055,134.32929,0,0,0,0,0,0
1961.9999,376.18496,0,0,0,0,0,0,38.503674,0,0,0,0,26.361049,134.32926,0,0,0,0,0,0
1962.9999,376.18487,0,0,0,0,0,0,38.503665,0,0,0,0,26.361044,134.32923,0,0,0,0,0,0
1963.9999,376.18479,0,0,0,0,0,0,38.503657,0,0,0,0,26.361038,134.3292,0,0,0,0,0,0
1964.9999,376.18471,0,0,0,0,0,0,38.503648,0,0,0,0,26.361032,134.32917,0,0,0,0,0,0
1965.9999,376.18463,0,0,0,0,0,0,38.50364,0,0,0,0,26.361026,134.32914,0,0,0,0,0,0
1966.9999,376.18454,0,0,0,0,0,0,38.503631,0,0,0,0,26.36102,134.32911,0,0,0,0,0,0
1967.9999,376.18446,0,0,0,0,0,0,38.503623,0,0,0,0,26.361015,134.32909,0,0,0,0,0,0
1968.9999,376.18438,0,0,0,0,0,0,38.503615,0,0,0,0,26.361009,134.32906,0,0,0,0,0,0
1969.9999,376.1843,0,0,0,0,0,0,38.503606,0,0,0,0,26.361003,134.32903,0,0,0,0,0,0
1970.9999,376.18421,0,0,0,0,0,0,38.503598,0,0,0,0,26.360997,134.329,0,0,0,0,0,0
1971.9999,376.18413,0,0,0,0,0,0,38.503589,0,0,0,0,26.360992,134.32897,0,0,0,0,0,0
1972.9999,376.18405,0,0,0,0,0,0,38.503581,0,0,0,0,26.360986,134.32894,0,0,0,0,0,0
1973.9999,376.18397,0,0,0,0,0,0,38.503572,0,0,0,0,26.36098,134.32891,0,0,0,0,0,0
1974.9999,376.18388,0,0,0,0,0,0,38.503564,0,0,0,0,26.360974,134.32888,0,0,0,0,0,0
1975.9999,376.1838,0,0,0,0,0,0,38.503555,0,0,0,0,26.360968,134.32885,0,0,0,0,0,0
1976.9999,376.18372,0,0,0,0,0,0,38.503547,0,0,0,0,26.360963,134.32882,0,0,0,0,0,0
1977.9999,376.18364,0,0,0,0,0,0,38.503539,0,0,0,0,26.360957,134.32879,0,0,0,0,0,0
1978.9999,376.18355,0,0,0,0,0,0,38.50353,0,0,0,0,26.360951,134.32876,0,0,0,0,0,0
1979.9999,376.18347,0,0,0,0,0,0,38.503522,0,0,0,0,26.360945,134.32873,0,0,0,0,0,0
1980.9999,376.18339,0,0,0,0,0,0,38.503513,0,0,0,0,26.360939,134.3287,0,0,0,0,0,0
1981.9999,376.18331,0,0,0,0,0,0,38.503505,0,0,0,0,26.360934,134.32867,0,0,0,0,0,0
1982.9999,376.18322,0,0,0,0,0,0,38.503496,0,0,0,0,26.360928,134.32864,0,0,0,0,0,0
1983.9999,376.18314,0,0,0,0,0,0,38.503488,0,0,0,0,26.360922,134.32861,0,0,0,0,0,0
1984.9999,376.18306,0,0,0,0,0,0,38.503479,0,0,0,0,26.360916,134.32858,0,0,0,0,0,0
1985.9999,376.18297,0,0,0,0,0,0,38.503471,0,0,0,0,26.360911,134.32855,0,0,0,0,0,0
1986.9999,376.18289,0,0,0,0,0,0,38.503462,0,0,0,0,26.360905,134.32852,0,0,0,0,0,0
1987.9999,376.18281,0,0,0,0,0,0,38.503454,0,0,0,0,26.360899,134.3285,0,0,0,0,0,0
1988.9999,376.18273,0,0,0,0,0,0,38.503446,0,0,0,0,26.360893,134.32847,0,0,0,0,0,0
1989.9999,376.18264,0,0,0,0,0,0,38.503437,0,0,0,0,26.360887,134.32844,0,0,0,0,0,0
1990.9999,376.18256,0,0,0,0,0,0,38.503429,0,0,0,0,26.360882,134.32841,0,0,0,0,0,0
1991.9999,376.18248,0,0,0,0,0,0,38.50342,0,0,0,0,26.360876,134.32838,0,0,0,0,0,0
1992.9999,376.1824,0,0,0,0,0,0,38.503412,0,0,0,0,26.36087,134.32835,0,0,0,0,0,0
1993.9999,376.18231,0,0,0,0,0,0,38.503403,0,0,0,0,26.360864,134.32832,0,0,0,0,0,0
1994.9999,376.18223,0,0,0,0,0,0,38.503395,0,0,0,0,26.360858,134.32829,0,0,0,0,0,0
1995.9999,376.18215,0,0,0,0,0,0,38.503386,0,0,0,0,26.360853,134.32826,0,0,0,0,0,0
1996.9999,376.18207,0,0,0,0,0,0,38.503378,0,0,0,0,26.360847,134.32823,0,0,0,0,0,0
1997.9999,376.18198,0,0,0,0,0,0,38.503369,0,0,0,0,26.360841,134.3282,0,0,0,0,0,0
1998.9999,376.1819,0,0,0,0,0,0,38.503361,0,0,0,0,26.360835,134.32817,0,0,0,0,0,0
1999.9999,376.18182,0,0,0,0,0,0,38.503353,0,0,0,0,26.360829,134.32814,0,0,0,0,0,0
2000.9999,376.18174,0,0,0,0,0,0,38.503344,0,0,0,0,26.360824,134.32811,0,0,0,0,0,0
2001.9999,376.18165,0,0,0,0,0,0,38.503336,0,0,0,0,26.360818,134.32808,0,0,0,0,0,0
2002.9999,376.18157,0,0,0,0,0,0,38.503327,0,0,0,0,26.360812,134.32805,0,0,0,0,0,0
2003.9999,376.18149,0,0,0,0,0,0,38.503319,0,0,0,0,26.360806,134.32802,0,0,0,0,0,0
2004.9999,376.18141,0,0,0,0,0,0,38.50331,0,0,0,0,26.360801,134.32799,0,0,0,0,0,0
2005.9999,376.18132,0,0,0,0,0,0,38.503302,0,0,0,0,26.360795,134.32796,0,0,0,0,0,0
2006.9999,376.18124,0,0,0,0,0,0,38.503293,0,0,0,0,26.360789,134.32794,0,0,0,0,0,0
2007.9999,376.18116,0,0,0,0,0,0,38.503285,0,0,0,0,26.360783,134.32791,0,0,0,0,0,0
2008.9999,376.18108,0,0,0,0,0,0,38.503276,0,0,0,0,26.360777,134.32788,0,0,0,0,0,0
2009.9999,376.18099,0,0,0,0,0,0,38.503268,0,0,0,0,26.360772,134.32785,0,0,0,0,0,0
2010.9999,376.18091,0,0,0,0,0,0,38.50326,0,0,0,0,26.360766,134.32782,0,0,0,0,0,0
2011.9999,376.18083,0,0,0,0,0,0,38.503251,0,0,0,0,26.36076,134.32779,0,0,0,0,0,0
2012.9999,376.18075,0,0,0,0,0,0,38.503243,0,0,0,0,26.360754,134.32776,0,0,0,0,0,0
2013.9999,376.18066,0,0,0,0,0,0,38.503234,0,0,0,0,26.360748,134.32773,0,0,0,0,0,0
2014.9999,376.18058,0,0,0,0,0,0,38.503226,0,0,0,0,26.360743,134.3277,0,0,0,0,0,0
2015.9999,376.1805,0,0,0,0,0,0,38.503217,0,0,0,0,26.360737,134.32767,0,0,0,0,0,0
2016.9999,376.18041,0,0,0,0,0,0,38.503209,0,0,0,0,26.360731,134.32764,0,0,0,0,0,0
2017.9999,376.18033,0,0,0,0,0,0,38.5032,0,0,0,0,26.360725,134.32761,0,0,0,0,0,0
2018.9999,376.18025,0,0,0,0,0,0,38.503192,0,0,0,0,26.36072,134.32758,0,0,0,0,0,0
2019.9999,376.18017,0,0,0,0,0,0,38.503183,0,0,0,0,26.360714,134.32755,0,0,0,0,0,0
2020.9999,376.18008,0,0,0,0,0,0,38.503175,0,0,0,0,26.360708,134.32752,0,0,0,0,0,0
2021.9999,376.18,0,0,0,0,0,0,38.503167,0,0,0,0,26.360702,134.32749,0,0,0,0,0,0
2022.9999,376.17992,0,0,0,0,0,0,38.503158,0,0,0,0,26.360696,134.32746,0,0,0,0,0,0
2023.9999,376.17984,0,0,0,0,0,0,38.50315,0,0,0,0,26.360691,134.32743,0,0,0,0,0,0
2024.9999,376.17975,0,0,0,0,0,0,38.503141,0,0,0,0,26.360685,134.3274,0,0,0,0,0,0
2025.9999,376.17967,0,0,0,0,0,0,38.503133,0,0,0,0,26.360679,134.32737,0,0,0,0,0,0
2026.9999,376.17959,0,0,0,0,0,0,38.503124,0,0,0,0,26.360673,134.32735,0,0,0,0,0,0
2027.9999,376.17951,0,0,0,0,0,0,38.503116,0,0,0,0,26.360667,134.32732,0,0,0,0,0,0
2028.9999,376.17942,0,0,0,0,0,0,38.503107,0,0,0,0,26.360662,134.32729,0,0,0,0,0,0
2029.9999,376.17934,0,0,0,0,0,0,38.503099,0,0,0,0,26.360656,134.32726,0,0,0,0,0,0
2030.9999,376.17926,0,0,0,0,0,0,38.503091,0,0,0,0,26.36065,134.32723,0,0,0,0,0,0
2031.9999,376.17918,0,0,0,0,0,0,38.503082,0,0,0,0,26.360644,134.3272,0,0,0,0,0,0
2032.9999,376.17909,0,0,0,0,0,0,38.503074,0,0,0,0,26.360639,134.32717,0,0,0,0,0,0
2033.9999,376.17901,0,0,0,0,0,0,38.503065,0,0,0,0,26.360633,134.32714,0,0,0,0,0,0
2034.9999,376.17893,0,0,0,0,0,0,38.503057,0,0,0,0,26.360627,134.32711,0,0,0,0,0,0
2035.9999,376.17885,0,0,0,0,0,0,38.503048,0,0,0,0,26.360621,134.32708,0,0,0,0,0,0
2036.9999,376.17876,0,0,0,0,0,0,38.50304,0,0,0,0,26.360615,134.32705,0,0,0,0,0,0
2037.9999,376.17868,0,0,0,0,0,0,38.503031,0,0,0,0,26.36061,134.32702,0,0,0,0,0,0
2038.9999,376.1786,0,0,0,0,0,0,38.503023,0,0,0,0,26.360604,134.32699,0,0,0,0,0,0
2039.9999,376.17852,0,0,0,0,0,0,38.503014,0,0,0,0,26.360598,134.32696,0,0,0,0,0,0
2040.9999,376.17843,0,0,0,0,0,0,38.503006,0,0,0,0,26.360592,134.32693,0,0,0,0,0,0
2041.9999,376.17835,0,0,0,0,0,0,38.502998,0,0,0,0,26.360586,134.3269,0,0,0,0,0,0
2042.9999,376.17827,0,0,0,0,0,0,38.502989,0,0,0,0,26.360581,134.32687,0,0,0,0,0,0
2043.9999,376.17819,0,0,0,0,0,0,38.502981,0,0,0,0,26.360575,134.32684,0,0,0,0,0,0
