Time (ms),Stress at 0.00 mm (kPa),Stress at 0.30 mm (kPa),Stress at 0.51 mm (kPa),Stress at 0.70 mm (kPa),Stress at 0.89 mm (kPa),Stress at 1.09 mm (kPa),Stress at 1.30 mm (kPa),Stress at 1.50 mm (kPa),Stress at 1.68 mm (kPa),Stress at 1.89 mm (kPa),Stress at 2.11 mm (kPa),Stress at 2.32 mm (kPa),Stress at 2.49 mm (kPa),Stress at 2.70 mm (kPa),Stress at 2.92 mm (kPa),Stress at 3.10 mm (kPa),Stress at 3.29 mm (kPa),Stress at 3.51 mm (kPa),Stress at 3.70 mm (kPa),Stress at 3.88 mm (kPa),Stress at 4.09 mm (kPa),Stress at 4.31 mm (kPa),Stress at 4.51 mm (kPa),Stress at 4.71 mm (kPa),Stress at 4.90 mm (kPa)
2623,276.70604,225.18227,202.88456,150.91118,122.76587,107.77955,84.633737,79.352181,60.076885,44.821492,24.915628,16.966928,11.345661,2.4124034,0,0,0,0,0,0,0,0,0,0,0
2624,276.7186,225.19249,202.89377,150.91803,122.77144,107.78444,84.637577,79.355782,60.079611,44.823526,24.916758,16.967698,11.346176,2.4125129,0,0,0,0,0,0,0,0,0,0,0
2625,276.73115,225.20271,202.90297,150.92488,122.77701,107.78933,84.641418,79.359383,60.082337,44.825559,24.917889,16.968468,11.346691,2.4126223,0,0,0,0,0,0,0,0,0,0,0
2626,276.74371,225.21292,202.91218,150.93173,122.78258,107.79422,84.645258,79.362983,60.085063,44.827593,24.91902,16.969238,11.347206,2.4127318,0,0,0,0,0,0,0,0,0,0,0
2627,276.75627,225.22314,202.92138,150.93857,122.78815,107.79911,84.649098,79.366584,60.087789,44.829627,24.92015,16.970008,11.34772,2.4128413,0,0,0,0,0,0,0,0,0,0,0
2628,276.76882,225.23336,202.93059,150.94542,122.79372,107.804,84.652938,79.370184,60.090515,44.831661,24.921281,16.970778,11.348235,2.4129507,0,0,0,0,0,0,0,0,0,0,0
2629,276.78138,225.24358,202.93979,150.95227,122.79929,107.80889,84.656778,79.373785,60.093241,44.833694,24.922411,16.971547,11.34875,2.4130602,0,0,0,0,0,0,0,0,0,0,0
2630,276.79393,225.25379,202.949,150.95912,122.80486,107.81378,84.660619,79.377385,60.095967,44.835728,24.923542,16.972317,11.349265,2.4131696,0,0,0,0,0,0,0,0,0,0,0
2631,276.80649,225.26401,202.95821,150.96596,122.81043,107.81867,84.664459,79.380986,60.098693,44.837762,24.924672,16.973087,11.34978,2.4132791,0,0,0,0,0,0,0,0,0,0,0
2632,276.81904,225.27423,202.96741,150.97281,122.816,107.82356,84.668299,79.384586,60.101419,44.839796,24.925803,16.973857,11.350294,2.4133886,0,0,0,0,0,0,0,0,0,0,0
2633,276.8316,225.28445,202.97662,150.97966,122.82157,107.82845,84.672139,79.388187,60.104145,44.841829,24.926933,16.974627,11.350809,2.413498,0,0,0,0,0,0,0,0,0,0,0
2634,276.84415,225.29466,202.98582,150.98651,122.82714,107.83334,84.67598,79.391788,60.106871,44.843863,24.928064,16.975397,11.351324,2.4136075,0,0,0,0,0,0,0,0,0,0,0
2635,276.85671,225.30488,202.99503,150.99335,122.83272,107.83823,84.67982,79.395388,60.109597,44.845897,24.929194,16.976167,11.351839,2.413717,0,0,0,0,0,0,0,0,0,0,0
2636,276.86926,225.3151,203.00423,151.0002,122.83829,107.84312,84.68366,79.398989,60.112323,44.847931,24.930325,16.976936,11.352354,2.4138264,0,0,0,0,0,0,0,0,0,0,0
2637,276.88182,225.32532,203.01344,151.00705,122.84386,107.84802,84.6875,79.402589,60.115049,44.849964,24.931455,16.977706,11.352868,2.4139359,0,0,0,0,0,0,0,0,0,0,0
2638,276.89437,225.33553,203.02265,151.0139,122.84943,107.85291,84.69134,79.40619,60.117775,44.851998,24.932586,16.978476,11.353383,2.4140453,0,0,0,0,0,0,0,0,0,0,0
2639,276.90693,225.34575,203.03185,151.02074,122.855,107.8578,84.695181,79.40979,60.120501,44.854032,24.933716,16.979246,11.353898,2.4141548,0,0,0,0,0,0,0,0,0,0,0
2640,276.91948,225.35597,203.04106,151.02759,122.86057,107.86269,84.699021,79.413391,60.123227,44.856066,24.934847,16.980016,11.354413,2.4142643,0,0,0,0,0,0,0,0,0,0,0
2641,276.93204,225.36619,203.05026,151.03444,122.86614,107.86758,84.702861,79.416992,60.125953,44.858099,24.935977,16.980786,11.354928,2.4143737,0,0,0,0,0,0,0,0,0,0,0
2642,276.9446,225.3764,203.05947,151.04129,122.87171,107.87247,84.706701,79.420592,60.128679,44.860133,24.937108,16.981556,11.355442,2.4144832,0,0,0,0,0,0,0,0,0,0,0
2643,276.95715,225.38662,203.06868,151.04813,122.87728,107.87736,84.710541,79.424193,60.131405,44.862167,24.938239,16.982326,11.355957,2.4145926,0,0,0,0,0,0,0,0,0,0,0
2644,276.96971,225.39684,203.07788,151.05498,122.88285,107.88225,84.714382,79.427793,60.13413,44.864201,24.939369,16.983095,11.356472,2.4147021,0,0,0,0,0,0,0,0,0,0,0
2645,276.98226,225.40706,203.08709,151.06183,122.88842,107.88714,84.718222,79.431394,60.136856,44.866234,24.9405,16.983865,11.356987,2.4148116,0,0,0,0,0,0,0,0,0,0,0
2646,276.99482,225.41727,203.09629,151.06868,122.89399,107.89203,84.722062,79.434994,60.139582,44.868268,24.94163,16.984635,11.357502,2.414921,0,0,0,0,0,0,0,0,0,0,0
2647,277.00737,225.42749,203.1055,151.07552,122.89956,107.89692,84.725902,79.438595,60.142308,44.870302,24.942761,16.985405,11.358016,2.4150305,0,0,0,0,0,0,0,0,0,0,0
2648,277.01993,225.43771,203.1147,151.08237,122.90513,107.90181,84.729742,79.442195,60.145034,44.872336,24.943891,16.986175,11.358531,2.41514,0,0,0,0,0,0,0,0,0,0,0
2649,277.03248,225.44793,203.12391,151.08922,122.9107,107.9067,84.733583,79.445796,60.14776,44.874369,24.945022,16.986945,11.359046,2.4152494,0,0,0,0,0,0,0,0,0,0,0
2650,277.04504,225.45814,203.13312,151.09607,122.91627,107.91159,84.737423,79.449397,60.150486,44.876403,24.946152,16.987715,11.359561,2.4153589,0,0,0,0,0,0,0,0,0,0,0
2651,277.05759,225.46836,203.14232,151.10291,122.92184,107.91648,84.741263,79.452997,60.153212,44.878437,24.947283,16.988484,11.360076,2.4154683,0,0,0,0,0,0,0,0,0,0,0
2652,277.07015,225.47858,203.15153,151.10976,122.92741,107.92137,84.745103,79.456598,60.155938,44.880471,24.948413,16.989254,11.36059,2.4155778,0,0,0,0,0,0,0,0,0,0,0
2653,277.0827,225.4888,203.16073,151.11661,122.93298,107.92626,84.748943,79.460198,60.158664,44.882504,24.949544,16.990024,11.361105,2.4156873,0,0,0,0,0,0,0,0,0,0,0
2654,277.09526,225.49902,203.16994,151.12346,122.93855,107.93115,84.752784,79.463799,60.16139,44.884538,24.950674,16.990794,11.36162,2.4157967,0,0,0,0,0,0,0,0,0,0,0
2655,277.10782,225.50923,203.17914,151.1303,122.94412,107.93604,84.756624,79.467399,60.164116,44.886572,24.951805,16.991564,11.362135,2.4159062,0,0,0,0,0,0,0,0,0,0,0
2656,277.12037,225.51945,203.18835,151.13715,122.94969,107.94093,84.760464,79.471,60.166842,44.888606,24.952935,16.992334,11.36265,2.4160156,0,0,0,0,0,0,0,0,0,0,0
2657,277.13293,225.52967,203.19756,151.144,122.95526,107.94582,84.764304,79.4746,60.169568,44.890639,24.954066,16.993104,11.363165,2.4161251,0,0,0,0,0,0,0,0,0,0,0
2658,277.1456,225.53998,203.20685,151.15091,122.96089,107.95076,84.76818,79.478234,60.172319,44.892692,24.955207,16.993881,11.363684,2.4162356,0,0,0,0,0,0,0,0,0,0,0
2659,277.15827,225.55029,203.21614,151.15782,122.96651,107.95569,84.772055,79.481868,60.17507,44.894744,24.956348,16.994657,11.364204,2.416346,0,0,0,0,0,0,0,0,0,0,0
2660,277.17094,225.5606,203.22543,151.16473,122.97213,107.96063,84.775931,79.485501,60.177821,44.896797,24.957489,16.995434,11.364723,2.4164565,0,0,0,0,0,0,0,0,0,0,0
2661,277.18361,225.57091,203.23472,151.17164,122.97775,107.96557,84.779806,79.489135,60.180572,44.898849,24.95863,16.996211,11.365243,2.416567,0,0,0,0,0,0,0,0,0,0,0
2662,277.19628,225.58122,203.24401,151.17855,122.98337,107.9705,84.783681,79.492768,60.183323,44.900901,24.959771,16.996988,11.365762,2.4166774,0,0,0,0,0,0,0,0,0,0,0
2663,277.20895,225.59154,203.2533,151.18546,122.98899,107.97544,84.787557,79.496402,60.186074,44.902954,24.960911,16.997765,11.366282,2.4167879,0,0,0,0,0,0,0,0,0,0,0
2664,277.22162,225.60185,203.26259,151.19237,122.99462,107.98037,84.791432,79.500036,60.188825,44.905006,24.962052,16.998542,11.366801,2.4168984,0,0,0,0,0,0,0,0,0,0,0
2665,277.23429,225.61216,203.27188,151.19928,123.00024,107.98531,84.795308,79.503669,60.191576,44.907059,24.963193,16.999319,11.367321,2.4170088,0,0,0,0,0,0,0,0,0,0,0
2666,277.24696,225.62247,203.28117,151.20619,123.00586,107.99024,84.799183,79.507303,60.194326,44.909111,24.964334,17.000096,11.36784,2.4171193,0,0,0,0,0,0,0,0,0,0,0
2667,277.25963,225.63278,203.29046,151.2131,123.01148,107.99518,84.803059,79.510936,60.197077,44.911163,24.965475,17.000873,11.36836,2.4172298,0,0,0,0,0,0,0,0,0,0,0
2668,277.2723,225.64309,203.29975,151.22001,123.0171,108.00011,84.806934,79.51457,60.199828,44.913216,24.966616,17.00165,11.368879,2.4173402,0,0,0,0,0,0,0,0,0,0,0
2669,277.28497,225.6534,203.30904,151.22692,123.02272,108.00505,84.810809,79.518203,60.202579,44.915268,24.967757,17.002427,11.369399,2.4174507,0,0,0,0,0,0,0,0,0,0,0
2670,277.29764,225.66371,203.31833,151.23383,123.02834,108.00998,84.814685,79.521837,60.20533,44.917321,24.968898,17.003204,11.369918,2.4175612,0,0,0,0,0,0,0,0,0,0,0
2671,277.31031,225.67402,203.32762,151.24074,123.03397,108.01492,84.81856,79.525471,60.208081,44.919373,24.970039,17.003981,11.370438,2.4176716,0,0,0,0,0,0,0,0,0,0,0
2672,277.32298,225.68434,203.33691,151.24765,123.03959,108.01985,84.822436,79.529104,60.210832,44.921425,24.97118,17.004758,11.370957,2.4177821,0,0,0,0,0,0,0,0,0,0,0
2673,277.33566,225.69465,203.3462,151.25456,123.04521,108.02479,84.826311,79.532738,60.213583,44.923478,24.97232,17.005534,11.371477,2.4178926,0,0,0,0,0,0,0,0,0,0,0
2674,277.34833,225.70496,203.35549,151.26147,123.05083,108.02972,84.830187,79.536371,60.216334,44.92553,24.973461,17.006311,11.371996,2.418003,0,0,0,0,0,0,0,0,0,0,0
2675,277.361,225.71527,203.36478,151.26839,123.05645,108.03466,84.834062,79.540005,60.219085,44.927583,24.974602,17.007088,11.372516,2.4181135,0,0,0,0,0,0,0,0,0,0,0
2676,277.37367,225.72558,203.37407,151.2753,123.06207,108.03959,84.837938,79.543639,60.221836,44.929635,24.975743,17.007865,11.373035,2.4182239,0,0,0,0,0,0,0,0,0,0,0
2677,277.38634,225.73589,203.38336,151.28221,123.0677,108.04453,84.841813,79.547272,60.224587,44.931687,24.976884,17.008642,11.373555,2.4183344,0,0,0,0,0,0,0,0,0,0,0
2678,277.39901,225.7462,203.39265,151.28912,123.07332,108.04947,84.845688,79.550906,60.227338,44.93374,24.978025,17.009419,11.374075,2.4184449,0,0,0,0,0,0,0,0,0,0,0
2679,277.41168,225.75651,203.40194,151.29603,123.07894,108.0544,84.849564,79.554539,60.230089,44.935792,24.979166,17.010196,11.374594,2.4185553,0,0,0,0,0,0,0,0,0,0,0
2680,277.42435,225.76683,203.41123,151.30294,123.08456,108.05934,84.853439,79.558173,60.23284,44.937845,24.980307,17.010973,11.375114,2.4186658,0,0,0,0,0,0,0,0,0,0,0
2681,277.43702,225.77714,203.42052,151.30985,123.09018,108.06427,84.857315,79.561807,60.235591,44.939897,24.981448,17.01175,11.375633,2.4187763,0,0,0,0,0,0,0,0,0,0,0
2682,277.44969,225.78745,203.42981,151.31676,123.0958,108.06921,84.86119,79.56544,60.238342,44.941949,24.982589,17.012527,11.376153,2.4188867,0,0,0,0,0,0,0,0,0,0,0
2683,277.46236,225.79776,203.4391,151.32367,123.10142,108.07414,84.865066,79.569074,60.241093,44.944002,24.983729,17.013304,11.376672,2.4189972,0,0,0,0,0,0,0,0,0,0,0
2684,277.47503,225.80807,203.44839,151.33058,123.10705,108.07908,84.868941,79.572707,60.243844,44.946054,24.98487,17.014081,11.377192,2.4191077,0,0,0,0,0,0,0,0,0,0,0
2685,277.4877,225.81838,203.45768,151.33749,123.11267,108.08401,84.872816,79.576341,60.246595,44.948107,24.986011,17.014858,11.377711,2.4192181,0,0,0,0,0,0,0,0,0,0,0
2686,277.50037,225.82869,203.46697,151.3444,123.11829,108.08895,84.876692,79.579975,60.249346,44.950159,24.987152,17.015634,11.378231,2.4193286,0,0,0,0,0,0,0,0,0,0,0
2687,277.51304,225.839,203.47626,151.35131,123.12391,108.09388,84.880567,79.583608,60.252097,44.952211,24.988293,17.016411,11.37875,2.4194391,0,0,0,0,0,0,0,0,0,0,0
2688,277.52571,225.84932,203.48555,151.35822,123.12953,108.09882,84.884443,79.587242,60.254848,44.954264,24.989434,17.017188,11.37927,2.4195495,0,0,0,0,0,0,0,0,0,0,0
2689,277.53838,225.85963,203.49484,151.36513,123.13515,108.10375,84.888318,79.590875,60.257599,44.956316,24.990575,17.017965,11.379789,2.41966,0,0,0,0,0,0,0,0,0,0,0
2690,277.55105,225.86994,203.50413,151.37204,123.14078,108.10869,84.892194,79.594509,60.26035,44.958369,24.991716,17.018742,11.380309,2.4197705,0,0,0,0,0,0,0,0,0,0,0
2691,277.56373,225.88025,203.51342,151.37895,123.1464,108.11362,84.896069,79.598142,60.2631,44.960421,24.992857,17.019519,11.380828,2.4198809,0,0,0,0,0,0,0,0,0,0,0
2692,277.5764,225.89056,203.52271,151.38586,123.15202,108.11856,84.899944,79.601776,60.265851,44.962474,24.993998,17.020296,11.381348,2.4199914,0,0,0,0,0,0,0,0,0,0,0
2693,277.58907,225.90087,203.532,151.39277,123.15764,108.12349,84.90382,79.60541,60.268602,44.964526,24.995139,17.021073,11.381867,2.4201019,0,0,0,0,0,0,0,0,0,0,0
2694,277.60174,225.91118,203.54129,151.39968,123.16326,108.12843,84.907695,79.609043,60.271353,44.966578,24.996279,17.02185,11.382387,2.4202123,0,0,0,0,0,0,0,0,0,0,0
2695,277.61441,225.92149,203.55058,151.40659,123.16888,108.13337,84.911571,79.612677,60.274104,44.968631,24.99742,17.022627,11.382906,2.4203228,0,0,0,0,0,0,0,0,0,0,0
2696,277.62708,225.93181,203.55987,151.4135,123.1745,108.1383,84.915446,79.61631,60.276855,44.970683,24.998561,17.023404,11.383426,2.4204333,0,0,0,0,0,0,0,0,0,0,0
2697,277.63975,225.94212,203.56916,151.42041,123.18013,108.14324,84.919322,79.619944,60.279606,44.972736,24.999702,17.024181,11.383946,2.4205437,0,0,0,0,0,0,0,0,0,0,0
2698,277.65242,225.95243,203.57845,151.42732,123.18575,108.14817,84.923197,79.623578,60.282357,44.974788,25.000843,17.024958,11.384465,2.4206542,0,0,0,0,0,0,0,0,0,0,0
2699,277.66509,225.96274,203.58775,151.43423,123.19137,108.15311,84.927073,79.627211,60.285108,44.97684,25.001984,17.025735,11.384985,2.4207647,0,0,0,0,0,0,0,0,0,0,0
2700,277.67776,225.97305,203.59704,151.44114,123.19699,108.15804,84.930948,79.630845,60.287859,44.978893,25.003125,17.026511,11.385504,2.4208751,0,0,0,0,0,0,0,0,0,0,0
2701,277.69043,225.98336,203.60633,151.44805,123.20261,108.16298,84.934823,79.634478,60.29061,44.980945,25.004266,17.027288,11.386024,2.4209856,0,0,0,0,0,0,0,0,0,0,0
2702,277.7031,225.99367,203.61562,151.45496,123.20823,108.16791,84.938699,79.638112,60.293361,44.982998,25.005407,17.028065,11.386543,2.4210961,0,0,0,0,0,0,0,0,0,0,0
2703,277.71577,226.00398,203.62491,151.46187,123.21385,108.17285,84.942574,79.641746,60.296112,44.98505,25.006548,17.028842,11.387063,2.4212065,0,0,0,0,0,0,0,0,0,0,0
2704,277.72844,226.0143,203.6342,151.46878,123.21948,108.17778,84.94645,79.645379,60.298863,44.987102,25.007688,17.029619,11.387582,2.421317,0,0,0,0,0,0,0,0,0,0,0
2705,277.74111,226.02461,203.64349,151.47569,123.2251,108.18272,84.950325,79.649013,60.301614,44.989155,25.008829,17.030396,11.388102,2.4214274,0,0,0,0,0,0,0,0,0,0,0
2706,277.75378,226.03492,203.65278,151.48261,123.23072,108.18765,84.954201,79.652646,60.304365,44.991207,25.00997,17.031173,11.388621,2.4215379,0,0,0,0,0,0,0,0,0,0,0
2707,277.76645,226.04523,203.66207,151.48952,123.23634,108.19259,84.958076,79.65628,60.307116,44.99326,25.011111,17.03195,11.389141,2.4216484,0,0,0,0,0,0,0,0,0,0,0
2708,277.77912,226.05554,203.67136,151.49643,123.24196,108.19752,84.961951,79.659913,60.309867,44.995312,25.012252,17.032727,11.38966,2.4217588,0,0,0,0,0,0,0,0,0,0,0
2709,277.7918,226.06585,203.68065,151.50334,123.24758,108.20246,84.965827,79.663547,60.312618,44.997364,25.013393,17.033504,11.39018,2.4218693,0,0,0,0,0,0,0,0,0,0,0
2710,277.80447,226.07616,203.68994,151.51025,123.25321,108.20739,84.969702,79.667181,60.315369,44.999417,25.014534,17.034281,11.390699,2.4219798,0,0,0,0,0,0,0,0,0,0,0
2711,277.81714,226.08647,203.69923,151.51716,123.25883,108.21233,84.973578,79.670814,60.31812,45.001469,25.015675,17.035058,11.391219,2.4220902,0,0,0,0,0,0,0,0,0,0,0
2712,277.82981,226.09679,203.70852,151.52407,123.26445,108.21727,84.977453,79.674448,60.320871,45.003522,25.016816,17.035835,11.391738,2.4222007,0,0,0,0,0,0,0,0,0,0,0
2713,277.84248,226.1071,203.71781,151.53098,123.27007,108.2222,84.981329,79.678081,60.323622,45.005574,25.017957,17.036612,11.392258,2.4223112,0,0,0,0,0,0,0,0,0,0,0
2714,277.85515,226.11741,203.7271,151.53789,123.27569,108.22714,84.985204,79.681715,60.326373,45.007626,25.019097,17.037388,11.392777,2.4224216,0,0,0,0,0,0,0,0,0,0,0
2715,277.86782,226.12772,203.73639,151.5448,123.28131,108.23207,84.989079,79.685349,60.329124,45.009679,25.020238,17.038165,11.393297,2.4225321,0,0,0,0,0,0,0,0,0,0,0
2716,277.88049,226.13803,203.74568,151.55171,123.28693,108.23701,84.992955,79.688982,60.331874,45.011731,25.021379,17.038942,11.393816,2.4226426,0,0,0,0,0,0,0,0,0,0,0
2717,277.89316,226.14834,203.75497,151.55862,123.29256,108.24194,84.99683,79.692616,60.334625,45.013784,25.02252,17.039719,11.394336,2.422753,0,0,0,0,0,0,0,0,0,0,0
2718,277.90583,226.15865,203.76426,151.56553,123.29818,108.24688,85.000706,79.696249,60.337376,45.015836,25.023661,17.040496,11.394856,2.4228635,0,0,0,0,0,0,0,0,0,0,0
2719,277.9185,226.16896,203.77355,151.57244,123.3038,108.25181,85.004581,79.699883,60.340127,45.017888,25.024802,17.041273,11.395375,2.422974,0,0,0,0,0,0,0,0,0,0,0
2720,277.93117,226.17928,203.78284,151.57935,123.30942,108.25675,85.008457,79.703517,60.342878,45.019941,25.025943,17.04205,11.395895,2.4230844,0,0,0,0,0,0,0,0,0,0,0
2721,277.94384,226.18959,203.79213,151.58626,123.31504,108.26168,85.012332,79.70715,60.345629,45.021993,25.027084,17.042827,11.396414,2.4231949,0,0,0,0,0,0,0,0,0,0,0
2722,277.95651,226.1999,203.80142,151.59317,123.32066,108.26662,85.016207,79.710784,60.34838,45.024046,25.028225,17.043604,11.396934,2.4233054,0,0,0,0,0,0,0,0,0,0,0
2723,277.96918,226.21021,203.81071,151.60008,123.32629,108.27155,85.020083,79.714417,60.351131,45.026098,25.029366,17.044381,11.397453,2.4234158,0,0,0,0,0,0,0,0,0,0,0
2724,277.98185,226.22052,203.82,151.60699,123.33191,108.27649,85.023958,79.718051,60.353882,45.02815,25.030506,17.045158,11.397973,2.4235263,0,0,0,0,0,0,0,0,0,0,0
2725,277.99452,226.23083,203.82929,151.6139,123.33753,108.28142,85.027834,79.721684,60.356633,45.030203,25.031647,17.045935,11.398492,2.4236368,0,0,0,0,0,0,0,0,0,0,0
2726,278.00719,226.24114,203.83858,151.62081,123.34315,108.28636,85.031709,79.725318,60.359384,45.032255,25.032788,17.046712,11.399012,2.4237472,0,0,0,0,0,0,0,0,0,0,0
2727,278.01986,226.25145,203.84787,151.62772,123.34877,108.29129,85.035585,79.728952,60.362135,45.034308,25.033929,17.047488,11.399531,2.4238577,0,0,0,0,0,0,0,0,0,0,0
2728,278.03254,226.26177,203.85716,151.63463,123.35439,108.29623,85.03946,79.732585,60.364886,45.03636,25.03507,17.048265,11.400051,2.4239682,0,0,0,0,0,0,0,0,0,0,0
2729,278.04521,226.27208,203.86645,151.64154,123.36001,108.30117,85.043336,79.736219,60.367637,45.038413,25.036211,17.049042,11.40057,2.4240786,0,0,0,0,0,0,0,0,0,0,0
2730,278.05788,226.28239,203.87574,151.64845,123.36564,108.3061,85.047211,79.739852,60.370388,45.040465,25.037352,17.049819,11.40109,2.4241891,0,0,0,0,0,0,0,0,0,0,0
2731,278.07055,226.2927,203.88503,151.65536,123.37126,108.31104,85.051086,79.743486,60.373139,45.042517,25.038493,17.050596,11.401609,2.4242996,0,0,0,0,0,0,0,0,0,0,0
2732,278.08322,226.30301,203.89432,151.66227,123.37688,108.31597,85.054962,79.74712,60.37589,45.04457,25.039634,17.051373,11.402129,2.42441,0,0,0,0,0,0,0,0,0,0,0
2733,278.09589,226.31332,203.90361,151.66918,123.3825,108.32091,85.058837,79.750753,60.378641,45.046622,25.040775,17.05215,11.402648,2.4245205,0,0,0,0,0,0,0,0,0,0,0
2734,278.10856,226.32363,203.9129,151.67609,123.38812,108.32584,85.062713,79.754387,60.381392,45.048675,25.041916,17.052927,11.403168,2.4246309,0,0,0,0,0,0,0,0,0,0,0
2735,278.12123,226.33394,203.92219,151.683,123.39374,108.33078,85.066588,79.75802,60.384143,45.050727,25.043056,17.053704,11.403687,2.4247414,0,0,0,0,0,0,0,0,0,0,0
2736,278.1339,226.34426,203.93148,151.68991,123.39937,108.33571,85.070464,79.761654,60.386894,45.052779,25.044197,17.054481,11.404207,2.4248519,0,0,0,0,0,0,0,0,0,0,0
2737,278.14657,226.35457,203.94077,151.69683,123.40499,108.34065,85.074339,79.765288,60.389645,45.054832,25.045338,17.055258,11.404727,2.4249623,0,0,0,0,0,0,0,0,0,0,0
2738,278.15924,226.36488,203.95006,151.70374,123.41061,108.34558,85.078214,79.768921,60.392396,45.056884,25.046479,17.056035,11.405246,2.4250728,0,0,0,0,0,0,0,0,0,0,0
2739,278.17191,226.37519,203.95935,151.71065,123.41623,108.35052,85.08209,79.772555,60.395147,45.058937,25.04762,17.056812,11.405766,2.4251833,0,0,0,0,0,0,0,0,0,0,0
2740,278.18458,226.3855,203.96864,151.71756,123.42185,108.35545,85.085965,79.776188,60.397898,45.060989,25.048761,17.057589,11.406285,2.4252937,0,0,0,0,0,0,0,0,0,0,0
2741,278.19725,226.39581,203.97793,151.72447,123.42747,108.36039,85.089841,79.779822,60.400649,45.063041,25.049902,17.058365,11.406805,2.4254042,0,0,0,0,0,0,0,0,0,0,0
2742,278.20992,226.40612,203.98722,151.73138,123.43309,108.36532,85.093716,79.783455,60.403399,45.065094,25.051043,17.059142,11.407324,2.4255147,0,0,0,0,0,0,0,0,0,0,0
2743,278.22259,226.41643,203.99651,151.73829,123.43872,108.37026,85.097592,79.787089,60.40615,45.067146,25.052184,17.059919,11.407844,2.4256251,0,0,0,0,0,0,0,0,0,0,0
2744,278.23526,226.42675,204.0058,151.7452,123.44434,108.37519,85.101467,79.790723,60.408901,45.069199,25.053325,17.060696,11.408363,2.4257356,0,0,0,0,0,0,0,0,0,0,0
2745,278.24793,226.43706,204.0151,151.75211,123.44996,108.38013,85.105342,79.794356,60.411652,45.071251,25.054465,17.061473,11.408883,2.4258461,0,0,0,0,0,0,0,0,0,0,0
2746,278.26061,226.44737,204.02439,151.75902,123.45558,108.38507,85.109218,79.79799,60.414403,45.073303,25.055606,17.06225,11.409402,2.4259565,0,0,0,0,0,0,0,0,0,0,0
2747,278.27328,226.45768,204.03368,151.76593,123.4612,108.39,85.113093,79.801623,60.417154,45.075356,25.056747,17.063027,11.409922,2.426067,0,0,0,0,0,0,0,0,0,0,0
2748,278.28595,226.46799,204.04297,151.77284,123.46682,108.39494,85.116969,79.805257,60.419905,45.077408,25.057888,17.063804,11.410441,2.4261775,0,0,0,0,0,0,0,0,0,0,0
2749,278.29862,226.4783,204.05226,151.77975,123.47245,108.39987,85.120844,79.808891,60.422656,45.079461,25.059029,17.064581,11.410961,2.4262879,0,0,0,0,0,0,0,0,0,0,0
2750,278.31129,226.48861,204.06155,151.78666,123.47807,108.40481,85.12472,79.812524,60.425407,45.081513,25.06017,17.065358,11.41148,2.4263984,0,0,0,0,0,0,0,0,0,0,0
2751,278.32396,226.49892,204.07084,151.79357,123.48369,108.40974,85.128595,79.816158,60.428158,45.083565,25.061311,17.066135,11.412,2.4265089,0,0,0,0,0,0,0,0,0,0,0
2752,278.33663,226.50924,204.08013,151.80048,123.48931,108.41468,85.132471,79.819791,60.430909,45.085618,25.062452,17.066912,11.412519,2.4266193,0,0,0,0,0,0,0,0,0,0,0
