Time (ms),Stress at 0.00 mm (kPa),Stress at 0.33 mm (kPa),Stress at 0.51 mm (kPa),Stress at 0.71 mm (kPa),Stress at 0.90 mm (kPa),Stress at 1.09 mm (kPa),Stress at 1.31 mm (kPa),Stress at 1.52 mm (kPa),Stress at 1.69 mm (kPa),Stress at 1.88 mm (kPa),Stress at 2.11 mm (kPa),Stress at 2.30 mm (kPa),Stress at 2.48 mm (kPa),Stress at 2.71 mm (kPa),Stress at 2.92 mm (kPa),Stress at 3.10 mm (kPa),Stress at 3.31 mm (kPa),Stress at 3.51 mm (kPa),Stress at 3.69 mm (kPa),Stress at 3.89 mm (kPa),Stress at 4.10 mm (kPa),Stress at 4.30 mm (kPa),Stress at 4.49 mm (kPa),Stress at 4.70 mm (kPa),Stress at 4.90 mm (kPa) 
3869,269.5756,170.94512,138.00711,118.41801,95.629373,76.557568,58.633157,46.793209,36.719492,27.027481,18.351431,13.566931,10.431433,8.8140412,10.157128,7.5871005,8.882172,12.226489,13.821148,10.138384,10.01644,10.375064,11.034479,11.250497,8.9123834
3870,269.54246,170.9241,137.99014,118.40345,95.617615,76.548154,58.625947,46.787455,36.714977,27.024158,18.349175,13.565263,10.43015,8.8129574,10.155879,7.5861676,8.8810799,12.224985,13.819449,10.137137,10.015209,10.373788,11.033122,11.249114,8.9112876
3871,269.50931,170.90308,137.97317,118.38889,95.605857,76.538741,58.618738,46.781702,36.710462,27.020835,18.346918,13.563595,10.428868,8.8118737,10.154631,7.5852348,8.8799878,12.223482,13.817749,10.135891,10.013977,10.372513,11.031765,11.247731,8.9101917
3872,269.47617,170.88206,137.95621,118.37433,95.594098,76.529328,58.611529,46.775948,36.705947,27.017512,18.344662,13.561927,10.427585,8.8107899,10.153382,7.5843019,8.8788956,12.221979,13.81605,10.134644,10.012745,10.371237,11.030408,11.246347,8.9090959
3873,269.44302,170.86104,137.93924,118.35977,95.58234,76.519915,58.604319,46.770195,36.701432,27.014188,18.342406,13.560259,10.426302,8.8097062,10.152133,7.583369,8.8778035,12.220475,13.814351,10.133398,10.011514,10.369961,11.029052,11.244964,8.9080001
3874,269.40987,170.84002,137.92227,118.34521,95.570582,76.510501,58.59711,46.764441,36.696917,27.010865,18.340149,13.55859,10.42502,8.8086224,10.150884,7.5824361,8.8767114,12.218972,13.812651,10.132151,10.010282,10.368686,11.027695,11.243581,8.9069042
3875,269.37673,170.81901,137.9053,118.33065,95.558823,76.501088,58.589901,46.758688,36.692403,27.007542,18.337893,13.556922,10.423737,8.8075387,10.149635,7.5815032,8.8756193,12.217469,13.810952,10.130904,10.009051,10.36741,11.026338,11.242197,8.9058084
3876,269.34358,170.79799,137.88833,118.31609,95.547065,76.491675,58.582691,46.752934,36.687888,27.004219,18.335636,13.555254,10.422455,8.8064549,10.148386,7.5805703,8.8745271,12.215965,13.809252,10.129658,10.007819,10.366134,11.024981,11.240814,8.9047125
3877,269.31044,170.77697,137.87136,118.30153,95.535307,76.482262,58.575482,46.747181,36.683373,27.000896,18.33338,13.553586,10.421172,8.8053712,10.147137,7.5796374,8.873435,12.214462,13.807553,10.128411,10.006587,10.364859,11.023624,11.239431,8.9036167
3878,269.27729,170.75595,137.85439,118.28697,95.523549,76.472848,58.568273,46.741427,36.678858,26.997572,18.331123,13.551918,10.419889,8.8042874,10.145888,7.5787046,8.8723429,12.212959,13.805854,10.127165,10.005356,10.363583,11.022268,11.238047,8.9025209
3879,269.24414,170.73493,137.83742,118.27241,95.51179,76.463435,58.561063,46.735673,36.674343,26.994249,18.328867,13.55025,10.418607,8.8032037,10.144639,7.5777717,8.8712508,12.211455,13.804154,10.125918,10.004124,10.362307,11.020911,11.236664,8.901425
3880,269.211,170.71391,137.82045,118.25785,95.500032,76.454022,58.553854,46.72992,36.669828,26.990926,18.326611,13.548582,10.417324,8.8021199,10.143391,7.5768388,8.8701587,12.209952,13.802455,10.124672,10.002893,10.361032,11.019554,11.235281,8.9003292
3881,269.17785,170.69289,137.80349,118.24329,95.488274,76.444608,58.546644,46.724166,36.665313,26.987603,18.324354,13.546913,10.416041,8.8010362,10.142142,7.5759059,8.8690665,12.208449,13.800755,10.123425,10.001661,10.359756,11.018197,11.233897,8.8992334
3882,269.1447,170.67187,137.78652,118.22873,95.476515,76.435195,58.539435,46.718413,36.660798,26.984279,18.322098,13.545245,10.414759,8.7999525,10.140893,7.574973,8.8679744,12.206945,13.799056,10.122178,10.000429,10.35848,11.016841,11.232514,8.8981375
3883,269.11156,170.65085,137.76955,118.21417,95.464757,76.425782,58.532226,46.712659,36.656283,26.980956,18.319841,13.543577,10.413476,8.7988687,10.139644,7.5740401,8.8668823,12.205442,13.797357,10.120932,9.9991979,10.357204,11.015484,11.231131,8.8970417
3884,269.07841,170.62984,137.75258,118.19961,95.452999,76.416369,58.525016,46.706906,36.651768,26.977633,18.317585,13.541909,10.412194,8.797785,10.138395,7.5731072,8.8657902,12.203939,13.795657,10.119685,9.9979663,10.355929,11.014127,11.229747,8.8959458
3885,269.04527,170.60882,137.73561,118.18505,95.441241,76.406955,58.517807,46.701152,36.647253,26.97431,18.315328,13.540241,10.410911,8.7967012,10.137146,7.5721744,8.864698,12.202435,13.793958,10.118439,9.9967347,10.354653,11.01277,11.228364,8.89485
3886,269.01212,170.5878,137.71864,118.17049,95.429482,76.397542,58.510598,46.695399,36.642739,26.970987,18.313072,13.538573,10.409628,8.7956175,10.135897,7.5712415,8.8636059,12.200932,13.792258,10.117192,9.9955031,10.353377,11.011414,11.226981,8.8937542
3887,268.97897,170.56678,137.70167,118.15593,95.417724,76.388129,58.503388,46.689645,36.638224,26.967663,18.310816,13.536905,10.408346,8.7945337,10.134648,7.5703086,8.8625138,12.199429,13.790559,10.115945,9.9942715,10.352102,11.010057,11.225597,8.8926583
3888,268.94583,170.54576,137.6847,118.14137,95.405966,76.378715,58.496179,46.683892,36.633709,26.96434,18.308559,13.535236,10.407063,8.79345,10.133399,7.5693757,8.8614217,12.197925,13.788859,10.114699,9.9930399,10.350826,11.0087,11.224214,8.8915625
3889,268.91268,170.52474,137.66773,118.12681,95.394207,76.369302,58.48897,46.678138,36.629194,26.961017,18.306303,13.533568,10.405781,8.7923662,10.132151,7.5684428,8.8603295,12.196422,13.78716,10.113452,9.9918083,10.34955,11.007343,11.222831,8.8904667
3890,268.87954,170.50372,137.65077,118.11225,95.382449,76.359889,58.48176,46.672384,36.624679,26.957694,18.304046,13.5319,10.404498,8.7912825,10.130902,7.5675099,8.8592374,12.194919,13.785461,10.112206,9.9905767,10.348275,11.005987,11.221447,8.8893708
3891,268.84639,170.4827,137.6338,118.09769,95.370691,76.350476,58.474551,46.666631,36.620164,26.954371,18.30179,13.530232,10.403215,8.7901987,10.129653,7.566577,8.8581453,12.193415,13.783761,10.110959,9.9893451,10.346999,11.00463,11.220064,8.888275
3892,268.85906,170.49074,137.64028,118.10325,95.375185,76.354074,58.477307,46.66883,36.62189,26.955641,18.302652,13.53087,10.403706,8.790613,10.13013,7.5669336,8.8585627,12.19399,13.784411,10.111436,9.9898159,10.347487,11.005148,11.220593,8.8886938
3893,268.87173,170.49877,137.64677,118.10882,95.37968,76.357672,58.480062,46.671029,36.623616,26.956911,18.303515,13.531507,10.404196,8.7910272,10.130608,7.5672902,8.8589802,12.194565,13.78506,10.111912,9.9902867,10.347974,11.005667,11.221122,8.8891127
3894,268.8844,170.50681,137.65326,118.11438,95.384175,76.36127,58.482818,46.673229,36.625341,26.958181,18.304377,13.532145,10.404686,8.7914415,10.131085,7.5676468,8.8593977,12.195139,13.78571,10.112389,9.9907575,10.348462,11.006186,11.22165,8.8895316
3895,268.89707,170.51484,137.65974,118.11995,95.388669,76.364869,58.485574,46.675428,36.627067,26.959452,18.30524,13.532783,10.405176,8.7918558,10.131562,7.5680034,8.8598152,12.195714,13.78636,10.112865,9.9912282,10.34895,11.006704,11.222179,8.8899505
3896,268.90974,170.52288,137.66623,118.12551,95.393164,76.368467,58.48833,46.677627,36.628793,26.960722,18.306102,13.53342,10.405667,8.7922701,10.13204,7.56836,8.8602326,12.196289,13.787009,10.113342,9.991699,10.349437,11.007223,11.222708,8.8903694
3897,268.92241,170.53091,137.67272,118.13108,95.397659,76.372065,58.491086,46.679827,36.630519,26.961992,18.306965,13.534058,10.406157,8.7926843,10.132517,7.5687166,8.8606501,12.196863,13.787659,10.113818,9.9921698,10.349925,11.007742,11.223237,8.8907883
3898,268.93508,170.53895,137.6792,118.13665,95.402154,76.375664,58.493842,46.682026,36.632245,26.963263,18.307828,13.534696,10.406647,8.7930986,10.132995,7.5690733,8.8610676,12.197438,13.788309,10.114295,9.9926406,10.350412,11.00826,11.223766,8.8912072
3899,268.94775,170.54698,137.68569,118.14221,95.406648,76.379262,58.496598,46.684226,36.633971,26.964533,18.30869,13.535333,10.407138,8.7935129,10.133472,7.5694299,8.8614851,12.198013,13.788958,10.114771,9.9931114,10.3509,11.008779,11.224294,8.8916261
3900,268.96042,170.55502,137.69218,118.14778,95.411143,76.38286,58.499354,46.686425,36.635697,26.965803,18.309553,13.535971,10.407628,8.7939272,10.133949,7.5697865,8.8619026,12.198587,13.789608,10.115248,9.9935822,10.351388,11.009297,11.224823,8.892045
3901,268.97309,170.56305,137.69866,118.15334,95.415638,76.386459,58.502109,46.688624,36.637423,26.967074,18.310415,13.536609,10.408118,8.7943415,10.134427,7.5701431,8.86232,12.199162,13.790257,10.115724,9.994053,10.351875,11.009816,11.225352,8.8924639
3902,268.98576,170.57108,137.70515,118.15891,95.420133,76.390057,58.504865,46.690824,36.639149,26.968344,18.311278,13.537246,10.408609,8.7947557,10.134904,7.5704997,8.8627375,12.199737,13.790907,10.116201,9.9945238,10.352363,11.010335,11.225881,8.8928828
3903,268.99843,170.57912,137.71163,118.16448,95.424627,76.393655,58.507621,46.693023,36.640874,26.969614,18.31214,13.537884,10.409099,8.79517,10.135382,7.5708563,8.863155,12.200311,13.791557,10.116677,9.9949946,10.352851,11.010853,11.22641,8.8933017
3904,269.01111,170.58715,137.71812,118.17004,95.429122,76.397254,58.510377,46.695222,36.6426,26.970885,18.313003,13.538522,10.409589,8.7955843,10.135859,7.5712129,8.8635725,12.200886,13.792206,10.117154,9.9954654,10.353338,11.011372,11.226938,8.8937206
3905,269.02378,170.59519,137.72461,118.17561,95.433617,76.400852,58.513133,46.697422,36.644326,26.972155,18.313865,13.539159,10.410079,8.7959986,10.136336,7.5715695,8.8639899,12.201461,13.792856,10.11763,9.9959362,10.353826,11.011891,11.227467,8.8941395
3906,269.03645,170.60322,137.73109,118.18117,95.438112,76.40445,58.515889,46.699621,36.646052,26.973426,18.314728,13.539797,10.41057,8.7964128,10.136814,7.5719261,8.8644074,12.202035,13.793505,10.118107,9.9964069,10.354314,11.012409,11.227996,8.8945584
3907,269.04912,170.61126,137.73758,118.18674,95.442607,76.408049,58.518645,46.701821,36.647778,26.974696,18.315591,13.540435,10.41106,8.7968271,10.137291,7.5722827,8.8648249,12.20261,13.794155,10.118583,9.9968777,10.354801,11.012928,11.228525,8.8949773
3908,269.06179,170.61929,137.74407,118.1923,95.447101,76.411647,58.5214,46.70402,36.649504,26.975966,18.316453,13.541072,10.41155,8.7972414,10.137769,7.5726393,8.8652424,12.203185,13.794805,10.11906,9.9973485,10.355289,11.013447,11.229054,8.8953962
3909,269.07446,170.62733,137.75055,118.19787,95.451596,76.415246,58.524156,46.706219,36.65123,26.977237,18.317316,13.54171,10.412041,8.7976557,10.138246,7.5729959,8.8656599,12.203759,13.795454,10.119537,9.9978193,10.355777,11.013965,11.229582,8.8958151
3910,269.08713,170.63536,137.75704,118.20344,95.456091,76.418844,58.526912,46.708419,36.652956,26.978507,18.318178,13.542348,10.412531,8.7980699,10.138723,7.5733526,8.8660773,12.204334,13.796104,10.120013,9.9982901,10.356264,11.014484,11.230111,8.896234
3911,269.0998,170.6434,137.76353,118.209,95.460586,76.422442,58.529668,46.710618,36.654681,26.979777,18.319041,13.542985,10.413021,8.7984842,10.139201,7.5737092,8.8664948,12.204909,13.796754,10.12049,9.9987609,10.356752,11.015003,11.23064,8.8966529
3912,269.11247,170.65143,137.77001,118.21457,95.46508,76.426041,58.532424,46.712817,36.656407,26.981048,18.319903,13.543623,10.413511,8.7988985,10.139678,7.5740658,8.8669123,12.205483,13.797403,10.120966,9.9992317,10.35724,11.015521,11.231169,8.8970718
3913,269.12514,170.65947,137.7765,118.22013,95.469575,76.429639,58.53518,46.715017,36.658133,26.982318,18.320766,13.544261,10.414002,8.7993128,10.140156,7.5744224,8.8673298,12.206058,13.798053,10.121443,9.9997025,10.357727,11.01604,11.231697,8.8974907
3914,269.13781,170.6675,137.78299,118.2257,95.47407,76.433237,58.537936,46.717216,36.659859,26.983588,18.321628,13.544898,10.414492,8.799727,10.140633,7.574779,8.8677473,12.206633,13.798702,10.121919,10.000173,10.358215,11.016558,11.232226,8.8979096
3915,269.15048,170.67554,137.78947,118.23127,95.478565,76.436836,58.540692,46.719415,36.661585,26.984859,18.322491,13.545536,10.414982,8.8001413,10.14111,7.5751356,8.8681647,12.207207,13.799352,10.122396,10.000644,10.358702,11.017077,11.232755,8.8983285
3916,269.16315,170.68357,137.79596,118.23683,95.483059,76.440434,58.543447,46.721615,36.663311,26.986129,18.323353,13.546174,10.415473,8.8005556,10.141588,7.5754922,8.8685822,12.207782,13.800002,10.122872,10.001115,10.35919,11.017596,11.233284,8.8987474
3917,269.17582,170.69161,137.80245,118.2424,95.487554,76.444032,58.546203,46.723814,36.665037,26.987399,18.324216,13.546811,10.415963,8.8009699,10.142065,7.5758488,8.8689997,12.208357,13.800651,10.123349,10.001586,10.359678,11.018114,11.233813,8.8991663
3918,269.18849,170.69964,137.80893,118.24796,95.492049,76.447631,58.548959,46.726014,36.666763,26.98867,18.325079,13.547449,10.416453,8.8013841,10.142543,7.5762054,8.8694172,12.208931,13.801301,10.123825,10.002056,10.360165,11.018633,11.234341,8.8995852
3919,269.20116,170.70768,137.81542,118.25353,95.496544,76.451229,58.551715,46.728213,36.668489,26.98994,18.325941,13.548087,10.416944,8.8017984,10.14302,7.576562,8.8698346,12.209506,13.801951,10.124302,10.002527,10.360653,11.019152,11.23487,8.9000041
3920,269.21383,170.71571,137.82191,118.2591,95.501038,76.454827,58.554471,46.730412,36.670214,26.99121,18.326804,13.548724,10.417434,8.8022127,10.143497,7.5769186,8.8702521,12.210081,13.8026,10.124778,10.002998,10.361141,11.01967,11.235399,8.900423
3921,269.2265,170.72374,137.82839,118.26466,95.505533,76.458426,58.557227,46.732612,36.67194,26.992481,18.327666,13.549362,10.417924,8.802627,10.143975,7.5772752,8.8706696,12.210655,13.80325,10.125255,10.003469,10.361628,11.020189,11.235928,8.9008419
3922,269.23918,170.73178,137.83488,118.27023,95.510028,76.462024,58.559983,46.734811,36.673666,26.993751,18.328529,13.55,10.418414,8.8030413,10.144452,7.5776318,8.8710871,12.21123,13.803899,10.125731,10.00394,10.362116,11.020708,11.236457,8.9012608
3923,269.25185,170.73981,137.84137,118.27579,95.514523,76.465622,58.562738,46.73701,36.675392,26.995021,18.329391,13.550637,10.418905,8.8034555,10.14493,7.5779885,8.8715046,12.211805,13.804549,10.126208,10.00441,10.362604,11.021226,11.236985,8.9016797
3924,269.26452,170.74785,137.84785,118.28136,95.519017,76.469221,58.565494,46.73921,36.677118,26.996292,18.330254,13.551275,10.419395,8.8038698,10.145407,7.5783451,8.871922,12.212379,13.805199,10.126684,10.004881,10.363091,11.021745,11.237514,8.9020986
3925,269.27719,170.75588,137.85434,118.28692,95.523512,76.472819,58.56825,46.741409,36.678844,26.997562,18.331116,13.551913,10.419885,8.8042841,10.145885,7.5787017,8.8723395,12.212954,13.805848,10.127161,10.005352,10.363579,11.022264,11.238043,8.9025175
3926,269.28986,170.76392,137.86083,118.29249,95.528007,76.476417,58.571006,46.743609,36.68057,26.998832,18.331979,13.55255,10.420376,8.8046984,10.146362,7.5790583,8.872757,12.213529,13.806498,10.127637,10.005823,10.364067,11.022782,11.238572,8.9029364
3927,269.30253,170.77195,137.86731,118.29806,95.532502,76.480016,58.573762,46.745808,36.682296,27.000103,18.332842,13.553188,10.420866,8.8051126,10.146839,7.5794149,8.8731745,12.214103,13.807148,10.128114,10.006294,10.364554,11.023301,11.239101,8.9033553
3928,269.3152,170.77999,137.8738,118.30362,95.536996,76.483614,58.576518,46.748007,36.684022,27.001373,18.333704,13.553826,10.421356,8.8055269,10.147317,7.5797715,8.873592,12.214678,13.807797,10.12859,10.006764,10.365042,11.023819,11.239629,8.9037742
3929,269.32787,170.78802,137.88029,118.30919,95.541491,76.487212,58.579274,46.750207,36.685747,27.002643,18.334567,13.554463,10.421847,8.8059412,10.147794,7.5801281,8.8740094,12.215253,13.808447,10.129067,10.007235,10.36553,11.024338,11.240158,8.9041931
3930,269.34054,170.79606,137.88677,118.31475,95.545986,76.490811,58.58203,46.752406,36.687473,27.003914,18.335429,13.555101,10.422337,8.8063555,10.148272,7.5804847,8.8744269,12.215827,13.809096,10.129543,10.007706,10.366017,11.024857,11.240687,8.904612
3931,269.35321,170.80409,137.89326,118.32032,95.550481,76.494409,58.584785,46.754605,36.689199,27.005184,18.336292,13.555739,10.422827,8.8067697,10.148749,7.5808413,8.8748444,12.216402,13.809746,10.13002,10.008177,10.366505,11.025375,11.241216,8.9050309
3932,269.36588,170.81213,137.89975,118.32589,95.554975,76.498007,58.587541,46.756805,36.690925,27.006454,18.337154,13.556376,10.423317,8.807184,10.149226,7.5811979,8.8752619,12.216977,13.810396,10.130497,10.008648,10.366992,11.025894,11.241745,8.9054498
3933,269.37855,170.82016,137.90623,118.33145,95.55947,76.501606,58.590297,46.759004,36.692651,27.007725,18.338017,13.557014,10.423808,8.8075983,10.149704,7.5815545,8.8756793,12.217551,13.811045,10.130973,10.009118,10.36748,11.026413,11.242273,8.9058687
3934,269.39122,170.8282,137.91272,118.33702,95.563965,76.505204,58.593053,46.761203,36.694377,27.008995,18.338879,13.557652,10.424298,8.8080126,10.150181,7.5819111,8.8760968,12.218126,13.811695,10.13145,10.009589,10.367968,11.026931,11.242802,8.9062876
3935,269.40389,170.83623,137.91921,118.34258,95.56846,76.508803,58.595809,46.763403,36.696103,27.010265,18.339742,13.558289,10.424788,8.8084268,10.150659,7.5822677,8.8765143,12.218701,13.812344,10.131926,10.01006,10.368455,11.02745,11.243331,8.9067065
3936,269.41656,170.84427,137.92569,118.34815,95.572954,76.512401,58.598565,46.765602,36.697829,27.011536,18.340605,13.558927,10.425279,8.8088411,10.151136,7.5826244,8.8769318,12.219275,13.812994,10.132403,10.010531,10.368943,11.027969,11.24386,8.9071254
3937,269.42923,170.8523,137.93218,118.35372,95.577449,76.515999,58.601321,46.767802,36.699554,27.012806,18.341467,13.559565,10.425769,8.8092554,10.151613,7.582981,8.8773493,12.21985,13.813644,10.132879,10.011001,10.369431,11.028487,11.244389,8.9075443
3938,269.4419,170.86034,137.93867,118.35928,95.581944,76.519598,58.604076,46.770001,36.70128,27.014076,18.34233,13.560202,10.426259,8.8096697,10.152091,7.5833376,8.8777667,12.220425,13.814293,10.133356,10.011472,10.369918,11.029006,11.244917,8.9079632
3939,269.45457,170.86837,137.94515,118.36485,95.586439,76.523196,58.606832,46.7722,36.703006,27.015347,18.343192,13.56084,10.426749,8.810084,10.152568,7.5836942,8.8781842,12.220999,13.814943,10.133832,10.011943,10.370406,11.029524,11.245446,8.9083821
3940,269.46725,170.8764,137.95164,118.37041,95.590934,76.526794,58.609588,46.7744,36.704732,27.016617,18.344055,13.561478,10.42724,8.8104982,10.153046,7.5840508,8.8786017,12.221574,13.815593,10.134309,10.012414,10.370894,11.030043,11.245975,8.908801
3941,269.47992,170.88444,137.95813,118.37598,95.595428,76.530393,58.612344,46.776599,36.706458,27.017887,18.344917,13.562115,10.42773,8.8109125,10.153523,7.5844074,8.8790192,12.222149,13.816242,10.134785,10.012885,10.371381,11.030562,11.246504,8.9092199
3942,269.49259,170.89247,137.96461,118.38154,95.599923,76.533991,58.6151,46.778798,36.708184,27.019158,18.34578,13.562753,10.42822,8.8113268,10.154,7.584764,8.8794367,12.222723,13.816892,10.135262,10.013355,10.371869,11.03108,11.247033,8.9096388
