Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.26 mm (kPa),Stress at 2.46 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.85 mm (kPa)
4746,5.5732691,4.6628564,3.9541812,3.3109877,2.7438732,2.0214834,1.5655383,0.99298335,0.65253017,0.3136606,0.11978659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4747,5.2213345,4.3684115,3.7044869,3.1019091,2.5706061,1.893833,1.4666794,0.93027954,0.61132491,0.2938539,0.11222244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4748,4.8693998,4.0739666,3.4547927,2.8928305,2.3973391,1.7661826,1.3678205,0.86757572,0.57011966,0.27404721,0.10465829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4749,4.5174652,3.7795217,3.2050984,2.6837519,2.224072,1.6385322,1.2689617,0.80487191,0.52891441,0.25424052,0.097094141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,4.1655306,3.4850768,2.9554042,2.4746733,2.0508049,1.5108818,1.1701028,0.7421681,0.48770916,0.23443383,0.08952999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4751,3.813596,3.1906319,2.7057099,2.2655947,1.8775379,1.3832314,1.0712439,0.67946428,0.4465039,0.21462714,0.081965839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4752,3.4616613,2.896187,2.4560157,2.0565162,1.7042708,1.255581,0.97238503,0.61676047,0.40529865,0.19482044,0.074401687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,3.1097267,2.6017421,2.2063214,1.8474376,1.5310037,1.1279306,0.87352615,0.55405666,0.3640934,0.17501375,0.066837536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,2.7577921,2.3072972,1.9566271,1.638359,1.3577367,1.0002802,0.77466727,0.49135284,0.32288815,0.15520706,0.059273385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,2.4058575,2.0128523,1.7069329,1.4292804,1.1844696,0.87262984,0.67580839,0.42864903,0.28168289,0.13540037,0.051709234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756,2.0539228,1.7184074,1.4572386,1.2202018,1.0112025,0.74497944,0.57694951,0.36594522,0.24047764,0.11559368,0.044145082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,1.7019882,1.4239626,1.2075444,1.0111232,0.83793547,0.61732905,0.47809063,0.3032414,0.19927239,0.095786984,0.036580931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4758,1.3500536,1.1295177,0.95785012,0.80204466,0.6646684,0.48967865,0.37923175,0.24053759,0.15806714,0.075980292,0.02901678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4759,0.99811895,0.83507278,0.70815586,0.59296608,0.49140133,0.36202826,0.28037287,0.17783378,0.11686188,0.0561736,0.021452628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,0.64618433,0.54062789,0.45846161,0.3838875,0.31813426,0.23437786,0.18151399,0.11512997,0.075656632,0.036366908,0.013888477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4761,0.2942497,0.246183,0.20876735,0.17480892,0.1448672,0.10672747,0.082655112,0.052426152,0.034451379,0.016560215,0.0063243259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,-0.057684924,-0.048261893,-0.040926903,-0.034269666,-0.02839987,-0.02092293,-0.016203768,-0.010277661,-0.0067538733,-0.0032464766,-0.0012398254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4763,-0.40961955,-0.34270678,-0.29062116,-0.24334825,-0.20166694,-0.14857333,-0.11506265,-0.072981474,-0.047959126,-0.023053169,-0.0088039767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,-0.76155418,-0.63715167,-0.54031541,-0.45242683,-0.374934,-0.27622372,-0.21392153,-0.13568529,-0.089164378,-0.042859861,-0.016368128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4765,-1.1134888,-0.93159656,-0.79000967,-0.66150541,-0.54820107,-0.40387412,-0.31278041,-0.1983891,-0.13036963,-0.062666553,-0.023932279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4766,-1.4654234,-1.2260415,-1.0397039,-0.870584,-0.72146814,-0.53152451,-0.41163929,-0.26109291,-0.17157488,-0.082473245,-0.031496431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4767,-1.6442298,-1.3756392,-1.1665653,-0.97680991,-0.80949941,-0.59637946,-0.46186622,-0.29295065,-0.19250991,-0.09253637,-0.035339526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4768,-1.8230305,-1.5252322,-1.2934227,-1.0830325,-0.89752791,-0.66123237,-0.51209157,-0.32480738,-0.21344428,-0.10259918,-0.0391825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4769,-2.0018312,-1.6748252,-1.4202802,-1.1892551,-0.98555642,-0.72608528,-0.56231692,-0.35666412,-0.23437865,-0.11266199,-0.043025475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4770,-2.180632,-1.8244182,-1.5471376,-1.2954777,-1.0735849,-0.79093819,-0.61254227,-0.38852085,-0.25531302,-0.1227248,-0.046868449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,-2.3594327,-1.9740112,-1.673995,-1.4017002,-1.1616134,-0.8557911,-0.66276762,-0.42037759,-0.27624739,-0.13278761,-0.050711424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4772,-2.5382335,-2.1236043,-1.8008524,-1.5079228,-1.2496419,-0.92064401,-0.71299297,-0.45223432,-0.29718176,-0.14285042,-0.054554398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,-2.7170342,-2.2731973,-1.9277098,-1.6141454,-1.3376704,-0.98549692,-0.76321833,-0.48409105,-0.31811613,-0.15291323,-0.058397373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4774,-2.8958349,-2.4227903,-2.0545672,-1.720368,-1.4256989,-1.0503498,-0.81344368,-0.51594779,-0.3390505,-0.16297604,-0.062240348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4775,-3.0746357,-2.5723833,-2.1814246,-1.8265906,-1.5137274,-1.1152027,-0.86366903,-0.54780452,-0.35998486,-0.17303885,-0.066083322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4776,-3.2534364,-2.7219763,-2.3082821,-1.9328131,-1.601756,-1.1800556,-0.91389438,-0.57966126,-0.38091923,-0.18310166,-0.069926297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,-3.4322371,-2.8715694,-2.4351395,-2.0390357,-1.6897845,-1.2449086,-0.96411973,-0.61151799,-0.4018536,-0.19316447,-0.073769271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4778,-3.6110379,-3.0211624,-2.5619969,-2.1452583,-1.777813,-1.3097615,-1.0143451,-0.64337473,-0.42278797,-0.20322728,-0.077612246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779,-3.7898386,-3.1707554,-2.6888543,-2.2514809,-1.8658415,-1.3746144,-1.0645704,-0.67523146,-0.44372234,-0.21329008,-0.08145522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,-3.9686393,-3.3203484,-2.8157117,-2.3577035,-1.95387,-1.4394673,-1.1147958,-0.7070882,-0.46465671,-0.22335289,-0.085298195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4781,-4.1474401,-3.4699414,-2.9425691,-2.4639261,-2.0418985,-1.5043202,-1.1650211,-0.73894493,-0.48559108,-0.2334157,-0.08914117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4782,-4.3262408,-3.6195344,-3.0694265,-2.5701486,-2.129927,-1.5691731,-1.2152465,-0.77080166,-0.50652545,-0.24347851,-0.092984144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4783,-4.5050416,-3.7691275,-3.196284,-2.6763712,-2.2179555,-1.634026,-1.2654718,-0.8026584,-0.52745982,-0.25354132,-0.096827119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784,-4.6838423,-3.9187205,-3.3231414,-2.7825938,-2.305984,-1.6988789,-1.3156972,-0.83451513,-0.54839419,-0.26360413,-0.10067009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785,-4.862643,-4.0683135,-3.4499988,-2.8888164,-2.3940125,-1.7637318,-1.3659225,-0.86637187,-0.56932856,-0.27366694,-0.10451307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786,-5.0414438,-4.2179065,-3.5768562,-2.995039,-2.482041,-1.8285848,-1.4161479,-0.8982286,-0.59026293,-0.28372975,-0.10835604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,-5.2202445,-4.3674995,-3.7037136,-3.1012615,-2.5700695,-1.8934377,-1.4663733,-0.93008534,-0.6111973,-0.29379256,-0.11219902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788,-5.3990452,-4.5170926,-3.830571,-3.2074841,-2.658098,-1.9582906,-1.5165986,-0.96194207,-0.63213167,-0.30385537,-0.11604199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,-5.577846,-4.6666856,-3.9574284,-3.3137067,-2.7461265,-2.0231435,-1.566824,-0.99379881,-0.65306604,-0.31391818,-0.11988497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,-5.7566467,-4.8162786,-4.0842859,-3.4199293,-2.834155,-2.0879964,-1.6170493,-1.0256555,-0.6740004,-0.32398099,-0.12372794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,-5.9354474,-4.9658716,-4.2111433,-3.5261519,-2.9221835,-2.1528493,-1.6672747,-1.0575123,-0.69493477,-0.3340438,-0.12757092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4792,-6.1142482,-5.1154646,-4.3380007,-3.6323744,-3.010212,-2.2177022,-1.7175,-1.089369,-0.71586914,-0.34410661,-0.13141389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4793,-6.2930489,-5.2650577,-4.4648581,-3.738597,-3.0982405,-2.2825551,-1.7677254,-1.1212257,-0.73680351,-0.35416942,-0.13525686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,-6.4718496,-5.4146507,-4.5917155,-3.8448196,-3.186269,-2.347408,-1.8179507,-1.1530825,-0.75773788,-0.36423223,-0.13909984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4795,-6.6506504,-5.5642437,-4.7185729,-3.9510422,-3.2742976,-2.4122609,-1.8681761,-1.1849392,-0.77867225,-0.37429504,-0.14294281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4796,-6.8294511,-5.7138367,-4.8454303,-4.0572648,-3.3623261,-2.4771139,-1.9184014,-1.2167959,-0.79960662,-0.38435785,-0.14678579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,-7.0082519,-5.8634297,-4.9722878,-4.1634874,-3.4503546,-2.5419668,-1.9686268,-1.2486527,-0.82054099,-0.39442066,-0.15062876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,-7.1870526,-6.0130227,-5.0991452,-4.2697099,-3.5383831,-2.6068197,-2.0188521,-1.2805094,-0.84147536,-0.40448347,-0.15447174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,-7.3658533,-6.1626158,-5.2260026,-4.3759325,-3.6264116,-2.6716726,-2.0690775,-1.3123662,-0.86240973,-0.41454628,-0.15831471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,-7.5446541,-6.3122088,-5.35286,-4.4821551,-3.7144401,-2.7365255,-2.1193028,-1.3442229,-0.8833441,-0.42460909,-0.16215769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,-7.7234548,-6.4618018,-5.4797174,-4.5883777,-3.8024686,-2.8013784,-2.1695282,-1.3760796,-0.90427847,-0.43467189,-0.16600066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4802,-7.9022555,-6.6113948,-5.6065748,-4.6946003,-3.8904971,-2.8662313,-2.2197535,-1.4079364,-0.92521284,-0.4447347,-0.16984364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,-8.0810563,-6.7609878,-5.7334322,-4.8008228,-3.9785256,-2.9310842,-2.2699789,-1.4397931,-0.94614721,-0.45479751,-0.17368661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,-8.259857,-6.9105809,-5.8602897,-4.9070454,-4.0665541,-2.9959371,-2.3202042,-1.4716498,-0.96708158,-0.46486032,-0.17752958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,-8.4386577,-7.0601739,-5.9871471,-5.013268,-4.1545826,-3.06079,-2.3704296,-1.5035066,-0.98801595,-0.47492313,-0.18137256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4806,-8.6174585,-7.2097669,-6.1140045,-5.1194906,-4.2426111,-3.125643,-2.4206549,-1.5353633,-1.0089503,-0.48498594,-0.18521553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,-8.7962592,-7.3593599,-6.2408619,-5.2257132,-4.3306396,-3.1904959,-2.4708803,-1.56722,-1.0298847,-0.49504875,-0.18905851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,-8.9750599,-7.5089529,-6.3677193,-5.3319357,-4.4186681,-3.2553488,-2.5211056,-1.5990768,-1.0508191,-0.50511156,-0.19290148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,-9.1538607,-7.6585459,-6.4945767,-5.4381583,-4.5066966,-3.3202017,-2.571331,-1.6309335,-1.0717534,-0.51517437,-0.19674446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4810,-9.3326614,-7.808139,-6.6214341,-5.5443809,-4.5947251,-3.3850546,-2.6215563,-1.6627902,-1.0926878,-0.52523718,-0.20058743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,-9.5114622,-7.957732,-6.7482916,-5.6506035,-4.6827536,-3.4499075,-2.6717817,-1.694647,-1.1136222,-0.53529999,-0.20443041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,-9.6902629,-8.107325,-6.875149,-5.7568261,-4.7707821,-3.5147604,-2.7220071,-1.7265037,-1.1345565,-0.5453628,-0.20827338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4813,-9.8690636,-8.256918,-7.0020064,-5.8630487,-4.8588106,-3.5796133,-2.7722324,-1.7583604,-1.1554909,-0.55542561,-0.21211636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4814,-10.047864,-8.406511,-7.1288638,-5.9692712,-4.9468392,-3.6444662,-2.8224578,-1.7902172,-1.1764253,-0.56548842,-0.21595933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4815,-10.226665,-8.5561041,-7.2557212,-6.0754938,-5.0348677,-3.7093191,-2.8726831,-1.8220739,-1.1973596,-0.57555123,-0.2198023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,-10.405466,-8.7056971,-7.3825786,-6.1817164,-5.1228962,-3.7741721,-2.9229085,-1.8539306,-1.218294,-0.58561404,-0.22364528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4817,-10.584267,-8.8552901,-7.509436,-6.287939,-5.2109247,-3.839025,-2.9731338,-1.8857874,-1.2392284,-0.59567685,-0.22748825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4818,-10.763067,-9.0048831,-7.6362935,-6.3941616,-5.2989532,-3.9038779,-3.0233592,-1.9176441,-1.2601627,-0.60573966,-0.23133123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819,-10.941868,-9.1544761,-7.7631509,-6.5003841,-5.3869817,-3.9687308,-3.0735845,-1.9495008,-1.2810971,-0.61580247,-0.2351742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4820,-11.120669,-9.3040692,-7.8900083,-6.6066067,-5.4750102,-4.0335837,-3.1238099,-1.9813576,-1.3020315,-0.62586528,-0.23901718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4821,-11.29947,-9.4536622,-8.0168657,-6.7128293,-5.5630387,-4.0984366,-3.1740352,-2.0132143,-1.3229659,-0.63592809,-0.24286015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,-11.47827,-9.6032552,-8.1437231,-6.8190519,-5.6510672,-4.1632895,-3.2242606,-2.045071,-1.3439002,-0.6459909,-0.24670313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,-11.657071,-9.7528482,-8.2705805,-6.9252745,-5.7390957,-4.2281424,-3.2744859,-2.0769278,-1.3648346,-0.6560537,-0.2505461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824,-11.835872,-9.9024412,-8.3974379,-7.031497,-5.8271242,-4.2929953,-3.3247113,-2.1087845,-1.385769,-0.66611651,-0.25438908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4825,-12.014672,-10.052034,-8.5242954,-7.1377196,-5.9151527,-4.3578482,-3.3749366,-2.1406412,-1.4067033,-0.67617932,-0.25823205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,-12.193473,-10.201627,-8.6511528,-7.2439422,-6.0031812,-4.4227012,-3.425162,-2.172498,-1.4276377,-0.68624213,-0.26207502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4827,-12.372274,-10.35122,-8.7780102,-7.3501648,-6.0912097,-4.4875541,-3.4753873,-2.2043547,-1.4485721,-0.69630494,-0.265918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4828,-12.551075,-10.500813,-8.9048676,-7.4563874,-6.1792382,-4.552407,-3.5256127,-2.2362114,-1.4695064,-0.70636775,-0.26976097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,-12.729875,-10.650406,-9.031725,-7.56261,-6.2672667,-4.6172599,-3.575838,-2.2680682,-1.4904408,-0.71643056,-0.27360395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,-12.908676,-10.799999,-9.1585824,-7.6688325,-6.3552952,-4.6821128,-3.6260634,-2.2999249,-1.5113752,-0.72649337,-0.27744692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,-13.087477,-10.949592,-9.2854398,-7.7750551,-6.4433237,-4.7469657,-3.6762887,-2.3317817,-1.5323095,-0.73655618,-0.2812899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4832,-13.266278,-11.099185,-9.4122973,-7.8812777,-6.5313522,-4.8118186,-3.7265141,-2.3636384,-1.5532439,-0.74661899,-0.28513287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4833,-13.445078,-11.248778,-9.5391547,-7.9875003,-6.6193808,-4.8766715,-3.7767394,-2.3954951,-1.5741783,-0.7566818,-0.28897585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4834,-13.623879,-11.398371,-9.6660121,-8.0937229,-6.7074093,-4.9415244,-3.8269648,-2.4273519,-1.5951127,-0.76674461,-0.29281882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,-13.80268,-11.547964,-9.7928695,-8.1999454,-6.7954378,-5.0063773,-3.8771901,-2.4592086,-1.616047,-0.77680742,-0.2966618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,-13.981481,-11.697557,-9.9197269,-8.306168,-6.8834663,-5.0712303,-3.9274155,-2.4910653,-1.6369814,-0.78687023,-0.30050477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4837,-14.160281,-11.84715,-10.046584,-8.4123906,-6.9714948,-5.1360832,-3.9776408,-2.5229221,-1.6579158,-0.79693304,-0.30434774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4838,-14.339082,-11.996743,-10.173442,-8.5186132,-7.0595233,-5.2009361,-4.0278662,-2.5547788,-1.6788501,-0.80699585,-0.30819072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4839,-14.517883,-12.146337,-10.300299,-8.6248358,-7.1475518,-5.265789,-4.0780916,-2.5866355,-1.6997845,-0.81705866,-0.31203369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,-14.696683,-12.29593,-10.427157,-8.7310583,-7.2355803,-5.3306419,-4.1283169,-2.6184923,-1.7207189,-0.82712147,-0.31587667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841,-14.875484,-12.445523,-10.554014,-8.8372809,-7.3236088,-5.3954948,-4.1785423,-2.650349,-1.7416532,-0.83718428,-0.31971964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4842,-15.054285,-12.595116,-10.680871,-8.9435035,-7.4116373,-5.4603477,-4.2287676,-2.6822057,-1.7625876,-0.84724709,-0.32356262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4843,-15.233086,-12.744709,-10.807729,-9.0497261,-7.4996658,-5.5252006,-4.278993,-2.7140625,-1.783522,-0.8573099,-0.32740559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4844,-15.411886,-12.894302,-10.934586,-9.1559487,-7.5876943,-5.5900535,-4.3292183,-2.7459192,-1.8044564,-0.86737271,-0.33124857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4845,-15.590687,-13.043895,-11.061444,-9.2621713,-7.6757228,-5.6549064,-4.3794437,-2.7777759,-1.8253907,-0.87743551,-0.33509154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4846,-15.769488,-13.193488,-11.188301,-9.3683938,-7.7637513,-5.7197594,-4.429669,-2.8096327,-1.8463251,-0.88749832,-0.33893452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4847,-15.948289,-13.343081,-11.315158,-9.4746164,-7.8517798,-5.7846123,-4.4798944,-2.8414894,-1.8672595,-0.89756113,-0.34277749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848,-16.127089,-13.492674,-11.442016,-9.580839,-7.9398083,-5.8494652,-4.5301197,-2.8733461,-1.8881938,-0.90762394,-0.34662046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,-16.30589,-13.642267,-11.568873,-9.6870616,-8.0278368,-5.9143181,-4.5803451,-2.9052029,-1.9091282,-0.91768675,-0.35046344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,-16.484691,-13.79186,-11.695731,-9.7932842,-8.1158653,-5.979171,-4.6305704,-2.9370596,-1.9300626,-0.92774956,-0.35430641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,-16.663492,-13.941453,-11.822588,-9.8995067,-8.2038938,-6.0440239,-4.6807958,-2.9689163,-1.9509969,-0.93781237,-0.35814939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,-16.842292,-14.091046,-11.949446,-10.005729,-8.2919224,-6.1088768,-4.7310211,-3.0007731,-1.9719313,-0.94787518,-0.36199236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,-17.021093,-14.240639,-12.076303,-10.111952,-8.3799509,-6.1737297,-4.7812465,-3.0326298,-1.9928657,-0.95793799,-0.36583534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,-17.199894,-14.390232,-12.20316,-10.218174,-8.4679794,-6.2385826,-4.8314718,-3.0644865,-2.0138,-0.9680008,-0.36967831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4855,-17.378695,-14.539825,-12.330018,-10.324397,-8.5560079,-6.3034355,-4.8816972,-3.0963433,-2.0347344,-0.97806361,-0.37352129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,-17.557495,-14.689418,-12.456875,-10.43062,-8.6440364,-6.3682885,-4.9319225,-3.1282,-2.0556688,-0.98812642,-0.37736426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,-17.736296,-14.839011,-12.583733,-10.536842,-8.7320649,-6.4331414,-4.9821479,-3.1600567,-2.0766032,-0.99818923,-0.38120724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,-17.915097,-14.988604,-12.71059,-10.643065,-8.8200934,-6.4979943,-5.0323732,-3.1919135,-2.0975375,-1.008252,-0.38505021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4859,-18.093897,-15.138197,-12.837447,-10.749287,-8.9081219,-6.5628472,-5.0825986,-3.2237702,-2.1184719,-1.0183148,-0.38889318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,-18.272698,-15.28779,-12.964305,-10.85551,-8.9961504,-6.6277001,-5.1328239,-3.255627,-2.1394063,-1.0283777,-0.39273616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,-18.451499,-15.437383,-13.091162,-10.961733,-9.0841789,-6.692553,-5.1830493,-3.2874837,-2.1603406,-1.0384405,-0.39657913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,-18.6303,-15.586976,-13.21802,-11.067955,-9.1722074,-6.7574059,-5.2332746,-3.3193404,-2.181275,-1.0485033,-0.40042211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,-18.8091,-15.736569,-13.344877,-11.174178,-9.2602359,-6.8222588,-5.2835,-3.3511972,-2.2022094,-1.0585661,-0.40426508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,-18.987901,-15.886162,-13.471735,-11.2804,-9.3482644,-6.8871117,-5.3337253,-3.3830539,-2.2231437,-1.0686289,-0.40810806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,-19.166702,-16.035755,-13.598592,-11.386623,-9.4362929,-6.9519646,-5.3839507,-3.4149106,-2.2440781,-1.0786917,-0.41195103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,-19.345503,-16.185348,-13.725449,-11.492845,-9.5243214,-7.0168176,-5.4341761,-3.4467674,-2.2650125,-1.0887545,-0.41579401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,-19.524303,-16.334941,-13.852307,-11.599068,-9.6123499,-7.0816705,-5.4844014,-3.4786241,-2.2859468,-1.0988173,-0.41963698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,-19.703104,-16.484534,-13.979164,-11.705291,-9.7003784,-7.1465234,-5.5346268,-3.5104808,-2.3068812,-1.1088801,-0.42347996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,-19.881905,-16.634127,-14.106022,-11.811513,-9.7884069,-7.2113763,-5.5848521,-3.5423376,-2.3278156,-1.1189429,-0.42732293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,-20.060706,-16.78372,-14.232879,-11.917736,-9.8764354,-7.2762292,-5.6350775,-3.5741943,-2.34875,-1.1290058,-0.43116591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,-20.239506,-16.933313,-14.359736,-12.023958,-9.964464,-7.3410821,-5.6853028,-3.606051,-2.3696843,-1.1390686,-0.43500888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,-20.418307,-17.082906,-14.486594,-12.130181,-10.052492,-7.405935,-5.7355282,-3.6379078,-2.3906187,-1.1491314,-0.43885185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,-20.597108,-17.232499,-14.613451,-12.236404,-10.140521,-7.4707879,-5.7857535,-3.6697645,-2.4115531,-1.1591942,-0.44269483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,-20.775909,-17.382092,-14.740309,-12.342626,-10.228549,-7.5356408,-5.8359789,-3.7016212,-2.4324874,-1.169257,-0.4465378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
