Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.44 mm (kPa),Stress at 0.63 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.23 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.63 mm (kPa),Stress at 1.82 mm (kPa),Stress at 2.03 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.62 mm (kPa),Stress at 2.82 mm (kPa),Stress at 3.02 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.63 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.62 mm (kPa),Stress at 4.83 mm (kPa)
2892,238.80784,197.22158,177.44148,161.49894,123.58749,97.236024,72.847817,51.419116,30.912891,19.557076,9.1156603,3.2133846,0,0,0,0,0,0,0,0,0,0,0,0,0
2893,238.80358,197.21806,177.43831,161.49606,123.58529,97.23429,72.846519,51.418199,30.91234,19.556727,9.1154978,3.2133273,0,0,0,0,0,0,0,0,0,0,0,0,0
2894,238.79933,197.21455,177.43515,161.49318,123.58308,97.232556,72.84522,51.417283,30.911789,19.556378,9.1153353,3.21327,0,0,0,0,0,0,0,0,0,0,0,0,0
2895,238.79507,197.21103,177.43199,161.4903,123.58088,97.230823,72.843921,51.416366,30.911237,19.556029,9.1151728,3.2132127,0,0,0,0,0,0,0,0,0,0,0,0,0
2896,238.79081,197.20751,177.42882,161.48742,123.57868,97.229089,72.842622,51.415449,30.910686,19.555681,9.1150102,3.2131554,0,0,0,0,0,0,0,0,0,0,0,0,0
2897,238.78655,197.204,177.42566,161.48454,123.57647,97.227355,72.841323,51.414532,30.910135,19.555332,9.1148477,3.2130981,0,0,0,0,0,0,0,0,0,0,0,0,0
2898,238.7823,197.20048,177.42249,161.48166,123.57427,97.225622,72.840024,51.413616,30.909584,19.554983,9.1146852,3.2130408,0,0,0,0,0,0,0,0,0,0,0,0,0
2899,238.77804,197.19697,177.41933,161.47878,123.57207,97.223888,72.838726,51.412699,30.909033,19.554635,9.1145227,3.2129836,0,0,0,0,0,0,0,0,0,0,0,0,0
2900,238.77378,197.19345,177.41617,161.4759,123.56986,97.222154,72.837427,51.411782,30.908482,19.554286,9.1143601,3.2129263,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,238.76952,197.18993,177.413,161.47302,123.56766,97.220421,72.836128,51.410865,30.907931,19.553937,9.1141976,3.212869,0,0,0,0,0,0,0,0,0,0,0,0,0
2902,238.76526,197.18642,177.40984,161.47015,123.56546,97.218687,72.834829,51.409948,30.907379,19.553589,9.1140351,3.2128117,0,0,0,0,0,0,0,0,0,0,0,0,0
2903,238.76101,197.1829,177.40668,161.46727,123.56325,97.216953,72.83353,51.409032,30.906828,19.55324,9.1138725,3.2127544,0,0,0,0,0,0,0,0,0,0,0,0,0
2904,238.75675,197.17938,177.40351,161.46439,123.56105,97.21522,72.832231,51.408115,30.906277,19.552891,9.11371,3.2126971,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,238.75249,197.17587,177.40035,161.46151,123.55885,97.213486,72.830933,51.407198,30.905726,19.552543,9.1135475,3.2126398,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,238.74823,197.17235,177.39718,161.45863,123.55664,97.211752,72.829634,51.406281,30.905175,19.552194,9.113385,3.2125825,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,238.74398,197.16883,177.39402,161.45575,123.55444,97.210019,72.828335,51.405365,30.904624,19.551845,9.1132224,3.2125252,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,238.73972,197.16532,177.39086,161.45287,123.55224,97.208285,72.827036,51.404448,30.904072,19.551496,9.1130599,3.2124679,0,0,0,0,0,0,0,0,0,0,0,0,0
2909,238.73546,197.1618,177.38769,161.44999,123.55003,97.206551,72.825737,51.403531,30.903521,19.551148,9.1128974,3.2124106,0,0,0,0,0,0,0,0,0,0,0,0,0
2910,238.7312,197.15829,177.38453,161.44711,123.54783,97.204818,72.824438,51.402614,30.90297,19.550799,9.1127349,3.2123533,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,238.72694,197.15477,177.38137,161.44423,123.54563,97.203084,72.82314,51.401697,30.902419,19.55045,9.1125723,3.212296,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,238.72269,197.15125,177.3782,161.44135,123.54342,97.20135,72.821841,51.400781,30.901868,19.550102,9.1124098,3.2122387,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,238.71843,197.14774,177.37504,161.43847,123.54122,97.199617,72.820542,51.399864,30.901317,19.549753,9.1122473,3.2121814,0,0,0,0,0,0,0,0,0,0,0,0,0
2914,238.71417,197.14422,177.37188,161.43559,123.53901,97.197883,72.819243,51.398947,30.900765,19.549404,9.1120847,3.2121242,0,0,0,0,0,0,0,0,0,0,0,0,0
2915,238.70991,197.1407,177.36871,161.43271,123.53681,97.196149,72.817944,51.39803,30.900214,19.549056,9.1119222,3.2120669,0,0,0,0,0,0,0,0,0,0,0,0,0
2916,238.70566,197.13719,177.36555,161.42983,123.53461,97.194416,72.816645,51.397114,30.899663,19.548707,9.1117597,3.2120096,0,0,0,0,0,0,0,0,0,0,0,0,0
2917,238.7014,197.13367,177.36238,161.42695,123.5324,97.192682,72.815346,51.396197,30.899112,19.548358,9.1115972,3.2119523,0,0,0,0,0,0,0,0,0,0,0,0,0
2918,238.69714,197.13015,177.35922,161.42407,123.5302,97.190948,72.814048,51.39528,30.898561,19.54801,9.1114346,3.211895,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,238.69288,197.12664,177.35606,161.42119,123.528,97.189215,72.812749,51.394363,30.89801,19.547661,9.1112721,3.2118377,0,0,0,0,0,0,0,0,0,0,0,0,0
2920,238.68862,197.12312,177.35289,161.41832,123.52579,97.187481,72.81145,51.393446,30.897458,19.547312,9.1111096,3.2117804,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,238.68437,197.11961,177.34973,161.41544,123.52359,97.185747,72.810151,51.39253,30.896907,19.546963,9.1109471,3.2117231,0,0,0,0,0,0,0,0,0,0,0,0,0
2922,238.68011,197.11609,177.34657,161.41256,123.52139,97.184014,72.808852,51.391613,30.896356,19.546615,9.1107845,3.2116658,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,238.67585,197.11257,177.3434,161.40968,123.51918,97.18228,72.807553,51.390696,30.895805,19.546266,9.110622,3.2116085,0,0,0,0,0,0,0,0,0,0,0,0,0
2924,238.67159,197.10906,177.34024,161.4068,123.51698,97.180546,72.806255,51.389779,30.895254,19.545917,9.1104595,3.2115512,0,0,0,0,0,0,0,0,0,0,0,0,0
2925,238.66733,197.10554,177.33707,161.40392,123.51478,97.178813,72.804956,51.388863,30.894703,19.545569,9.1102969,3.2114939,0,0,0,0,0,0,0,0,0,0,0,0,0
2926,238.66308,197.10202,177.33391,161.40104,123.51257,97.177079,72.803657,51.387946,30.894151,19.54522,9.1101344,3.2114366,0,0,0,0,0,0,0,0,0,0,0,0,0
2927,238.65882,197.09851,177.33075,161.39816,123.51037,97.175345,72.802358,51.387029,30.8936,19.544871,9.1099719,3.2113793,0,0,0,0,0,0,0,0,0,0,0,0,0
2928,238.65456,197.09499,177.32758,161.39528,123.50817,97.173612,72.801059,51.386112,30.893049,19.544523,9.1098094,3.2113221,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,238.6503,197.09147,177.32442,161.3924,123.50596,97.171878,72.79976,51.385195,30.892498,19.544174,9.1096468,3.2112648,0,0,0,0,0,0,0,0,0,0,0,0,0
2930,238.64605,197.08796,177.32126,161.38952,123.50376,97.170144,72.798462,51.384279,30.891947,19.543825,9.1094843,3.2112075,0,0,0,0,0,0,0,0,0,0,0,0,0
2931,238.64179,197.08444,177.31809,161.38664,123.50156,97.168411,72.797163,51.383362,30.891396,19.543477,9.1093218,3.2111502,0,0,0,0,0,0,0,0,0,0,0,0,0
2932,238.63753,197.08093,177.31493,161.38376,123.49935,97.166677,72.795864,51.382445,30.890845,19.543128,9.1091593,3.2110929,0,0,0,0,0,0,0,0,0,0,0,0,0
2933,238.63327,197.07741,177.31177,161.38088,123.49715,97.164943,72.794565,51.381528,30.890293,19.542779,9.1089967,3.2110356,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,238.62901,197.07389,177.3086,161.378,123.49495,97.16321,72.793266,51.380612,30.889742,19.54243,9.1088342,3.2109783,0,0,0,0,0,0,0,0,0,0,0,0,0
2935,238.62476,197.07038,177.30544,161.37512,123.49274,97.161476,72.791967,51.379695,30.889191,19.542082,9.1086717,3.210921,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,238.6205,197.06686,177.30227,161.37224,123.49054,97.159742,72.790669,51.378778,30.88864,19.541733,9.1085091,3.2108637,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,238.61624,197.06334,177.29911,161.36936,123.48833,97.158009,72.78937,51.377861,30.888089,19.541384,9.1083466,3.2108064,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,238.61198,197.05983,177.29595,161.36649,123.48613,97.156275,72.788071,51.376945,30.887538,19.541036,9.1081841,3.2107491,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,238.60773,197.05631,177.29278,161.36361,123.48393,97.154541,72.786772,51.376028,30.886986,19.540687,9.1080216,3.2106918,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,238.60347,197.05279,177.28962,161.36073,123.48172,97.152808,72.785473,51.375111,30.886435,19.540338,9.107859,3.2106345,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,238.59921,197.04928,177.28646,161.35785,123.47952,97.151074,72.784174,51.374194,30.885884,19.53999,9.1076965,3.2105772,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,238.59495,197.04576,177.28329,161.35497,123.47732,97.14934,72.782876,51.373277,30.885333,19.539641,9.107534,3.21052,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,238.59069,197.04225,177.28013,161.35209,123.47511,97.147607,72.781577,51.372361,30.884782,19.539292,9.1073715,3.2104627,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,238.58644,197.03873,177.27696,161.34921,123.47291,97.145873,72.780278,51.371444,30.884231,19.538944,9.1072089,3.2104054,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,238.58218,197.03521,177.2738,161.34633,123.47071,97.144139,72.778979,51.370527,30.883679,19.538595,9.1070464,3.2103481,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,238.57792,197.0317,177.27064,161.34345,123.4685,97.142406,72.77768,51.36961,30.883128,19.538246,9.1068839,3.2102908,0,0,0,0,0,0,0,0,0,0,0,0,0
2947,238.57366,197.02818,177.26747,161.34057,123.4663,97.140672,72.776381,51.368694,30.882577,19.537897,9.1067213,3.2102335,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,238.56941,197.02466,177.26431,161.33769,123.4641,97.138938,72.775083,51.367777,30.882026,19.537549,9.1065588,3.2101762,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,238.56515,197.02115,177.26115,161.33481,123.46189,97.137205,72.773784,51.36686,30.881475,19.5372,9.1063963,3.2101189,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,238.56089,197.01763,177.25798,161.33193,123.45969,97.135471,72.772485,51.365943,30.880924,19.536851,9.1062338,3.2100616,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,238.55663,197.01411,177.25482,161.32905,123.45749,97.133737,72.771186,51.365026,30.880372,19.536503,9.1060712,3.2100043,0,0,0,0,0,0,0,0,0,0,0,0,0
2952,238.55237,197.0106,177.25166,161.32617,123.45528,97.132004,72.769887,51.36411,30.879821,19.536154,9.1059087,3.209947,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,238.54812,197.00708,177.24849,161.32329,123.45308,97.13027,72.768588,51.363193,30.87927,19.535805,9.1057462,3.2098897,0,0,0,0,0,0,0,0,0,0,0,0,0
2954,238.54386,197.00357,177.24533,161.32041,123.45088,97.128536,72.76729,51.362276,30.878719,19.535457,9.1055837,3.2098324,0,0,0,0,0,0,0,0,0,0,0,0,0
2955,238.5396,197.00005,177.24216,161.31753,123.44867,97.126803,72.765991,51.361359,30.878168,19.535108,9.1054211,3.2097751,0,0,0,0,0,0,0,0,0,0,0,0,0
2956,238.53534,196.99653,177.239,161.31466,123.44647,97.125069,72.764692,51.360443,30.877617,19.534759,9.1052586,3.2097179,0,0,0,0,0,0,0,0,0,0,0,0,0
2957,238.53108,196.99302,177.23584,161.31178,123.44426,97.123335,72.763393,51.359526,30.877066,19.534411,9.1050961,3.2096606,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,238.52683,196.9895,177.23267,161.3089,123.44206,97.121602,72.762094,51.358609,30.876514,19.534062,9.1049335,3.2096033,0,0,0,0,0,0,0,0,0,0,0,0,0
2959,238.52257,196.98598,177.22951,161.30602,123.43986,97.119868,72.760795,51.357692,30.875963,19.533713,9.104771,3.209546,0,0,0,0,0,0,0,0,0,0,0,0,0
2960,238.51831,196.98247,177.22635,161.30314,123.43765,97.118134,72.759496,51.356775,30.875412,19.533364,9.1046085,3.2094887,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,238.51405,196.97895,177.22318,161.30026,123.43545,97.116401,72.758198,51.355859,30.874861,19.533016,9.104446,3.2094314,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,238.5098,196.97543,177.22002,161.29738,123.43325,97.114667,72.756899,51.354942,30.87431,19.532667,9.1042834,3.2093741,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,238.50554,196.97192,177.21685,161.2945,123.43104,97.112933,72.7556,51.354025,30.873759,19.532318,9.1041209,3.2093168,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,238.50128,196.9684,177.21369,161.29162,123.42884,97.1112,72.754301,51.353108,30.873207,19.53197,9.1039584,3.2092595,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,238.49702,196.96489,177.21053,161.28874,123.42664,97.109466,72.753002,51.352192,30.872656,19.531621,9.1037959,3.2092022,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,238.49276,196.96137,177.20736,161.28586,123.42443,97.107732,72.751703,51.351275,30.872105,19.531272,9.1036333,3.2091449,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,238.48851,196.95785,177.2042,161.28298,123.42223,97.105999,72.750405,51.350358,30.871554,19.530924,9.1034708,3.2090876,0,0,0,0,0,0,0,0,0,0,0,0,0
2968,238.48425,196.95434,177.20104,161.2801,123.42003,97.104265,72.749106,51.349441,30.871003,19.530575,9.1033083,3.2090303,0,0,0,0,0,0,0,0,0,0,0,0,0
2969,238.47999,196.95082,177.19787,161.27722,123.41782,97.102531,72.747807,51.348524,30.870452,19.530226,9.1031457,3.208973,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,238.45417,196.92949,177.17868,161.25976,123.40446,97.092016,72.739929,51.342964,30.867109,19.528111,9.1021599,3.2086255,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,238.42834,196.90816,177.15949,161.24229,123.39109,97.0815,72.73205,51.337403,30.863765,19.525996,9.1011741,3.208278,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,238.40251,196.88683,177.1403,161.22483,123.37773,97.070983,72.724172,51.331842,30.860422,19.523881,9.1001882,3.2079305,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,238.37668,196.8655,177.12111,161.20736,123.36436,97.060467,72.716293,51.326281,30.857079,19.521766,9.0992023,3.2075829,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,238.35086,196.84417,177.10192,161.18989,123.35099,97.049951,72.708414,51.32072,30.853735,19.519651,9.0982165,3.2072354,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,238.32503,196.82284,177.08273,161.17243,123.33763,97.039435,72.700536,51.315159,30.850392,19.517536,9.0972306,3.2068879,0,0,0,0,0,0,0,0,0,0,0,0,0
2976,238.2992,196.80151,177.06354,161.15496,123.32426,97.028918,72.692657,51.309597,30.847049,19.51542,9.0962447,3.2065403,0,0,0,0,0,0,0,0,0,0,0,0,0
2977,238.27337,196.78018,177.04435,161.13749,123.31089,97.018402,72.684779,51.304036,30.843706,19.513305,9.0952588,3.2061928,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,238.24755,196.75885,177.02516,161.12003,123.29753,97.007886,72.6769,51.298475,30.840362,19.51119,9.094273,3.2058453,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,238.22172,196.73752,177.00597,161.10256,123.28416,96.99737,72.669021,51.292914,30.837019,19.509075,9.0932871,3.2054977,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,238.19589,196.71619,176.98678,161.08509,123.2708,96.986853,72.661143,51.287353,30.833676,19.50696,9.0923012,3.2051502,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,238.17006,196.69486,176.96759,161.06763,123.25743,96.976337,72.653264,51.281792,30.830332,19.504845,9.0913153,3.2048027,0,0,0,0,0,0,0,0,0,0,0,0,0
2982,238.14424,196.67353,176.9484,161.05016,123.24406,96.965821,72.645386,51.276231,30.826989,19.50273,9.0903295,3.2044551,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,238.11841,196.6522,176.92921,161.03269,123.2307,96.955305,72.637507,51.27067,30.823646,19.500615,9.0893436,3.2041076,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,238.09258,196.63087,176.91001,161.01523,123.21733,96.944788,72.629628,51.265109,30.820303,19.498499,9.0883577,3.2037601,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,238.06675,196.60954,176.89082,160.99776,123.20396,96.934272,72.62175,51.259548,30.816959,19.496384,9.0873718,3.2034125,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,238.04093,196.58821,176.87163,160.9803,123.1906,96.923756,72.613871,51.253987,30.813616,19.494269,9.086386,3.203065,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,238.0151,196.56688,176.85244,160.96283,123.17723,96.91324,72.605992,51.248426,30.810273,19.492154,9.0854001,3.2027175,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,237.98927,196.54555,176.83325,160.94536,123.16387,96.902723,72.598114,51.242865,30.806929,19.490039,9.0844142,3.2023699,0,0,0,0,0,0,0,0,0,0,0,0,0
2989,237.96344,196.52422,176.81406,160.9279,123.1505,96.892207,72.590235,51.237304,30.803586,19.487924,9.0834283,3.2020224,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,237.93762,196.50289,176.79487,160.91043,123.13713,96.881691,72.582357,51.231743,30.800243,19.485809,9.0824425,3.2016749,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,237.91179,196.48157,176.77568,160.89296,123.12377,96.871175,72.574478,51.226181,30.7969,19.483693,9.0814566,3.2013273,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,237.88596,196.46024,176.75649,160.8755,123.1104,96.860658,72.566599,51.22062,30.793556,19.481578,9.0804707,3.2009798,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,237.86013,196.43891,176.7373,160.85803,123.09703,96.850142,72.558721,51.215059,30.790213,19.479463,9.0794848,3.2006323,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,237.83431,196.41758,176.71811,160.84056,123.08367,96.839626,72.550842,51.209498,30.78687,19.477348,9.078499,3.2002847,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,237.80848,196.39625,176.69892,160.8231,123.0703,96.82911,72.542963,51.203937,30.783526,19.475233,9.0775131,3.1999372,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,237.78265,196.37492,176.67973,160.80563,123.05694,96.818593,72.535085,51.198376,30.780183,19.473118,9.0765272,3.1995897,0,0,0,0,0,0,0,0,0,0,0,0,0
2997,237.75682,196.35359,176.66054,160.78817,123.04357,96.808077,72.527206,51.192815,30.77684,19.471003,9.0755413,3.1992421,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,237.731,196.33226,176.64135,160.7707,123.0302,96.797561,72.519328,51.187254,30.773497,19.468888,9.0745555,3.1988946,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,237.70517,196.31093,176.62216,160.75323,123.01684,96.787045,72.511449,51.181693,30.770153,19.466772,9.0735696,3.1985471,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,237.67934,196.2896,176.60297,160.73577,123.00347,96.776528,72.50357,51.176132,30.76681,19.464657,9.0725837,3.1981995,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,237.65351,196.26827,176.58377,160.7183,122.99011,96.766012,72.495692,51.170571,30.763467,19.462542,9.0715978,3.197852,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,237.62769,196.24694,176.56458,160.70083,122.97674,96.755496,72.487813,51.16501,30.760124,19.460427,9.070612,3.1975045,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,237.60186,196.22561,176.54539,160.68337,122.96337,96.74498,72.479935,51.159449,30.75678,19.458312,9.0696261,3.1971569,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,237.57603,196.20428,176.5262,160.6659,122.95001,96.734463,72.472056,51.153888,30.753437,19.456197,9.0686402,3.1968094,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,237.5502,196.18295,176.50701,160.64843,122.93664,96.723947,72.464177,51.148326,30.750094,19.454082,9.0676543,3.1964619,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,237.52438,196.16162,176.48782,160.63097,122.92327,96.713431,72.456299,51.142765,30.74675,19.451966,9.0666685,3.1961143,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,237.49855,196.14029,176.46863,160.6135,122.90991,96.702915,72.44842,51.137204,30.743407,19.449851,9.0656826,3.1957668,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,237.47272,196.11896,176.44944,160.59603,122.89654,96.692398,72.440541,51.131643,30.740064,19.447736,9.0646967,3.1954193,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,237.44689,196.09763,176.43025,160.57857,122.88318,96.681882,72.432663,51.126082,30.736721,19.445621,9.0637108,3.1950717,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,237.42107,196.0763,176.41106,160.5611,122.86981,96.671366,72.424784,51.120521,30.733377,19.443506,9.062725,3.1947242,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,237.39524,196.05497,176.39187,160.54364,122.85644,96.66085,72.416906,51.11496,30.730034,19.441391,9.0617391,3.1943767,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,237.36941,196.03364,176.37268,160.52617,122.84308,96.650333,72.409027,51.109399,30.726691,19.439276,9.0607532,3.1940291,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,237.34358,196.01231,176.35349,160.5087,122.82971,96.639817,72.401148,51.103838,30.723347,19.437161,9.0597673,3.1936816,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,237.31776,195.99098,176.3343,160.49124,122.81634,96.629301,72.39327,51.098277,30.720004,19.435045,9.0587815,3.1933341,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,237.29193,195.96965,176.31511,160.47377,122.80298,96.618785,72.385391,51.092716,30.716661,19.43293,9.0577956,3.1929865,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,237.2661,195.94832,176.29592,160.4563,122.78961,96.608269,72.377512,51.087155,30.713318,19.430815,9.0568097,3.192639,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,237.24027,195.92699,176.27672,160.43884,122.77625,96.597752,72.369634,51.081594,30.709974,19.4287,9.0558238,3.1922915,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,237.21445,195.90566,176.25753,160.42137,122.76288,96.587236,72.361755,51.076033,30.706631,19.426585,9.054838,3.1919439,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,237.18862,195.88433,176.23834,160.4039,122.74951,96.57672,72.353877,51.070472,30.703288,19.42447,9.0538521,3.1915964,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,237.16279,195.863,176.21915,160.38644,122.73615,96.566204,72.345998,51.06491,30.699944,19.422355,9.0528662,3.1912489,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,237.13696,195.84167,176.19996,160.36897,122.72278,96.555687,72.338119,51.059349,30.696601,19.42024,9.0518803,3.1909013,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,237.11114,195.82034,176.18077,160.35151,122.70941,96.545171,72.330241,51.053788,30.693258,19.418124,9.0508945,3.1905538,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,237.08531,195.79901,176.16158,160.33404,122.69605,96.534655,72.322362,51.048227,30.689915,19.416009,9.0499086,3.1902063,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,237.05948,195.77768,176.14239,160.31657,122.68268,96.524139,72.314483,51.042666,30.686571,19.413894,9.0489227,3.1898587,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,237.03365,195.75635,176.1232,160.29911,122.66932,96.513622,72.306605,51.037105,30.683228,19.411779,9.0479368,3.1895112,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,237.00783,195.73502,176.10401,160.28164,122.65595,96.503106,72.298726,51.031544,30.679885,19.409664,9.046951,3.1891637,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,236.982,195.71369,176.08482,160.26417,122.64258,96.49259,72.290848,51.025983,30.676541,19.407549,9.0459651,3.1888161,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,236.95617,195.69236,176.06563,160.24671,122.62922,96.482074,72.282969,51.020422,30.673198,19.405434,9.0449792,3.1884686,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,236.93034,195.67103,176.04644,160.22924,122.61585,96.471557,72.27509,51.014861,30.669855,19.403318,9.0439933,3.1881211,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,236.90452,195.6497,176.02725,160.21177,122.60249,96.461041,72.267212,51.0093,30.666512,19.401203,9.0430075,3.1877735,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,236.87869,195.62837,176.00806,160.19431,122.58912,96.450525,72.259333,51.003739,30.663168,19.399088,9.0420216,3.187426,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,236.85286,195.60704,175.98887,160.17684,122.57575,96.440009,72.251455,50.998178,30.659825,19.396973,9.0410357,3.1870785,0,0,0,0,0,0,0,0,0,0,0,0,0
3033,236.82703,195.58571,175.96967,160.15937,122.56239,96.429492,72.243576,50.992617,30.656482,19.394858,9.0400498,3.1867309,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,236.80121,195.56438,175.95048,160.14191,122.54902,96.418976,72.235697,50.987055,30.653138,19.392743,9.039064,3.1863834,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,236.77538,195.54305,175.93129,160.12444,122.53565,96.40846,72.227819,50.981494,30.649795,19.390628,9.0380781,3.1860359,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,236.74955,195.52172,175.9121,160.10698,122.52229,96.397944,72.21994,50.975933,30.646452,19.388513,9.0370922,3.1856883,0,0,0,0,0,0,0,0,0,0,0,0,0
3037,236.72372,195.50039,175.89291,160.08951,122.50892,96.387427,72.212061,50.970372,30.643109,19.386397,9.0361063,3.1853408,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,236.6979,195.47906,175.87372,160.07204,122.49556,96.376911,72.204183,50.964811,30.639765,19.384282,9.0351205,3.1849933,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,236.67207,195.45773,175.85453,160.05458,122.48219,96.366395,72.196304,50.95925,30.636422,19.382167,9.0341346,3.1846457,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,236.64624,195.4364,175.83534,160.03711,122.46882,96.355879,72.188426,50.953689,30.633079,19.380052,9.0331487,3.1842982,0,0,0,0,0,0,0,0,0,0,0,0,0
