Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.43 mm (kPa),Stress at 0.62 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.22 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.62 mm (kPa),Stress at 1.83 mm (kPa),Stress at 2.02 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.63 mm (kPa),Stress at 2.83 mm (kPa),Stress at 3.03 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.62 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.63 mm (kPa),Stress at 4.83 mm (kPa)
3566.9999,366.13314,342.27891,302.49225,274.01252,233.03621,179.50968,160.21183,123.36972,90.377861,78.848866,52.076311,42.08809,21.675753,13.193636,0.36538375,0,0,0,0,0,0,0,0,0,0
3567.9999,366.12718,342.27334,302.48733,274.00806,233.03242,179.50675,160.20922,123.36771,90.37639,78.847583,52.075464,42.087405,21.6754,13.193421,0.36537781,0,0,0,0,0,0,0,0,0,0
3568.9999,366.12122,342.26777,302.4824,274.0036,233.02863,179.50383,160.20661,123.3657,90.374919,78.8463,52.074616,42.08672,21.675048,13.193206,0.36537186,0,0,0,0,0,0,0,0,0,0
3569.9999,366.11526,342.2622,302.47748,273.99914,233.02483,179.50091,160.20401,123.3637,90.373448,78.845017,52.073769,42.086035,21.674695,13.192992,0.36536592,0,0,0,0,0,0,0,0,0,0
3570.9999,366.1093,342.25663,302.47256,273.99468,233.02104,179.49799,160.2014,123.36169,90.371978,78.843734,52.072921,42.08535,21.674342,13.192777,0.36535997,0,0,0,0,0,0,0,0,0,0
3571.9999,366.10335,342.25106,302.46764,273.99022,233.01725,179.49507,160.19879,123.35968,90.370507,78.842451,52.072074,42.084665,21.673989,13.192562,0.36535402,0,0,0,0,0,0,0,0,0,0
3572.9999,366.09739,342.24549,302.46271,273.98576,233.01346,179.49215,160.19618,123.35767,90.369036,78.841167,52.071227,42.08398,21.673637,13.192348,0.36534808,0,0,0,0,0,0,0,0,0,0
3573.9999,366.09143,342.23992,302.45779,273.9813,233.00967,179.48923,160.19358,123.35566,90.367565,78.839884,52.070379,42.083295,21.673284,13.192133,0.36534213,0,0,0,0,0,0,0,0,0,0
3574.9999,366.08547,342.23435,302.45287,273.97684,233.00587,179.48631,160.19097,123.35366,90.366094,78.838601,52.069532,42.08261,21.672931,13.191918,0.36533618,0,0,0,0,0,0,0,0,0,0
3575.9999,366.07951,342.22877,302.44795,273.97238,233.00208,179.48338,160.18836,123.35165,90.364624,78.837318,52.068684,42.081925,21.672578,13.191703,0.36533024,0,0,0,0,0,0,0,0,0,0
3576.9999,366.07355,342.2232,302.44302,273.96792,232.99829,179.48046,160.18576,123.34964,90.363153,78.836035,52.067837,42.08124,21.672226,13.191489,0.36532429,0,0,0,0,0,0,0,0,0,0
3577.9999,366.0676,342.21763,302.4381,273.96346,232.9945,179.47754,160.18315,123.34763,90.361682,78.834752,52.066989,42.080555,21.671873,13.191274,0.36531835,0,0,0,0,0,0,0,0,0,0
3578.9999,366.06164,342.21206,302.43318,273.959,232.9907,179.47462,160.18054,123.34563,90.360211,78.833468,52.066142,42.07987,21.67152,13.191059,0.3653124,0,0,0,0,0,0,0,0,0,0
3579.9999,366.05568,342.20649,302.42825,273.95455,232.98691,179.4717,160.17793,123.34362,90.35874,78.832185,52.065294,42.079186,21.671167,13.190845,0.36530645,0,0,0,0,0,0,0,0,0,0
3580.9999,366.04972,342.20092,302.42333,273.95009,232.98312,179.46878,160.17533,123.34161,90.35727,78.830902,52.064447,42.078501,21.670815,13.19063,0.36530051,0,0,0,0,0,0,0,0,0,0
3581.9999,366.04376,342.19535,302.41841,273.94563,232.97933,179.46586,160.17272,123.3396,90.355799,78.829619,52.063599,42.077816,21.670462,13.190415,0.36529456,0,0,0,0,0,0,0,0,0,0
3582.9999,366.0378,342.18978,302.41349,273.94117,232.97553,179.46294,160.17011,123.3376,90.354328,78.828336,52.062752,42.077131,21.670109,13.1902,0.36528862,0,0,0,0,0,0,0,0,0,0
3583.9999,366.03185,342.18421,302.40856,273.93671,232.97174,179.46001,160.1675,123.33559,90.352857,78.827053,52.061904,42.076446,21.669756,13.189986,0.36528267,0,0,0,0,0,0,0,0,0,0
3584.9999,366.02589,342.17864,302.40364,273.93225,232.96795,179.45709,160.1649,123.33358,90.351387,78.825769,52.061057,42.075761,21.669404,13.189771,0.36527672,0,0,0,0,0,0,0,0,0,0
3585.9999,366.01993,342.17307,302.39872,273.92779,232.96416,179.45417,160.16229,123.33157,90.349916,78.824486,52.060209,42.075076,21.669051,13.189556,0.36527078,0,0,0,0,0,0,0,0,0,0
3586.9999,366.01397,342.1675,302.3938,273.92333,232.96036,179.45125,160.15968,123.32956,90.348445,78.823203,52.059362,42.074391,21.668698,13.189342,0.36526483,0,0,0,0,0,0,0,0,0,0
3587.9999,366.00801,342.16193,302.38887,273.91887,232.95657,179.44833,160.15708,123.32756,90.346974,78.82192,52.058514,42.073706,21.668345,13.189127,0.36525888,0,0,0,0,0,0,0,0,0,0
3588.9999,366.00205,342.15636,302.38395,273.91441,232.95278,179.44541,160.15447,123.32555,90.345503,78.820637,52.057667,42.073021,21.667993,13.188912,0.36525294,0,0,0,0,0,0,0,0,0,0
3589.9999,365.9961,342.15079,302.37903,273.90995,232.94899,179.44249,160.15186,123.32354,90.344033,78.819354,52.056819,42.072336,21.66764,13.188698,0.36524699,0,0,0,0,0,0,0,0,0,0
3590.9999,365.99014,342.14522,302.37411,273.90549,232.9452,179.43956,160.14925,123.32153,90.342562,78.81807,52.055972,42.071651,21.667287,13.188483,0.36524105,0,0,0,0,0,0,0,0,0,0
3591.9999,365.98418,342.13965,302.36918,273.90104,232.9414,179.43664,160.14665,123.31953,90.341091,78.816787,52.055124,42.070966,21.666934,13.188268,0.3652351,0,0,0,0,0,0,0,0,0,0
3592.9999,365.97822,342.13408,302.36426,273.89658,232.93761,179.43372,160.14404,123.31752,90.33962,78.815504,52.054277,42.070281,21.666582,13.188053,0.36522915,0,0,0,0,0,0,0,0,0,0
3593.9999,365.97047,342.12684,302.35786,273.89078,232.93268,179.42992,160.14065,123.31491,90.337707,78.813835,52.053175,42.069391,21.666123,13.187774,0.36522142,0,0,0,0,0,0,0,0,0,0
3594.9999,365.96272,342.11959,302.35145,273.88498,232.92774,179.42612,160.13726,123.3123,90.335794,78.812166,52.052072,42.0685,21.665664,13.187495,0.36521369,0,0,0,0,0,0,0,0,0,0
3595.9999,365.95497,342.11235,302.34505,273.87918,232.92281,179.42232,160.13387,123.30968,90.333881,78.810497,52.05097,42.067609,21.665205,13.187216,0.36520595,0,0,0,0,0,0,0,0,0,0
3596.9999,365.94722,342.1051,302.33865,273.87338,232.91788,179.41852,160.13047,123.30707,90.331968,78.808828,52.049868,42.066718,21.664746,13.186936,0.36519822,0,0,0,0,0,0,0,0,0,0
3597.9999,365.93947,342.09786,302.33224,273.86757,232.91295,179.41472,160.12708,123.30446,90.330055,78.807159,52.048765,42.065827,21.664288,13.186657,0.36519048,0,0,0,0,0,0,0,0,0,0
3598.9999,365.93172,342.09061,302.32584,273.86177,232.90801,179.41092,160.12369,123.30185,90.328142,78.80549,52.047663,42.064936,21.663829,13.186378,0.36518275,0,0,0,0,0,0,0,0,0,0
3599.9999,365.92397,342.08337,302.31944,273.85597,232.90308,179.40712,160.1203,123.29924,90.326229,78.803821,52.046561,42.064045,21.66337,13.186098,0.36517501,0,0,0,0,0,0,0,0,0,0
3600.9999,365.91622,342.07612,302.31304,273.85017,232.89815,179.40332,160.11691,123.29663,90.324316,78.802152,52.045458,42.063154,21.662911,13.185819,0.36516728,0,0,0,0,0,0,0,0,0,0
3601.9999,365.90847,342.06888,302.30663,273.84437,232.89321,179.39952,160.11352,123.29402,90.322403,78.800483,52.044356,42.062263,21.662452,13.18554,0.36515955,0,0,0,0,0,0,0,0,0,0
3602.9999,365.90072,342.06163,302.30023,273.83857,232.88828,179.39572,160.11013,123.2914,90.320489,78.798814,52.043254,42.061372,21.661993,13.185261,0.36515181,0,0,0,0,0,0,0,0,0,0
3603.9999,365.89297,342.05438,302.29383,273.83277,232.88335,179.39192,160.10674,123.28879,90.318576,78.797145,52.042151,42.060481,21.661535,13.184981,0.36514408,0,0,0,0,0,0,0,0,0,0
3604.9999,365.88522,342.04714,302.28742,273.82697,232.87842,179.38812,160.10334,123.28618,90.316663,78.795476,52.041049,42.059591,21.661076,13.184702,0.36513634,0,0,0,0,0,0,0,0,0,0
3605.9999,365.87747,342.03989,302.28102,273.82117,232.87348,179.38432,160.09995,123.28357,90.31475,78.793807,52.039947,42.0587,21.660617,13.184423,0.36512861,0,0,0,0,0,0,0,0,0,0
3606.9999,365.86972,342.03265,302.27462,273.81537,232.86855,179.38053,160.09656,123.28096,90.312837,78.792138,52.038844,42.057809,21.660158,13.184143,0.36512087,0,0,0,0,0,0,0,0,0,0
3607.9999,365.86197,342.0254,302.26821,273.80957,232.86362,179.37673,160.09317,123.27835,90.310924,78.790468,52.037742,42.056918,21.659699,13.183864,0.36511314,0,0,0,0,0,0,0,0,0,0
3608.9999,365.85422,342.01816,302.26181,273.80377,232.85869,179.37293,160.08978,123.27574,90.309011,78.788799,52.03664,42.056027,21.659241,13.183585,0.36510541,0,0,0,0,0,0,0,0,0,0
3609.9999,365.84647,342.01091,302.25541,273.79797,232.85375,179.36913,160.08639,123.27312,90.307098,78.78713,52.035537,42.055136,21.658782,13.183306,0.36509767,0,0,0,0,0,0,0,0,0,0
3610.9999,365.83872,342.00367,302.249,273.79217,232.84882,179.36533,160.083,123.27051,90.305185,78.785461,52.034435,42.054245,21.658323,13.183026,0.36508994,0,0,0,0,0,0,0,0,0,0
3611.9999,365.83097,341.99642,302.2426,273.78637,232.84389,179.36153,160.0796,123.2679,90.303272,78.783792,52.033333,42.053354,21.657864,13.182747,0.3650822,0,0,0,0,0,0,0,0,0,0
3612.9999,365.82322,341.98918,302.2362,273.78057,232.83895,179.35773,160.07621,123.26529,90.301359,78.782123,52.03223,42.052463,21.657405,13.182468,0.36507447,0,0,0,0,0,0,0,0,0,0
3613.9999,365.81547,341.98193,302.2298,273.77477,232.83402,179.35393,160.07282,123.26268,90.299445,78.780454,52.031128,42.051572,21.656946,13.182189,0.36506673,0,0,0,0,0,0,0,0,0,0
3614.9999,365.80772,341.97469,302.22339,273.76897,232.82909,179.35013,160.06943,123.26007,90.297532,78.778785,52.030026,42.050682,21.656488,13.181909,0.365059,0,0,0,0,0,0,0,0,0,0
3615.9999,365.79997,341.96744,302.21699,273.76317,232.82416,179.34633,160.06604,123.25746,90.295619,78.777116,52.028923,42.049791,21.656029,13.18163,0.36505126,0,0,0,0,0,0,0,0,0,0
3616.9999,365.79222,341.9602,302.21059,273.75737,232.81922,179.34253,160.06265,123.25484,90.293706,78.775447,52.027821,42.0489,21.65557,13.181351,0.36504353,0,0,0,0,0,0,0,0,0,0
3617.9999,365.78447,341.95295,302.20418,273.75157,232.81429,179.33873,160.05926,123.25223,90.291793,78.773778,52.026719,42.048009,21.655111,13.181071,0.3650358,0,0,0,0,0,0,0,0,0,0
3618.9999,365.77672,341.94571,302.19778,273.74577,232.80936,179.33493,160.05587,123.24962,90.28988,78.772109,52.025616,42.047118,21.654652,13.180792,0.36502806,0,0,0,0,0,0,0,0,0,0
3619.9999,365.76897,341.93846,302.19138,273.73997,232.80442,179.33113,160.05247,123.24701,90.287967,78.77044,52.024514,42.046227,21.654193,13.180513,0.36502033,0,0,0,0,0,0,0,0,0,0
3620.9999,365.76122,341.93122,302.18497,273.73417,232.79949,179.32733,160.04908,123.2444,90.286054,78.768771,52.023412,42.045336,21.653735,13.180234,0.36501259,0,0,0,0,0,0,0,0,0,0
3621.9999,365.75347,341.92397,302.17857,273.72837,232.79456,179.32353,160.04569,123.24179,90.284141,78.767102,52.022309,42.044445,21.653276,13.179954,0.36500486,0,0,0,0,0,0,0,0,0,0
3622.9999,365.74572,341.91673,302.17217,273.72257,232.78963,179.31973,160.0423,123.23917,90.282228,78.765433,52.021207,42.043554,21.652817,13.179675,0.36499712,0,0,0,0,0,0,0,0,0,0
3623.9999,365.73797,341.90948,302.16577,273.71677,232.78469,179.31593,160.03891,123.23656,90.280315,78.763764,52.020105,42.042663,21.652358,13.179396,0.36498939,0,0,0,0,0,0,0,0,0,0
3624.9999,365.73022,341.90223,302.15936,273.71097,232.77976,179.31213,160.03552,123.23395,90.278401,78.762095,52.019002,42.041772,21.651899,13.179116,0.36498166,0,0,0,0,0,0,0,0,0,0
3625.9999,365.72247,341.89499,302.15296,273.70517,232.77483,179.30833,160.03213,123.23134,90.276488,78.760426,52.0179,42.040882,21.651441,13.178837,0.36497392,0,0,0,0,0,0,0,0,0,0
3626.9999,365.71472,341.88774,302.14656,273.69937,232.76989,179.30453,160.02873,123.22873,90.274575,78.758757,52.016798,42.039991,21.650982,13.178558,0.36496619,0,0,0,0,0,0,0,0,0,0
3627.9999,365.70696,341.8805,302.14015,273.69357,232.76496,179.30073,160.02534,123.22612,90.272662,78.757088,52.015695,42.0391,21.650523,13.178279,0.36495845,0,0,0,0,0,0,0,0,0,0
3628.9999,365.69921,341.87325,302.13375,273.68777,232.76003,179.29693,160.02195,123.22351,90.270749,78.755419,52.014593,42.038209,21.650064,13.177999,0.36495072,0,0,0,0,0,0,0,0,0,0
3629.9999,365.69146,341.86601,302.12735,273.68197,232.7551,179.29313,160.01856,123.22089,90.268836,78.753749,52.013491,42.037318,21.649605,13.17772,0.36494298,0,0,0,0,0,0,0,0,0,0
3630.9999,365.68371,341.85876,302.12094,273.67617,232.75016,179.28933,160.01517,123.21828,90.266923,78.75208,52.012388,42.036427,21.649146,13.177441,0.36493525,0,0,0,0,0,0,0,0,0,0
3631.9999,365.67596,341.85152,302.11454,273.67037,232.74523,179.28553,160.01178,123.21567,90.26501,78.750411,52.011286,42.035536,21.648688,13.177162,0.36492752,0,0,0,0,0,0,0,0,0,0
3632.9999,365.66821,341.84427,302.10814,273.66457,232.7403,179.28173,160.00839,123.21306,90.263097,78.748742,52.010184,42.034645,21.648229,13.176882,0.36491978,0,0,0,0,0,0,0,0,0,0
3633.9999,365.66046,341.83703,302.10173,273.65877,232.73536,179.27793,160.005,123.21045,90.261184,78.747073,52.009081,42.033754,21.64777,13.176603,0.36491205,0,0,0,0,0,0,0,0,0,0
3634.9999,365.65271,341.82978,302.09533,273.65297,232.73043,179.27413,160.0016,123.20784,90.259271,78.745404,52.007979,42.032863,21.647311,13.176324,0.36490431,0,0,0,0,0,0,0,0,0,0
3635.9999,365.64496,341.82254,302.08893,273.64717,232.7255,179.27033,159.99821,123.20523,90.257358,78.743735,52.006877,42.031972,21.646852,13.176044,0.36489658,0,0,0,0,0,0,0,0,0,0
3636.9999,365.63721,341.81529,302.08253,273.64137,232.72057,179.26653,159.99482,123.20261,90.255444,78.742066,52.005774,42.031082,21.646393,13.175765,0.36488884,0,0,0,0,0,0,0,0,0,0
3637.9999,365.62946,341.80805,302.07612,273.63557,232.71563,179.26273,159.99143,123.2,90.253531,78.740397,52.004672,42.030191,21.645935,13.175486,0.36488111,0,0,0,0,0,0,0,0,0,0
3638.9999,365.62171,341.8008,302.06972,273.62977,232.7107,179.25893,159.98804,123.19739,90.251618,78.738728,52.00357,42.0293,21.645476,13.175207,0.36487338,0,0,0,0,0,0,0,0,0,0
3639.9999,365.61396,341.79356,302.06332,273.62397,232.70577,179.25513,159.98465,123.19478,90.249705,78.737059,52.002467,42.028409,21.645017,13.174927,0.36486564,0,0,0,0,0,0,0,0,0,0
3640.9999,365.60621,341.78631,302.05691,273.61817,232.70083,179.25133,159.98126,123.19217,90.247792,78.73539,52.001365,42.027518,21.644558,13.174648,0.36485791,0,0,0,0,0,0,0,0,0,0
3641.9999,365.59846,341.77907,302.05051,273.61237,232.6959,179.24753,159.97787,123.18956,90.245879,78.733721,52.000263,42.026627,21.644099,13.174369,0.36485017,0,0,0,0,0,0,0,0,0,0
3642.9999,365.59071,341.77182,302.04411,273.60657,232.69097,179.24373,159.97447,123.18695,90.243966,78.732052,51.99916,42.025736,21.64364,13.174089,0.36484244,0,0,0,0,0,0,0,0,0,0
3643.9999,365.58296,341.76458,302.0377,273.60077,232.68604,179.23993,159.97108,123.18433,90.242053,78.730383,51.998058,42.024845,21.643182,13.17381,0.3648347,0,0,0,0,0,0,0,0,0,0
3644.9999,365.57521,341.75733,302.0313,273.59497,232.6811,179.23613,159.96769,123.18172,90.24014,78.728714,51.996956,42.023954,21.642723,13.173531,0.36482697,0,0,0,0,0,0,0,0,0,0
3645.9999,365.56746,341.75008,302.0249,273.58917,232.67617,179.23233,159.9643,123.17911,90.238227,78.727045,51.995853,42.023063,21.642264,13.173252,0.36481924,0,0,0,0,0,0,0,0,0,0
3646.9999,365.55971,341.74284,302.01849,273.58337,232.67124,179.22853,159.96091,123.1765,90.236314,78.725376,51.994751,42.022173,21.641805,13.172972,0.3648115,0,0,0,0,0,0,0,0,0,0
3647.9999,365.55196,341.73559,302.01209,273.57756,232.6663,179.22473,159.95752,123.17389,90.2344,78.723707,51.993649,42.021282,21.641346,13.172693,0.36480377,0,0,0,0,0,0,0,0,0,0
3648.9999,365.54421,341.72835,302.00569,273.57176,232.66137,179.22093,159.95413,123.17128,90.232487,78.722038,51.992546,42.020391,21.640888,13.172414,0.36479603,0,0,0,0,0,0,0,0,0,0
3649.9999,365.53646,341.7211,301.99929,273.56596,232.65644,179.21713,159.95073,123.16867,90.230574,78.720369,51.991444,42.0195,21.640429,13.172135,0.3647883,0,0,0,0,0,0,0,0,0,0
3650.9999,365.52871,341.71386,301.99288,273.56016,232.65151,179.21333,159.94734,123.16605,90.228661,78.7187,51.990342,42.018609,21.63997,13.171855,0.36478056,0,0,0,0,0,0,0,0,0,0
3651.9999,365.52096,341.70661,301.98648,273.55436,232.64657,179.20953,159.94395,123.16344,90.226748,78.71703,51.989239,42.017718,21.639511,13.171576,0.36477283,0,0,0,0,0,0,0,0,0,0
3652.9999,365.51321,341.69937,301.98008,273.54856,232.64164,179.20573,159.94056,123.16083,90.224835,78.715361,51.988137,42.016827,21.639052,13.171297,0.3647651,0,0,0,0,0,0,0,0,0,0
3653.9999,365.50546,341.69212,301.97367,273.54276,232.63671,179.20193,159.93717,123.15822,90.222922,78.713692,51.987035,42.015936,21.638593,13.171017,0.36475736,0,0,0,0,0,0,0,0,0,0
3654.9999,365.49771,341.68488,301.96727,273.53696,232.63177,179.19813,159.93378,123.15561,90.221009,78.712023,51.985932,42.015045,21.638135,13.170738,0.36474963,0,0,0,0,0,0,0,0,0,0
3655.9999,365.48996,341.67763,301.96087,273.53116,232.62684,179.19434,159.93039,123.153,90.219096,78.710354,51.98483,42.014154,21.637676,13.170459,0.36474189,0,0,0,0,0,0,0,0,0,0
3656.9999,365.48221,341.67039,301.95446,273.52536,232.62191,179.19054,159.927,123.15039,90.217183,78.708685,51.983728,42.013263,21.637217,13.17018,0.36473416,0,0,0,0,0,0,0,0,0,0
3657.9999,365.47446,341.66314,301.94806,273.51956,232.61698,179.18674,159.9236,123.14777,90.21527,78.707016,51.982625,42.012373,21.636758,13.1699,0.36472642,0,0,0,0,0,0,0,0,0,0
3658.9999,365.46671,341.6559,301.94166,273.51376,232.61204,179.18294,159.92021,123.14516,90.213357,78.705347,51.981523,42.011482,21.636299,13.169621,0.36471869,0,0,0,0,0,0,0,0,0,0
3659.9999,365.45896,341.64865,301.93526,273.50796,232.60711,179.17914,159.91682,123.14255,90.211443,78.703678,51.980421,42.010591,21.63584,13.169342,0.36471095,0,0,0,0,0,0,0,0,0,0
3660.9999,365.45121,341.64141,301.92885,273.50216,232.60218,179.17534,159.91343,123.13994,90.20953,78.702009,51.979318,42.0097,21.635382,13.169062,0.36470322,0,0,0,0,0,0,0,0,0,0
3661.9999,365.44346,341.63416,301.92245,273.49636,232.59725,179.17154,159.91004,123.13733,90.207617,78.70034,51.978216,42.008809,21.634923,13.168783,0.36469549,0,0,0,0,0,0,0,0,0,0
3662.9999,365.43571,341.62692,301.91605,273.49056,232.59231,179.16774,159.90665,123.13472,90.205704,78.698671,51.977114,42.007918,21.634464,13.168504,0.36468775,0,0,0,0,0,0,0,0,0,0
3663.9999,365.42796,341.61967,301.90964,273.48476,232.58738,179.16394,159.90326,123.13211,90.203791,78.697002,51.976011,42.007027,21.634005,13.168225,0.36468002,0,0,0,0,0,0,0,0,0,0
3664.9999,365.42021,341.61243,301.90324,273.47896,232.58245,179.16014,159.89987,123.12949,90.201878,78.695333,51.974909,42.006136,21.633546,13.167945,0.36467228,0,0,0,0,0,0,0,0,0,0
3665.9999,365.41246,341.60518,301.89684,273.47316,232.57751,179.15634,159.89647,123.12688,90.199965,78.693664,51.973807,42.005245,21.633088,13.167666,0.36466455,0,0,0,0,0,0,0,0,0,0
3666.9999,365.40471,341.59793,301.89043,273.46736,232.57258,179.15254,159.89308,123.12427,90.198052,78.691995,51.972704,42.004354,21.632629,13.167387,0.36465681,0,0,0,0,0,0,0,0,0,0
3667.9999,365.39696,341.59069,301.88403,273.46156,232.56765,179.14874,159.88969,123.12166,90.196139,78.690326,51.971602,42.003463,21.63217,13.167108,0.36464908,0,0,0,0,0,0,0,0,0,0
3668.9999,365.38921,341.58344,301.87763,273.45576,232.56272,179.14494,159.8863,123.11905,90.194226,78.688657,51.9705,42.002573,21.631711,13.166828,0.36464135,0,0,0,0,0,0,0,0,0,0
3669.9999,365.38146,341.5762,301.87122,273.44996,232.55778,179.14114,159.88291,123.11644,90.192313,78.686988,51.969397,42.001682,21.631252,13.166549,0.36463361,0,0,0,0,0,0,0,0,0,0
3670.9999,365.37371,341.56895,301.86482,273.44416,232.55285,179.13734,159.87952,123.11383,90.190399,78.685319,51.968295,42.000791,21.630793,13.16627,0.36462588,0,0,0,0,0,0,0,0,0,0
3671.9999,365.36596,341.56171,301.85842,273.43836,232.54792,179.13354,159.87613,123.11121,90.188486,78.68365,51.967193,41.9999,21.630335,13.16599,0.36461814,0,0,0,0,0,0,0,0,0,0
3672.9999,365.35821,341.55446,301.85202,273.43256,232.54298,179.12974,159.87273,123.1086,90.186573,78.681981,51.96609,41.999009,21.629876,13.165711,0.36461041,0,0,0,0,0,0,0,0,0,0
3673.9999,365.35046,341.54722,301.84561,273.42676,232.53805,179.12594,159.86934,123.10599,90.18466,78.680311,51.964988,41.998118,21.629417,13.165432,0.36460267,0,0,0,0,0,0,0,0,0,0
3674.9999,365.34271,341.53997,301.83921,273.42096,232.53312,179.12214,159.86595,123.10338,90.182747,78.678642,51.963886,41.997227,21.628958,13.165153,0.36459494,0,0,0,0,0,0,0,0,0,0
3675.9999,365.33496,341.53273,301.83281,273.41516,232.52819,179.11834,159.86256,123.10077,90.180834,78.676973,51.962783,41.996336,21.628499,13.164873,0.36458721,0,0,0,0,0,0,0,0,0,0
3676.9999,365.32721,341.52548,301.8264,273.40936,232.52325,179.11454,159.85917,123.09816,90.178921,78.675304,51.961681,41.995445,21.62804,13.164594,0.36457947,0,0,0,0,0,0,0,0,0,0
3677.9999,365.31946,341.51824,301.82,273.40356,232.51832,179.11074,159.85578,123.09555,90.177008,78.673635,51.960579,41.994554,21.627582,13.164315,0.36457174,0,0,0,0,0,0,0,0,0,0
3678.9999,365.31171,341.51099,301.8136,273.39776,232.51339,179.10694,159.85239,123.09293,90.175095,78.671966,51.959476,41.993664,21.627123,13.164035,0.364564,0,0,0,0,0,0,0,0,0,0
3679.9999,365.30396,341.50375,301.80719,273.39196,232.50845,179.10314,159.849,123.09032,90.173182,78.670297,51.958374,41.992773,21.626664,13.163756,0.36455627,0,0,0,0,0,0,0,0,0,0
3680.9999,365.29621,341.4965,301.80079,273.38616,232.50352,179.09934,159.8456,123.08771,90.171269,78.668628,51.957272,41.991882,21.626205,13.163477,0.36454853,0,0,0,0,0,0,0,0,0,0
3681.9999,365.28846,341.48926,301.79439,273.38036,232.49859,179.09554,159.84221,123.0851,90.169356,78.666959,51.956169,41.990991,21.625746,13.163198,0.3645408,0,0,0,0,0,0,0,0,0,0
3682.9999,365.2807,341.48201,301.78799,273.37456,232.49366,179.09174,159.83882,123.08249,90.167442,78.66529,51.955067,41.9901,21.625288,13.162918,0.36453307,0,0,0,0,0,0,0,0,0,0
3683.9999,365.27295,341.47477,301.78158,273.36876,232.48872,179.08794,159.83543,123.07988,90.165529,78.663621,51.953965,41.989209,21.624829,13.162639,0.36452533,0,0,0,0,0,0,0,0,0,0
3684.9999,365.2652,341.46752,301.77518,273.36296,232.48379,179.08414,159.83204,123.07727,90.163616,78.661952,51.952862,41.988318,21.62437,13.16236,0.3645176,0,0,0,0,0,0,0,0,0,0
3685.9999,365.25745,341.46027,301.76878,273.35716,232.47886,179.08034,159.82865,123.07465,90.161703,78.660283,51.95176,41.987427,21.623911,13.162081,0.36450986,0,0,0,0,0,0,0,0,0,0
3686.9999,365.2497,341.45303,301.76237,273.35136,232.47392,179.07654,159.82526,123.07204,90.15979,78.658614,51.950658,41.986536,21.623452,13.161801,0.36450213,0,0,0,0,0,0,0,0,0,0
3687.9999,365.24195,341.44578,301.75597,273.34556,232.46899,179.07274,159.82187,123.06943,90.157877,78.656945,51.949555,41.985645,21.622993,13.161522,0.36449439,0,0,0,0,0,0,0,0,0,0
3688.9999,365.2342,341.43854,301.74957,273.33976,232.46406,179.06894,159.81847,123.06682,90.155964,78.655276,51.948453,41.984754,21.622535,13.161243,0.36448666,0,0,0,0,0,0,0,0,0,0
3689.9999,365.22645,341.43129,301.74316,273.33396,232.45913,179.06514,159.81508,123.06421,90.154051,78.653607,51.947351,41.983864,21.622076,13.160963,0.36447893,0,0,0,0,0,0,0,0,0,0
3690.9999,365.2187,341.42405,301.73676,273.32816,232.45419,179.06134,159.81169,123.0616,90.152138,78.651938,51.946248,41.982973,21.621617,13.160684,0.36447119,0,0,0,0,0,0,0,0,0,0
3691.9999,365.21095,341.4168,301.73036,273.32236,232.44926,179.05754,159.8083,123.05899,90.150225,78.650269,51.945146,41.982082,21.621158,13.160405,0.36446346,0,0,0,0,0,0,0,0,0,0
3692.9999,365.2032,341.40956,301.72395,273.31656,232.44433,179.05374,159.80491,123.05637,90.148312,78.6486,51.944044,41.981191,21.620699,13.160126,0.36445572,0,0,0,0,0,0,0,0,0,0
3693.9999,365.19545,341.40231,301.71755,273.31076,232.43939,179.04994,159.80152,123.05376,90.146398,78.646931,51.942941,41.9803,21.62024,13.159846,0.36444799,0,0,0,0,0,0,0,0,0,0
3694.9999,365.1877,341.39507,301.71115,273.30496,232.43446,179.04614,159.79813,123.05115,90.144485,78.645262,51.941839,41.979409,21.619782,13.159567,0.36444025,0,0,0,0,0,0,0,0,0,0
3695.9999,365.17995,341.38782,301.70475,273.29916,232.42953,179.04234,159.79473,123.04854,90.142572,78.643592,51.940737,41.978518,21.619323,13.159288,0.36443252,0,0,0,0,0,0,0,0,0,0
3696.9999,365.1722,341.38058,301.69834,273.29335,232.4246,179.03854,159.79134,123.04593,90.140659,78.641923,51.939634,41.977627,21.618864,13.159008,0.36442479,0,0,0,0,0,0,0,0,0,0
3697.9999,365.16445,341.37333,301.69194,273.28755,232.41966,179.03474,159.78795,123.04332,90.138746,78.640254,51.938532,41.976736,21.618405,13.158729,0.36441705,0,0,0,0,0,0,0,0,0,0
3698.9999,365.1567,341.36609,301.68554,273.28175,232.41473,179.03094,159.78456,123.0407,90.136833,78.638585,51.93743,41.975845,21.617946,13.15845,0.36440932,0,0,0,0,0,0,0,0,0,0
