Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa),Coord 21 Stress (kPa),Coord 22 Stress (kPa),Coord 23 Stress (kPa),Coord 24 Stress (kPa),Coord 25 Stress (kPa),Coord 26 Stress (kPa),Coord 27 Stress (kPa),Coord 28 Stress (kPa),Coord 29 Stress (kPa),Coord 30 Stress (kPa),Coord 31 Stress (kPa),Coord 32 Stress (kPa),Coord 33 Stress (kPa),Coord 34 Stress (kPa),Coord 35 Stress (kPa),Coord 36 Stress (kPa),Coord 37 Stress (kPa),Coord 38 Stress (kPa),Coord 39 Stress (kPa),Coord 40 Stress (kPa),Coord 41 Stress (kPa),Coord 42 Stress (kPa),Coord 43 Stress (kPa),Coord 44 Stress (kPa),Coord 45 Stress (kPa),Coord 46 Stress (kPa),Coord 47 Stress (kPa),Coord 48 Stress (kPa)
4339.9999,267.98507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.535346,75.620526,25.765417,0,0,0,0,0,11.254189,97.85716,213.97319,55.591279,0,0,0,0,0,0,5.2559833,12.146312,0,0,0,0,0,0,0,0,0,0,0
4340.9999,267.55936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.499548,75.500399,25.724487,0,0,0,0,0,11.236311,97.701709,213.63328,55.502969,0,0,0,0,0,0,5.247634,12.127017,0,0,0,0,0,0,0,0,0,0,0
4341.9999,267.13366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.463749,75.380272,25.683558,0,0,0,0,0,11.218433,97.546259,213.29338,55.41466,0,0,0,0,0,0,5.2392846,12.107722,0,0,0,0,0,0,0,0,0,0,0
4342.9999,266.70795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.427951,75.260145,25.642628,0,0,0,0,0,11.200556,97.390808,212.95347,55.32635,0,0,0,0,0,0,5.2309352,12.088427,0,0,0,0,0,0,0,0,0,0,0
4343.9999,266.28224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.392152,75.140018,25.601698,0,0,0,0,0,11.182678,97.235357,212.61356,55.238041,0,0,0,0,0,0,5.2225858,12.069132,0,0,0,0,0,0,0,0,0,0,0
4344.9999,265.85654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.356354,75.019892,25.560769,0,0,0,0,0,11.1648,97.079906,212.27366,55.149732,0,0,0,0,0,0,5.2142364,12.049837,0,0,0,0,0,0,0,0,0,0,0
4345.9999,265.43083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.320555,74.899765,25.519839,0,0,0,0,0,11.146922,96.924456,211.93375,55.061422,0,0,0,0,0,0,5.2058871,12.030542,0,0,0,0,0,0,0,0,0,0,0
4346.9999,265.00512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.284757,74.779638,25.47891,0,0,0,0,0,11.129044,96.769005,211.59384,54.973113,0,0,0,0,0,0,5.1975377,12.011247,0,0,0,0,0,0,0,0,0,0,0
4347.9999,264.57942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.248958,74.659511,25.43798,0,0,0,0,0,11.111167,96.613554,211.25394,54.884803,0,0,0,0,0,0,5.1891883,11.991952,0,0,0,0,0,0,0,0,0,0,0
4348.9999,264.15371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21316,74.539384,25.39705,0,0,0,0,0,11.093289,96.458103,210.91403,54.796494,0,0,0,0,0,0,5.1808389,11.972657,0,0,0,0,0,0,0,0,0,0,0
4349.9999,263.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.177361,74.419257,25.356121,0,0,0,0,0,11.075411,96.302652,210.57412,54.708185,0,0,0,0,0,0,5.1724895,11.953362,0,0,0,0,0,0,0,0,0,0,0
4350.9999,263.30229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.141563,74.299131,25.315191,0,0,0,0,0,11.057533,96.147202,210.23422,54.619875,0,0,0,0,0,0,5.1641402,11.934067,0,0,0,0,0,0,0,0,0,0,0
4351.9999,262.87659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.105765,74.179004,25.274262,0,0,0,0,0,11.039655,95.991751,209.89431,54.531566,0,0,0,0,0,0,5.1557908,11.914772,0,0,0,0,0,0,0,0,0,0,0
4352.9999,262.45088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.069966,74.058877,25.233332,0,0,0,0,0,11.021777,95.8363,209.5544,54.443256,0,0,0,0,0,0,5.1474414,11.895477,0,0,0,0,0,0,0,0,0,0,0
4353.9999,262.02517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.034168,73.93875,25.192402,0,0,0,0,0,11.0039,95.680849,209.2145,54.354947,0,0,0,0,0,0,5.139092,11.876182,0,0,0,0,0,0,0,0,0,0,0
4354.9999,261.59947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.998369,73.818623,25.151473,0,0,0,0,0,10.986022,95.525399,208.87459,54.266638,0,0,0,0,0,0,5.1307426,11.856887,0,0,0,0,0,0,0,0,0,0,0
4355.9999,261.17376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.962571,73.698497,25.110543,0,0,0,0,0,10.968144,95.369948,208.53468,54.178328,0,0,0,0,0,0,5.1223932,11.837592,0,0,0,0,0,0,0,0,0,0,0
4356.9999,260.74805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.926772,73.57837,25.069614,0,0,0,0,0,10.950266,95.214497,208.19478,54.090019,0,0,0,0,0,0,5.1140439,11.818297,0,0,0,0,0,0,0,0,0,0,0
4357.9999,260.32234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.890974,73.458243,25.028684,0,0,0,0,0,10.932388,95.059046,207.85487,54.001709,0,0,0,0,0,0,5.1056945,11.799002,0,0,0,0,0,0,0,0,0,0,0
4358.9999,259.89664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.855175,73.338116,24.987755,0,0,0,0,0,10.914511,94.903595,207.51496,53.9134,0,0,0,0,0,0,5.0973451,11.779707,0,0,0,0,0,0,0,0,0,0,0
4359.9999,259.47093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.819377,73.217989,24.946825,0,0,0,0,0,10.896633,94.748145,207.17506,53.825091,0,0,0,0,0,0,5.0889957,11.760412,0,0,0,0,0,0,0,0,0,0,0
4360.9999,259.04522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.783578,73.097862,24.905895,0,0,0,0,0,10.878755,94.592694,206.83515,53.736781,0,0,0,0,0,0,5.0806463,11.741117,0,0,0,0,0,0,0,0,0,0,0
4361.9999,258.61952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74778,72.977736,24.864966,0,0,0,0,0,10.860877,94.437243,206.49524,53.648472,0,0,0,0,0,0,5.072297,11.721822,0,0,0,0,0,0,0,0,0,0,0
4362.9999,258.19381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.711981,72.857609,24.824036,0,0,0,0,0,10.842999,94.281792,206.15534,53.560162,0,0,0,0,0,0,5.0639476,11.702527,0,0,0,0,0,0,0,0,0,0,0
4363.9999,257.7681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.676183,72.737482,24.783107,0,0,0,0,0,10.825121,94.126342,205.81543,53.471853,0,0,0,0,0,0,5.0555982,11.683232,0,0,0,0,0,0,0,0,0,0,0
4364.9999,257.34239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.640384,72.617355,24.742177,0,0,0,0,0,10.807244,93.970891,205.47552,53.383544,0,0,0,0,0,0,5.0472488,11.663937,0,0,0,0,0,0,0,0,0,0,0
4365.9999,256.91669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.604586,72.497228,24.701247,0,0,0,0,0,10.789366,93.81544,205.13562,53.295234,0,0,0,0,0,0,5.0388994,11.644642,0,0,0,0,0,0,0,0,0,0,0
4366.9999,256.49098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.568787,72.377101,24.660318,0,0,0,0,0,10.771488,93.659989,204.79571,53.206925,0,0,0,0,0,0,5.0305501,11.625347,0,0,0,0,0,0,0,0,0,0,0
4367.9999,256.06527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.532989,72.256975,24.619388,0,0,0,0,0,10.75361,93.504538,204.4558,53.118615,0,0,0,0,0,0,5.0222007,11.606052,0,0,0,0,0,0,0,0,0,0,0
4368.9999,255.63957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49719,72.136848,24.578459,0,0,0,0,0,10.735732,93.349088,204.1159,53.030306,0,0,0,0,0,0,5.0138513,11.586757,0,0,0,0,0,0,0,0,0,0,0
4369.9999,255.21386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.461392,72.016721,24.537529,0,0,0,0,0,10.717855,93.193637,203.77599,52.941997,0,0,0,0,0,0,5.0055019,11.567462,0,0,0,0,0,0,0,0,0,0,0
4370.9999,254.78815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.425594,71.896594,24.496599,0,0,0,0,0,10.699977,93.038186,203.43608,52.853687,0,0,0,0,0,0,4.9971525,11.548167,0,0,0,0,0,0,0,0,0,0,0
4371.9999,254.36244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.389795,71.776467,24.45567,0,0,0,0,0,10.682099,92.882735,203.09618,52.765378,0,0,0,0,0,0,4.9888032,11.528872,0,0,0,0,0,0,0,0,0,0,0
4372.9999,253.93674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.353997,71.656341,24.41474,0,0,0,0,0,10.664221,92.727285,202.75627,52.677068,0,0,0,0,0,0,4.9804538,11.509577,0,0,0,0,0,0,0,0,0,0,0
4373.9999,253.51103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.318198,71.536214,24.373811,0,0,0,0,0,10.646343,92.571834,202.41636,52.588759,0,0,0,0,0,0,4.9721044,11.490282,0,0,0,0,0,0,0,0,0,0,0
4374.9999,253.08532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2824,71.416087,24.332881,0,0,0,0,0,10.628465,92.416383,202.07646,52.50045,0,0,0,0,0,0,4.963755,11.470987,0,0,0,0,0,0,0,0,0,0,0
4375.9999,252.65962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.246601,71.29596,24.291951,0,0,0,0,0,10.610588,92.260932,201.73655,52.41214,0,0,0,0,0,0,4.9554056,11.451692,0,0,0,0,0,0,0,0,0,0,0
4376.9999,252.23391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.210803,71.175833,24.251022,0,0,0,0,0,10.59271,92.105481,201.39664,52.323831,0,0,0,0,0,0,4.9470563,11.432397,0,0,0,0,0,0,0,0,0,0,0
4377.9999,251.8082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.175004,71.055706,24.210092,0,0,0,0,0,10.574832,91.950031,201.05674,52.235521,0,0,0,0,0,0,4.9387069,11.413102,0,0,0,0,0,0,0,0,0,0,0
4378.9999,251.38249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.139206,70.93558,24.169163,0,0,0,0,0,10.556954,91.79458,200.71683,52.147212,0,0,0,0,0,0,4.9303575,11.393807,0,0,0,0,0,0,0,0,0,0,0
4379.9999,250.95679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.103407,70.815453,24.128233,0,0,0,0,0,10.539076,91.639129,200.37692,52.058903,0,0,0,0,0,0,4.9220081,11.374512,0,0,0,0,0,0,0,0,0,0,0
4380.9999,250.53108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.067609,70.695326,24.087303,0,0,0,0,0,10.521199,91.483678,200.03702,51.970593,0,0,0,0,0,0,4.9136587,11.355217,0,0,0,0,0,0,0,0,0,0,0
4381.9999,250.10537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03181,70.575199,24.046374,0,0,0,0,0,10.503321,91.328228,199.69711,51.882284,0,0,0,0,0,0,4.9053093,11.335922,0,0,0,0,0,0,0,0,0,0,0
4382.9999,249.67967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.996012,70.455072,24.005444,0,0,0,0,0,10.485443,91.172777,199.3572,51.793974,0,0,0,0,0,0,4.89696,11.316627,0,0,0,0,0,0,0,0,0,0,0
4383.9999,249.25396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.960213,70.334946,23.964515,0,0,0,0,0,10.467565,91.017326,199.0173,51.705665,0,0,0,0,0,0,4.8886106,11.297332,0,0,0,0,0,0,0,0,0,0,0
4384.9999,248.82825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.924415,70.214819,23.923585,0,0,0,0,0,10.449687,90.861875,198.67739,51.617356,0,0,0,0,0,0,4.8802612,11.278037,0,0,0,0,0,0,0,0,0,0,0
4385.9999,248.40255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.888616,70.094692,23.882655,0,0,0,0,0,10.431809,90.706424,198.33748,51.529046,0,0,0,0,0,0,4.8719118,11.258742,0,0,0,0,0,0,0,0,0,0,0
4386.9999,247.97684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.852818,69.974565,23.841726,0,0,0,0,0,10.413932,90.550974,197.99758,51.440737,0,0,0,0,0,0,4.8635624,11.239447,0,0,0,0,0,0,0,0,0,0,0
4387.9999,247.55113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.817019,69.854438,23.800796,0,0,0,0,0,10.396054,90.395523,197.65767,51.352427,0,0,0,0,0,0,4.8552131,11.220152,0,0,0,0,0,0,0,0,0,0,0
4388.9999,247.12542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.781221,69.734311,23.759867,0,0,0,0,0,10.378176,90.240072,197.31776,51.264118,0,0,0,0,0,0,4.8468637,11.200857,0,0,0,0,0,0,0,0,0,0,0
4389.9999,246.69972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.745422,69.614185,23.718937,0,0,0,0,0,10.360298,90.084621,196.97786,51.175808,0,0,0,0,0,0,4.8385143,11.181563,0,0,0,0,0,0,0,0,0,0,0
4390.9999,246.27401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.709624,69.494058,23.678007,0,0,0,0,0,10.34242,89.929171,196.63795,51.087499,0,0,0,0,0,0,4.8301649,11.162268,0,0,0,0,0,0,0,0,0,0,0
4391.9999,245.8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.673826,69.373931,23.637078,0,0,0,0,0,10.324543,89.77372,196.29804,50.99919,0,0,0,0,0,0,4.8218155,11.142973,0,0,0,0,0,0,0,0,0,0,0
4392.9999,245.4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.638027,69.253804,23.596148,0,0,0,0,0,10.306665,89.618269,195.95814,50.91088,0,0,0,0,0,0,4.8134662,11.123678,0,0,0,0,0,0,0,0,0,0,0
4393.9999,244.99689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.602229,69.133677,23.555219,0,0,0,0,0,10.288787,89.462818,195.61823,50.822571,0,0,0,0,0,0,4.8051168,11.104383,0,0,0,0,0,0,0,0,0,0,0
4394.9999,244.57118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56643,69.013551,23.514289,0,0,0,0,0,10.270909,89.307367,195.27832,50.734261,0,0,0,0,0,0,4.7967674,11.085088,0,0,0,0,0,0,0,0,0,0,0
4395.9999,244.14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.530632,68.893424,23.473359,0,0,0,0,0,10.253031,89.151917,194.93842,50.645952,0,0,0,0,0,0,4.788418,11.065793,0,0,0,0,0,0,0,0,0,0,0
4396.9999,243.71977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.494833,68.773297,23.43243,0,0,0,0,0,10.235153,88.996466,194.59851,50.557643,0,0,0,0,0,0,4.7800686,11.046498,0,0,0,0,0,0,0,0,0,0,0
4397.9999,243.29406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.459035,68.65317,23.3915,0,0,0,0,0,10.217276,88.841015,194.2586,50.469333,0,0,0,0,0,0,4.7717193,11.027203,0,0,0,0,0,0,0,0,0,0,0
4398.9999,242.86835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.423236,68.533043,23.350571,0,0,0,0,0,10.199398,88.685564,193.9187,50.381024,0,0,0,0,0,0,4.7633699,11.007908,0,0,0,0,0,0,0,0,0,0,0
4399.9999,242.44265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.387438,68.412916,23.309641,0,0,0,0,0,10.18152,88.530114,193.57879,50.292714,0,0,0,0,0,0,4.7550205,10.988613,0,0,0,0,0,0,0,0,0,0,0
4400.9999,242.01694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.351639,68.29279,23.268711,0,0,0,0,0,10.163642,88.374663,193.23888,50.204405,0,0,0,0,0,0,4.7466711,10.969318,0,0,0,0,0,0,0,0,0,0,0
4401.9999,241.59123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.315841,68.172663,23.227782,0,0,0,0,0,10.145764,88.219212,192.89898,50.116096,0,0,0,0,0,0,4.7383217,10.950023,0,0,0,0,0,0,0,0,0,0,0
4402.9999,241.16552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.280042,68.052536,23.186852,0,0,0,0,0,10.127887,88.063761,192.55907,50.027786,0,0,0,0,0,0,4.7299723,10.930728,0,0,0,0,0,0,0,0,0,0,0
4403.9999,240.73982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.244244,67.932409,23.145923,0,0,0,0,0,10.110009,87.90831,192.21916,49.939477,0,0,0,0,0,0,4.721623,10.911433,0,0,0,0,0,0,0,0,0,0,0
4404.9999,240.31411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.208445,67.812282,23.104993,0,0,0,0,0,10.092131,87.75286,191.87926,49.851167,0,0,0,0,0,0,4.7132736,10.892138,0,0,0,0,0,0,0,0,0,0,0
4405.9999,239.8884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.172647,67.692155,23.064063,0,0,0,0,0,10.074253,87.597409,191.53935,49.762858,0,0,0,0,0,0,4.7049242,10.872843,0,0,0,0,0,0,0,0,0,0,0
4406.9999,239.18248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.113284,67.492956,22.996192,0,0,0,0,0,10.044607,87.339633,190.9757,49.616419,0,0,0,0,0,0,4.6910789,10.840847,0,0,0,0,0,0,0,0,0,0,0
4407.9999,238.47655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.053922,67.293756,22.928321,0,0,0,0,0,10.014961,87.081858,190.41205,49.469981,0,0,0,0,0,0,4.6772336,10.808851,0,0,0,0,0,0,0,0,0,0,0
4408.9999,237.77062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.994559,67.094556,22.860449,0,0,0,0,0,9.9853157,86.824082,189.8484,49.323542,0,0,0,0,0,0,4.6633882,10.776855,0,0,0,0,0,0,0,0,0,0,0
4409.9999,237.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.935196,66.895356,22.792578,0,0,0,0,0,9.9556699,86.566307,189.28476,49.177103,0,0,0,0,0,0,4.6495429,10.744859,0,0,0,0,0,0,0,0,0,0,0
4410.9999,236.35877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.875834,66.696157,22.724707,0,0,0,0,0,9.926024,86.308531,188.72111,49.030665,0,0,0,0,0,0,4.6356976,10.712863,0,0,0,0,0,0,0,0,0,0,0
4411.9999,235.65284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.816471,66.496957,22.656836,0,0,0,0,0,9.8963782,86.050755,188.15746,48.884226,0,0,0,0,0,0,4.6218523,10.680867,0,0,0,0,0,0,0,0,0,0,0
4412.9999,234.94691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.757108,66.297757,22.588964,0,0,0,0,0,9.8667324,85.79298,187.59381,48.737787,0,0,0,0,0,0,4.6080069,10.648872,0,0,0,0,0,0,0,0,0,0,0
4413.9999,234.24099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.697746,66.098557,22.521093,0,0,0,0,0,9.8370866,85.535204,187.03016,48.591349,0,0,0,0,0,0,4.5941616,10.616876,0,0,0,0,0,0,0,0,0,0,0
4414.9999,233.53506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.638383,65.899357,22.453222,0,0,0,0,0,9.8074408,85.277429,186.46651,48.44491,0,0,0,0,0,0,4.5803163,10.58488,0,0,0,0,0,0,0,0,0,0,0
4415.9999,232.82913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57902,65.700158,22.38535,0,0,0,0,0,9.777795,85.019653,185.90286,48.298471,0,0,0,0,0,0,4.566471,10.552884,0,0,0,0,0,0,0,0,0,0,0
4416.9999,232.12321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.519658,65.500958,22.317479,0,0,0,0,0,9.7481492,84.761878,185.33921,48.152032,0,0,0,0,0,0,4.5526256,10.520888,0,0,0,0,0,0,0,0,0,0,0
4417.9999,231.41728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.460295,65.301758,22.249608,0,0,0,0,0,9.7185033,84.504102,184.77557,48.005594,0,0,0,0,0,0,4.5387803,10.488892,0,0,0,0,0,0,0,0,0,0,0
4418.9999,230.71135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.400932,65.102558,22.181736,0,0,0,0,0,9.6888575,84.246326,184.21192,47.859155,0,0,0,0,0,0,4.524935,10.456897,0,0,0,0,0,0,0,0,0,0,0
4419.9999,230.00543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.34157,64.903359,22.113865,0,0,0,0,0,9.6592117,83.988551,183.64827,47.712716,0,0,0,0,0,0,4.5110897,10.424901,0,0,0,0,0,0,0,0,0,0,0
4420.9999,229.2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.282207,64.704159,22.045994,0,0,0,0,0,9.6295659,83.730775,183.08462,47.566278,0,0,0,0,0,0,4.4972443,10.392905,0,0,0,0,0,0,0,0,0,0,0
4421.9999,228.59357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.222844,64.504959,21.978122,0,0,0,0,0,9.5999201,83.473,182.52097,47.419839,0,0,0,0,0,0,4.483399,10.360909,0,0,0,0,0,0,0,0,0,0,0
4422.9999,227.88765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.163482,64.305759,21.910251,0,0,0,0,0,9.5702743,83.215224,181.95732,47.2734,0,0,0,0,0,0,4.4695537,10.328913,0,0,0,0,0,0,0,0,0,0,0
4423.9999,227.18172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.104119,64.106559,21.84238,0,0,0,0,0,9.5406285,82.957449,181.39367,47.126962,0,0,0,0,0,0,4.4557084,10.296917,0,0,0,0,0,0,0,0,0,0,0
4424.9999,226.47579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.044756,63.90736,21.774508,0,0,0,0,0,9.5109827,82.699673,180.83002,46.980523,0,0,0,0,0,0,4.441863,10.264921,0,0,0,0,0,0,0,0,0,0,0
4425.9999,225.76986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.985394,63.70816,21.706637,0,0,0,0,0,9.4813368,82.441897,180.26638,46.834084,0,0,0,0,0,0,4.4280177,10.232926,0,0,0,0,0,0,0,0,0,0,0
4426.9999,225.06394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.926031,63.50896,21.638766,0,0,0,0,0,9.451691,82.184122,179.70273,46.687646,0,0,0,0,0,0,4.4141724,10.20093,0,0,0,0,0,0,0,0,0,0,0
4427.9999,224.35801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.866668,63.30976,21.570894,0,0,0,0,0,9.4220452,81.926346,179.13908,46.541207,0,0,0,0,0,0,4.4003271,10.168934,0,0,0,0,0,0,0,0,0,0,0
4428.9999,223.65208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.807306,63.110561,21.503023,0,0,0,0,0,9.3923994,81.668571,178.57543,46.394768,0,0,0,0,0,0,4.3864817,10.136938,0,0,0,0,0,0,0,0,0,0,0
4429.9999,222.94616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.747943,62.911361,21.435152,0,0,0,0,0,9.3627536,81.410795,178.01178,46.24833,0,0,0,0,0,0,4.3726364,10.104942,0,0,0,0,0,0,0,0,0,0,0
4430.9999,222.24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.68858,62.712161,21.36728,0,0,0,0,0,9.3331078,81.153019,177.44813,46.101891,0,0,0,0,0,0,4.3587911,10.072946,0,0,0,0,0,0,0,0,0,0,0
4431.9999,221.5343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.629218,62.512961,21.299409,0,0,0,0,0,9.303462,80.895244,176.88448,45.955452,0,0,0,0,0,0,4.3449458,10.040951,0,0,0,0,0,0,0,0,0,0,0
4432.9999,220.82838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.569855,62.313762,21.231538,0,0,0,0,0,9.2738162,80.637468,176.32084,45.809014,0,0,0,0,0,0,4.3311004,10.008955,0,0,0,0,0,0,0,0,0,0,0
4433.9999,220.12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.510492,62.114562,21.163666,0,0,0,0,0,9.2441703,80.379693,175.75719,45.662575,0,0,0,0,0,0,4.3172551,9.9769588,0,0,0,0,0,0,0,0,0,0,0
4434.9999,219.41652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45113,61.915362,21.095795,0,0,0,0,0,9.2145245,80.121917,175.19354,45.516136,0,0,0,0,0,0,4.3034098,9.944963,0,0,0,0,0,0,0,0,0,0,0
4435.9999,218.71059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.391767,61.716162,21.027924,0,0,0,0,0,9.1848787,79.864142,174.62989,45.369697,0,0,0,0,0,0,4.2895645,9.9129671,0,0,0,0,0,0,0,0,0,0,0
4436.9999,218.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.332404,61.516962,20.960052,0,0,0,0,0,9.1552329,79.606366,174.06624,45.223259,0,0,0,0,0,0,4.2757191,9.8809713,0,0,0,0,0,0,0,0,0,0,0
4437.9999,217.29874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.273042,61.317763,20.892181,0,0,0,0,0,9.1255871,79.34859,173.50259,45.07682,0,0,0,0,0,0,4.2618738,9.8489754,0,0,0,0,0,0,0,0,0,0,0
4438.9999,216.59281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.213679,61.118563,20.82431,0,0,0,0,0,9.0959413,79.090815,172.93894,44.930381,0,0,0,0,0,0,4.2480285,9.8169796,0,0,0,0,0,0,0,0,0,0,0
