Time (ms),Stress at 0.00 mm (kPa),Stress at 0.26 mm (kPa),Stress at 0.42 mm (kPa),Stress at 0.65 mm (kPa),Stress at 0.85 mm (kPa),Stress at 1.06 mm (kPa),Stress at 1.26 mm (kPa),Stress at 1.44 mm (kPa),Stress at 1.66 mm (kPa),Stress at 1.87 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.44 mm (kPa),Stress at 2.66 mm (kPa),Stress at 2.86 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.26 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.66 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.24 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
2271,139.7653,124.56407,126.99285,63.451841,49.334008,35.463523,27.958827,22.1394,17.026034,13.479697,11.147226,8.7253536,6.464833,5.5099506,5.3455081,0,0,0,0,0,0,0,0,0,0
2272,139.74618,124.54703,126.97548,63.443159,49.327258,35.458671,27.955002,22.13637,17.023704,13.477853,11.145701,8.7241598,6.4639484,5.5091967,5.3447767,0,0,0,0,0,0,0,0,0,0
2273,139.72705,124.52998,126.9581,63.434477,49.320507,35.453819,27.951176,22.133341,17.021374,13.476008,11.144176,8.7229659,6.4630639,5.5084428,5.3440452,0,0,0,0,0,0,0,0,0,0
2274,139.70793,124.51294,126.94073,63.425795,49.313757,35.448966,27.947351,22.130312,17.019045,13.474164,11.142651,8.721772,6.4621793,5.5076888,5.3433138,0,0,0,0,0,0,0,0,0,0
2275,139.68881,124.4959,126.92335,63.417113,49.307007,35.444114,27.943525,22.127283,17.016715,13.47232,11.141125,8.7205782,6.4612947,5.5069349,5.3425824,0,0,0,0,0,0,0,0,0,0
2276,139.66968,124.47885,126.90597,63.408431,49.300257,35.439261,27.9397,22.124253,17.014386,13.470475,11.1396,8.7193843,6.4604102,5.506181,5.341851,0,0,0,0,0,0,0,0,0,0
2277,139.65056,124.46181,126.8886,63.399749,49.293506,35.434409,27.935874,22.121224,17.012056,13.468631,11.138075,8.7181904,6.4595256,5.5054271,5.3411196,0,0,0,0,0,0,0,0,0,0
2278,139.63143,124.44477,126.87122,63.391067,49.286756,35.429557,27.932049,22.118195,17.009726,13.466786,11.13655,8.7169966,6.458641,5.5046732,5.3403882,0,0,0,0,0,0,0,0,0,0
2279,139.61231,124.42772,126.85384,63.382385,49.280006,35.424704,27.928223,22.115166,17.007397,13.464942,11.135024,8.7158027,6.4577565,5.5039193,5.3396568,0,0,0,0,0,0,0,0,0,0
2280,139.59319,124.41068,126.83647,63.373703,49.273256,35.419852,27.924398,22.112136,17.005067,13.463098,11.133499,8.7146088,6.4568719,5.5031654,5.3389253,0,0,0,0,0,0,0,0,0,0
2281,139.57406,124.39363,126.81909,63.365021,49.266505,35.414999,27.920572,22.109107,17.002737,13.461253,11.131974,8.713415,6.4559873,5.5024114,5.3381939,0,0,0,0,0,0,0,0,0,0
2282,139.55494,124.37659,126.80172,63.356339,49.259755,35.410147,27.916747,22.106078,17.000408,13.459409,11.130449,8.7122211,6.4551028,5.5016575,5.3374625,0,0,0,0,0,0,0,0,0,0
2283,139.53582,124.35955,126.78434,63.347657,49.253005,35.405295,27.912921,22.103048,16.998078,13.457564,11.128923,8.7110272,6.4542182,5.5009036,5.3367311,0,0,0,0,0,0,0,0,0,0
2284,139.51669,124.3425,126.76696,63.338975,49.246255,35.400442,27.909095,22.100019,16.995748,13.45572,11.127398,8.7098333,6.4533336,5.5001497,5.3359997,0,0,0,0,0,0,0,0,0,0
2285,139.49757,124.32546,126.74959,63.330293,49.239504,35.39559,27.90527,22.09699,16.993419,13.453876,11.125873,8.7086395,6.452449,5.4993958,5.3352683,0,0,0,0,0,0,0,0,0,0
2286,139.47844,124.30842,126.73221,63.321611,49.232754,35.390737,27.901444,22.093961,16.991089,13.452031,11.124348,8.7074456,6.4515645,5.4986419,5.3345369,0,0,0,0,0,0,0,0,0,0
2287,139.45932,124.29137,126.71484,63.312929,49.226004,35.385885,27.897619,22.090931,16.98876,13.450187,11.122822,8.7062517,6.4506799,5.497888,5.3338054,0,0,0,0,0,0,0,0,0,0
2288,139.4402,124.27433,126.69746,63.304247,49.219254,35.381033,27.893793,22.087902,16.98643,13.448342,11.121297,8.7050579,6.4497953,5.4971341,5.333074,0,0,0,0,0,0,0,0,0,0
2289,139.42107,124.25728,126.68008,63.295565,49.212503,35.37618,27.889968,22.084873,16.9841,13.446498,11.119772,8.703864,6.4489108,5.4963801,5.3323426,0,0,0,0,0,0,0,0,0,0
2290,139.40195,124.24024,126.66271,63.286883,49.205753,35.371328,27.886142,22.081843,16.981771,13.444654,11.118247,8.7026701,6.4480262,5.4956262,5.3316112,0,0,0,0,0,0,0,0,0,0
2291,139.38282,124.2232,126.64533,63.278201,49.199003,35.366476,27.882317,22.078814,16.979441,13.442809,11.116721,8.7014763,6.4471416,5.4948723,5.3308798,0,0,0,0,0,0,0,0,0,0
2292,139.3637,124.20615,126.62796,63.269519,49.192253,35.361623,27.878491,22.075785,16.977111,13.440965,11.115196,8.7002824,6.4462571,5.4941184,5.3301484,0,0,0,0,0,0,0,0,0,0
2293,139.34458,124.18911,126.61058,63.260837,49.185502,35.356771,27.874666,22.072756,16.974782,13.43912,11.113671,8.6990885,6.4453725,5.4933645,5.329417,0,0,0,0,0,0,0,0,0,0
2294,139.32545,124.17206,126.5932,63.252155,49.178752,35.351918,27.87084,22.069726,16.972452,13.437276,11.112146,8.6978946,6.4444879,5.4926106,5.3286856,0,0,0,0,0,0,0,0,0,0
2295,139.30633,124.15502,126.57583,63.243473,49.172002,35.347066,27.867014,22.066697,16.970123,13.435432,11.11062,8.6967008,6.4436034,5.4918567,5.3279541,0,0,0,0,0,0,0,0,0,0
2296,139.28721,124.13798,126.55845,63.234791,49.165252,35.342214,27.863189,22.063668,16.967793,13.433587,11.109095,8.6955069,6.4427188,5.4911027,5.3272227,0,0,0,0,0,0,0,0,0,0
2297,139.26808,124.12093,126.54107,63.226109,49.158501,35.337361,27.859363,22.060638,16.965463,13.431743,11.10757,8.694313,6.4418342,5.4903488,5.3264913,0,0,0,0,0,0,0,0,0,0
2298,139.24896,124.10389,126.5237,63.217427,49.151751,35.332509,27.855538,22.057609,16.963134,13.429898,11.106045,8.6931192,6.4409497,5.4895949,5.3257599,0,0,0,0,0,0,0,0,0,0
2299,139.22983,124.08685,126.50632,63.208745,49.145001,35.327656,27.851712,22.05458,16.960804,13.428054,11.104519,8.6919253,6.4400651,5.488841,5.3250285,0,0,0,0,0,0,0,0,0,0
2300,139.21071,124.0698,126.48895,63.200064,49.13825,35.322804,27.847887,22.051551,16.958474,13.42621,11.102994,8.6907314,6.4391805,5.4880871,5.3242971,0,0,0,0,0,0,0,0,0,0
2301,139.19159,124.05276,126.47157,63.191382,49.1315,35.317952,27.844061,22.048521,16.956145,13.424365,11.101469,8.6895376,6.438296,5.4873332,5.3235657,0,0,0,0,0,0,0,0,0,0
2302,139.17246,124.03571,126.45419,63.1827,49.12475,35.313099,27.840236,22.045492,16.953815,13.422521,11.099944,8.6883437,6.4374114,5.4865793,5.3228342,0,0,0,0,0,0,0,0,0,0
2303,139.15334,124.01867,126.43682,63.174018,49.118,35.308247,27.83641,22.042463,16.951485,13.420676,11.098418,8.6871498,6.4365268,5.4858253,5.3221028,0,0,0,0,0,0,0,0,0,0
2304,139.13422,124.00163,126.41944,63.165336,49.111249,35.303394,27.832585,22.039433,16.949156,13.418832,11.096893,8.6859559,6.4356423,5.4850714,5.3213714,0,0,0,0,0,0,0,0,0,0
2305,139.11509,123.98458,126.40207,63.156654,49.104499,35.298542,27.828759,22.036404,16.946826,13.416988,11.095368,8.6847621,6.4347577,5.4843175,5.32064,0,0,0,0,0,0,0,0,0,0
2306,139.09597,123.96754,126.38469,63.147972,49.097749,35.29369,27.824934,22.033375,16.944497,13.415143,11.093843,8.6835682,6.4338731,5.4835636,5.3199086,0,0,0,0,0,0,0,0,0,0
2307,139.07684,123.9505,126.36731,63.13929,49.090999,35.288837,27.821108,22.030346,16.942167,13.413299,11.092317,8.6823743,6.4329886,5.4828097,5.3191772,0,0,0,0,0,0,0,0,0,0
2308,139.05772,123.93345,126.34994,63.130608,49.084248,35.283985,27.817282,22.027316,16.939837,13.411454,11.090792,8.6811805,6.432104,5.4820558,5.3184458,0,0,0,0,0,0,0,0,0,0
2309,139.0386,123.91641,126.33256,63.121926,49.077498,35.279132,27.813457,22.024287,16.937508,13.40961,11.089267,8.6799866,6.4312194,5.4813019,5.3177144,0,0,0,0,0,0,0,0,0,0
2310,139.01947,123.89936,126.31518,63.113244,49.070748,35.27428,27.809631,22.021258,16.935178,13.407766,11.087742,8.6787927,6.4303348,5.480548,5.3169829,0,0,0,0,0,0,0,0,0,0
2311,139.00035,123.88232,126.29781,63.104562,49.063998,35.269428,27.805806,22.018228,16.932848,13.405921,11.086216,8.6775989,6.4294503,5.479794,5.3162515,0,0,0,0,0,0,0,0,0,0
2312,138.98123,123.86528,126.28043,63.09588,49.057247,35.264575,27.80198,22.015199,16.930519,13.404077,11.084691,8.676405,6.4285657,5.4790401,5.3155201,0,0,0,0,0,0,0,0,0,0
2313,138.9621,123.84823,126.26306,63.087198,49.050497,35.259723,27.798155,22.01217,16.928189,13.402233,11.083166,8.6752111,6.4276811,5.4782862,5.3147887,0,0,0,0,0,0,0,0,0,0
2314,138.94298,123.83119,126.24568,63.078516,49.043747,35.25487,27.794329,22.009141,16.925859,13.400388,11.081641,8.6740172,6.4267966,5.4775323,5.3140573,0,0,0,0,0,0,0,0,0,0
2315,138.92385,123.81414,126.2283,63.069834,49.036997,35.250018,27.790504,22.006111,16.92353,13.398544,11.080115,8.6728234,6.425912,5.4767784,5.3133259,0,0,0,0,0,0,0,0,0,0
2316,138.90473,123.7971,126.21093,63.061152,49.030246,35.245166,27.786678,22.003082,16.9212,13.396699,11.07859,8.6716295,6.4250274,5.4760245,5.3125945,0,0,0,0,0,0,0,0,0,0
2317,138.88561,123.78006,126.19355,63.05247,49.023496,35.240313,27.782853,22.000053,16.918871,13.394855,11.077065,8.6704356,6.4241429,5.4752706,5.311863,0,0,0,0,0,0,0,0,0,0
2318,138.86648,123.76301,126.17618,63.043788,49.016746,35.235461,27.779027,21.997023,16.916541,13.393011,11.07554,8.6692418,6.4232583,5.4745166,5.3111316,0,0,0,0,0,0,0,0,0,0
2319,138.84736,123.74597,126.1588,63.035106,49.009996,35.230609,27.775201,21.993994,16.914211,13.391166,11.074014,8.6680479,6.4223737,5.4737627,5.3104002,0,0,0,0,0,0,0,0,0,0
2320,138.82824,123.72893,126.14142,63.026424,49.003245,35.225756,27.771376,21.990965,16.911882,13.389322,11.072489,8.666854,6.4214892,5.4730088,5.3096688,0,0,0,0,0,0,0,0,0,0
2321,138.80911,123.71188,126.12405,63.017742,48.996495,35.220904,27.76755,21.987936,16.909552,13.387477,11.070964,8.6656602,6.4206046,5.4722549,5.3089374,0,0,0,0,0,0,0,0,0,0
2322,138.78999,123.69484,126.10667,63.00906,48.989745,35.216051,27.763725,21.984906,16.907222,13.385633,11.069439,8.6644663,6.41972,5.471501,5.308206,0,0,0,0,0,0,0,0,0,0
2323,138.77086,123.67779,126.08929,63.000378,48.982995,35.211199,27.759899,21.981877,16.904893,13.383789,11.067913,8.6632724,6.4188355,5.4707471,5.3074746,0,0,0,0,0,0,0,0,0,0
2324,138.75174,123.66075,126.07192,62.991696,48.976244,35.206347,27.756074,21.978848,16.902563,13.381944,11.066388,8.6620785,6.4179509,5.4699932,5.3067432,0,0,0,0,0,0,0,0,0,0
2325,138.73262,123.64371,126.05454,62.983014,48.969494,35.201494,27.752248,21.975819,16.900234,13.3801,11.064863,8.6608847,6.4170663,5.4692392,5.3060117,0,0,0,0,0,0,0,0,0,0
2326,138.71349,123.62666,126.03717,62.974332,48.962744,35.196642,27.748423,21.972789,16.897904,13.378255,11.063338,8.6596908,6.4161818,5.4684853,5.3052803,0,0,0,0,0,0,0,0,0,0
2327,138.69437,123.60962,126.01979,62.96565,48.955994,35.191789,27.744597,21.96976,16.895574,13.376411,11.061812,8.6584969,6.4152972,5.4677314,5.3045489,0,0,0,0,0,0,0,0,0,0
2328,138.67525,123.59258,126.00241,62.956968,48.949243,35.186937,27.740772,21.966731,16.893245,13.374567,11.060287,8.6573031,6.4144126,5.4669775,5.3038175,0,0,0,0,0,0,0,0,0,0
2329,138.65612,123.57553,125.98504,62.948286,48.942493,35.182085,27.736946,21.963701,16.890915,13.372722,11.058762,8.6561092,6.4135281,5.4662236,5.3030861,0,0,0,0,0,0,0,0,0,0
2330,138.637,123.55849,125.96766,62.939604,48.935743,35.177232,27.733121,21.960672,16.888585,13.370878,11.057237,8.6549153,6.4126435,5.4654697,5.3023547,0,0,0,0,0,0,0,0,0,0
2331,138.61787,123.54144,125.95029,62.930923,48.928992,35.17238,27.729295,21.957643,16.886256,13.369033,11.055711,8.6537215,6.4117589,5.4647158,5.3016233,0,0,0,0,0,0,0,0,0,0
2332,138.59875,123.5244,125.93291,62.922241,48.922242,35.167527,27.725469,21.954614,16.883926,13.367189,11.054186,8.6525276,6.4108743,5.4639618,5.3008918,0,0,0,0,0,0,0,0,0,0
2333,138.57963,123.50736,125.91553,62.913559,48.915492,35.162675,27.721644,21.951584,16.881596,13.365345,11.052661,8.6513337,6.4099898,5.4632079,5.3001604,0,0,0,0,0,0,0,0,0,0
2334,138.5605,123.49031,125.89816,62.904877,48.908742,35.157823,27.717818,21.948555,16.879267,13.3635,11.051136,8.6501398,6.4091052,5.462454,5.299429,0,0,0,0,0,0,0,0,0,0
2335,138.54138,123.47327,125.88078,62.896195,48.901991,35.15297,27.713993,21.945526,16.876937,13.361656,11.04961,8.648946,6.4082206,5.4617001,5.2986976,0,0,0,0,0,0,0,0,0,0
2336,138.52226,123.45622,125.86341,62.887513,48.895241,35.148118,27.710167,21.942496,16.874608,13.359811,11.048085,8.6477521,6.4073361,5.4609462,5.2979662,0,0,0,0,0,0,0,0,0,0
2337,138.50313,123.43918,125.84603,62.878831,48.888491,35.143265,27.706342,21.939467,16.872278,13.357967,11.04656,8.6465582,6.4064515,5.4601923,5.2972348,0,0,0,0,0,0,0,0,0,0
2338,138.48401,123.42214,125.82865,62.870149,48.881741,35.138413,27.702516,21.936438,16.869948,13.356123,11.045035,8.6453644,6.4055669,5.4594384,5.2965034,0,0,0,0,0,0,0,0,0,0
2339,138.46488,123.40509,125.81128,62.861467,48.87499,35.133561,27.698691,21.933409,16.867619,13.354278,11.043509,8.6441705,6.4046824,5.4586845,5.2957719,0,0,0,0,0,0,0,0,0,0
2340,138.44576,123.38805,125.7939,62.852785,48.86824,35.128708,27.694865,21.930379,16.865289,13.352434,11.041984,8.6429766,6.4037978,5.4579305,5.2950405,0,0,0,0,0,0,0,0,0,0
2341,138.42664,123.37101,125.77652,62.844103,48.86149,35.123856,27.69104,21.92735,16.862959,13.350589,11.040459,8.6417828,6.4029132,5.4571766,5.2943091,0,0,0,0,0,0,0,0,0,0
2342,138.40751,123.35396,125.75915,62.835421,48.85474,35.119004,27.687214,21.924321,16.86063,13.348745,11.038934,8.6405889,6.4020287,5.4564227,5.2935777,0,0,0,0,0,0,0,0,0,0
2343,138.38839,123.33692,125.74177,62.826739,48.847989,35.114151,27.683388,21.921291,16.8583,13.346901,11.037408,8.639395,6.4011441,5.4556688,5.2928463,0,0,0,0,0,0,0,0,0,0
2344,138.36927,123.31987,125.7244,62.818057,48.841239,35.109299,27.679563,21.918262,16.855971,13.345056,11.035883,8.6382011,6.4002595,5.4549149,5.2921149,0,0,0,0,0,0,0,0,0,0
2345,138.35014,123.30283,125.70702,62.809375,48.834489,35.104446,27.675737,21.915233,16.853641,13.343212,11.034358,8.6370073,6.399375,5.454161,5.2913835,0,0,0,0,0,0,0,0,0,0
2346,138.33102,123.28579,125.68964,62.800693,48.827739,35.099594,27.671912,21.912204,16.851311,13.341367,11.032833,8.6358134,6.3984904,5.4534071,5.2906521,0,0,0,0,0,0,0,0,0,0
2347,138.31189,123.26874,125.67227,62.792011,48.820988,35.094742,27.668086,21.909174,16.848982,13.339523,11.031307,8.6346195,6.3976058,5.4526531,5.2899206,0,0,0,0,0,0,0,0,0,0
2348,138.29277,123.2517,125.65489,62.783329,48.814238,35.089889,27.664261,21.906145,16.846652,13.337679,11.029782,8.6334257,6.3967213,5.4518992,5.2891892,0,0,0,0,0,0,0,0,0,0
2349,138.27365,123.23465,125.63752,62.774647,48.807488,35.085037,27.660435,21.903116,16.844322,13.335834,11.028257,8.6322318,6.3958367,5.4511453,5.2884578,0,0,0,0,0,0,0,0,0,0
2350,138.25452,123.21761,125.62014,62.765965,48.800738,35.080184,27.65661,21.900086,16.841993,13.33399,11.026732,8.6310379,6.3949521,5.4503914,5.2877264,0,0,0,0,0,0,0,0,0,0
2351,138.2354,123.20057,125.60276,62.757283,48.793987,35.075332,27.652784,21.897057,16.839663,13.332145,11.025206,8.6298441,6.3940676,5.4496375,5.286995,0,0,0,0,0,0,0,0,0,0
2352,138.21628,123.18352,125.58539,62.748601,48.787237,35.07048,27.648959,21.894028,16.837333,13.330301,11.023681,8.6286502,6.393183,5.4488836,5.2862636,0,0,0,0,0,0,0,0,0,0
2353,138.19715,123.16648,125.56801,62.739919,48.780487,35.065627,27.645133,21.890999,16.835004,13.328457,11.022156,8.6274563,6.3922984,5.4481297,5.2855322,0,0,0,0,0,0,0,0,0,0
2354,138.17803,123.14944,125.55063,62.731237,48.773737,35.060775,27.641308,21.887969,16.832674,13.326612,11.020631,8.6262625,6.3914139,5.4473757,5.2848007,0,0,0,0,0,0,0,0,0,0
2355,138.1589,123.13239,125.53326,62.722555,48.766986,35.055922,27.637482,21.88494,16.830345,13.324768,11.019105,8.6250686,6.3905293,5.4466218,5.2840693,0,0,0,0,0,0,0,0,0,0
2356,138.13978,123.11535,125.51588,62.713873,48.760236,35.05107,27.633656,21.881911,16.828015,13.322923,11.01758,8.6238747,6.3896447,5.4458679,5.2833379,0,0,0,0,0,0,0,0,0,0
2357,138.12066,123.0983,125.49851,62.705191,48.753486,35.046218,27.629831,21.878881,16.825685,13.321079,11.016055,8.6226808,6.3887601,5.445114,5.2826065,0,0,0,0,0,0,0,0,0,0
2358,138.10153,123.08126,125.48113,62.696509,48.746736,35.041365,27.626005,21.875852,16.823356,13.319235,11.01453,8.621487,6.3878756,5.4443601,5.2818751,0,0,0,0,0,0,0,0,0,0
2359,138.08241,123.06422,125.46375,62.687827,48.739985,35.036513,27.62218,21.872823,16.821026,13.31739,11.013004,8.6202931,6.386991,5.4436062,5.2811437,0,0,0,0,0,0,0,0,0,0
2360,138.06329,123.04717,125.44638,62.679145,48.733235,35.03166,27.618354,21.869794,16.818696,13.315546,11.011479,8.6190992,6.3861064,5.4428523,5.2804123,0,0,0,0,0,0,0,0,0,0
2361,138.04416,123.03013,125.429,62.670463,48.726485,35.026808,27.614529,21.866764,16.816367,13.313702,11.009954,8.6179054,6.3852219,5.4420983,5.2796809,0,0,0,0,0,0,0,0,0,0
2362,138.02504,123.01309,125.41163,62.661782,48.719735,35.021956,27.610703,21.863735,16.814037,13.311857,11.008429,8.6167115,6.3843373,5.4413444,5.2789494,0,0,0,0,0,0,0,0,0,0
2363,138.00591,122.99604,125.39425,62.6531,48.712984,35.017103,27.606878,21.860706,16.811707,13.310013,11.006903,8.6155176,6.3834527,5.4405905,5.278218,0,0,0,0,0,0,0,0,0,0
2364,137.98679,122.979,125.37687,62.644418,48.706234,35.012251,27.603052,21.857676,16.809378,13.308168,11.005378,8.6143238,6.3825682,5.4398366,5.2774866,0,0,0,0,0,0,0,0,0,0
2365,137.96767,122.96195,125.3595,62.635736,48.699484,35.007399,27.599227,21.854647,16.807048,13.306324,11.003853,8.6131299,6.3816836,5.4390827,5.2767552,0,0,0,0,0,0,0,0,0,0
2366,137.94854,122.94491,125.34212,62.627054,48.692733,35.002546,27.595401,21.851618,16.804719,13.30448,11.002328,8.611936,6.380799,5.4383288,5.2760238,0,0,0,0,0,0,0,0,0,0
2367,137.92942,122.92787,125.32474,62.618372,48.685983,34.997694,27.591575,21.848589,16.802389,13.302635,11.000802,8.6107421,6.3799145,5.4375749,5.2752924,0,0,0,0,0,0,0,0,0,0
2368,137.9103,122.91082,125.30737,62.60969,48.679233,34.992841,27.58775,21.845559,16.800059,13.300791,10.999277,8.6095483,6.3790299,5.436821,5.274561,0,0,0,0,0,0,0,0,0,0
2369,137.89117,122.89378,125.28999,62.601008,48.672483,34.987989,27.583924,21.84253,16.79773,13.298946,10.997752,8.6083544,6.3781453,5.436067,5.2738295,0,0,0,0,0,0,0,0,0,0
2370,137.87205,122.87673,125.27262,62.592326,48.665732,34.983137,27.580099,21.839501,16.7954,13.297102,10.996227,8.6071605,6.3772608,5.4353131,5.2730981,0,0,0,0,0,0,0,0,0,0
2371,137.85292,122.85969,125.25524,62.583644,48.658982,34.978284,27.576273,21.836472,16.79307,13.295258,10.994701,8.6059667,6.3763762,5.4345592,5.2723667,0,0,0,0,0,0,0,0,0,0
2372,137.8338,122.84265,125.23786,62.574962,48.652232,34.973432,27.572448,21.833442,16.790741,13.293413,10.993176,8.6047728,6.3754916,5.4338053,5.2716353,0,0,0,0,0,0,0,0,0,0
2373,137.81468,122.8256,125.22049,62.56628,48.645482,34.968579,27.568622,21.830413,16.788411,13.291569,10.991651,8.6035789,6.3746071,5.4330514,5.2709039,0,0,0,0,0,0,0,0,0,0
2374,137.79555,122.80856,125.20311,62.557598,48.638731,34.963727,27.564797,21.827384,16.786082,13.289724,10.990126,8.6023851,6.3737225,5.4322975,5.2701725,0,0,0,0,0,0,0,0,0,0
2375,137.77643,122.79152,125.18574,62.548916,48.631981,34.958875,27.560971,21.824354,16.783752,13.28788,10.9886,8.6011912,6.3728379,5.4315436,5.2694411,0,0,0,0,0,0,0,0,0,0
2376,137.73615,122.75561,125.14913,62.530628,48.617762,34.948654,27.552913,21.817974,16.778845,13.283995,10.985388,8.5986764,6.3709747,5.4299555,5.2679004,0,0,0,0,0,0,0,0,0,0
2377,137.69586,122.71971,125.11253,62.512341,48.603544,34.938433,27.544855,21.811593,16.773938,13.28011,10.982175,8.5961617,6.3691114,5.4283675,5.2663598,0,0,0,0,0,0,0,0,0,0
2378,137.65558,122.68381,125.07593,62.494053,48.589325,34.928211,27.536797,21.805212,16.769031,13.276225,10.978962,8.5936469,6.3672482,5.4267794,5.2648191,0,0,0,0,0,0,0,0,0,0
2379,137.6153,122.64791,125.03933,62.475765,48.575106,34.91799,27.528739,21.798831,16.764123,13.27234,10.975749,8.5911321,6.3653849,5.4251914,5.2632785,0,0,0,0,0,0,0,0,0,0
2380,137.57502,122.61201,125.00273,62.457478,48.560888,34.907769,27.520681,21.79245,16.759216,13.268455,10.972537,8.5886174,6.3635217,5.4236034,5.2617378,0,0,0,0,0,0,0,0,0,0
2381,137.53474,122.57611,124.96613,62.43919,48.546669,34.897548,27.512623,21.786069,16.754309,13.26457,10.969324,8.5861026,6.3616584,5.4220153,5.2601972,0,0,0,0,0,0,0,0,0,0
2382,137.49445,122.54021,124.92953,62.420902,48.53245,34.887327,27.504564,21.779688,16.749402,13.260685,10.966111,8.5835879,6.3597952,5.4204273,5.2586565,0,0,0,0,0,0,0,0,0,0
2383,137.45417,122.50431,124.89293,62.402615,48.518231,34.877106,27.496506,21.773307,16.744495,13.2568,10.962898,8.5810731,6.3579319,5.4188392,5.2571159,0,0,0,0,0,0,0,0,0,0
2384,137.41389,122.46841,124.85633,62.384327,48.504013,34.866885,27.488448,21.766927,16.739588,13.252915,10.959685,8.5785583,6.3560687,5.4172512,5.2555753,0,0,0,0,0,0,0,0,0,0
2385,137.37361,122.43251,124.81973,62.366039,48.489794,34.856664,27.48039,21.760546,16.734681,13.24903,10.956473,8.5760436,6.3542054,5.4156632,5.2540346,0,0,0,0,0,0,0,0,0,0
2386,137.33332,122.3966,124.78312,62.347752,48.475575,34.846443,27.472332,21.754165,16.729774,13.245145,10.95326,8.5735288,6.3523422,5.4140751,5.252494,0,0,0,0,0,0,0,0,0,0
2387,137.29304,122.3607,124.74652,62.329464,48.461357,34.836222,27.464274,21.747784,16.724866,13.24126,10.950047,8.571014,6.3504789,5.4124871,5.2509533,0,0,0,0,0,0,0,0,0,0
2388,137.25276,122.3248,124.70992,62.311176,48.447138,34.826001,27.456216,21.741403,16.719959,13.237375,10.946834,8.5684993,6.3486157,5.410899,5.2494127,0,0,0,0,0,0,0,0,0,0
2389,137.21248,122.2889,124.67332,62.292889,48.432919,34.81578,27.448158,21.735022,16.715052,13.23349,10.943622,8.5659845,6.3467524,5.409311,5.247872,0,0,0,0,0,0,0,0,0,0
2390,137.1722,122.253,124.63672,62.274601,48.418701,34.805559,27.4401,21.728641,16.710145,13.229605,10.940409,8.5634698,6.3448892,5.407723,5.2463314,0,0,0,0,0,0,0,0,0,0
2391,137.13191,122.2171,124.60012,62.256314,48.404482,34.795338,27.432042,21.722261,16.705238,13.22572,10.937196,8.560955,6.3430259,5.4061349,5.2447907,0,0,0,0,0,0,0,0,0,0
2392,137.09163,122.1812,124.56352,62.238026,48.390263,34.785117,27.423983,21.71588,16.700331,13.221835,10.933983,8.5584402,6.3411627,5.4045469,5.2432501,0,0,0,0,0,0,0,0,0,0
2393,137.05135,122.1453,124.52692,62.219738,48.376044,34.774896,27.415925,21.709499,16.695424,13.21795,10.93077,8.5559255,6.3392994,5.4029588,5.2417094,0,0,0,0,0,0,0,0,0,0
2394,137.01107,122.1094,124.49032,62.201451,48.361826,34.764675,27.407867,21.703118,16.690517,13.214064,10.927558,8.5534107,6.3374362,5.4013708,5.2401688,0,0,0,0,0,0,0,0,0,0
2395,136.97079,122.0735,124.45372,62.183163,48.347607,34.754454,27.399809,21.696737,16.685609,13.210179,10.924345,8.550896,6.3355729,5.3997828,5.2386282,0,0,0,0,0,0,0,0,0,0
2396,136.9305,122.03759,124.41711,62.164875,48.333388,34.744233,27.391751,21.690356,16.680702,13.206294,10.921132,8.5483812,6.3337097,5.3981947,5.2370875,0,0,0,0,0,0,0,0,0,0
